build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-gc,arc-swap-1.9.1,test_failed,69.163,99.467,40,35,2026-07-08T15:45:49Z,1926394
visit-gc,hashlink-0.11.0,success,6.030,22.198,66,66,2026-07-08T15:46:04Z,1926455
visit-gc,fixedbitset-0.5.7,success,5.715,57.071,69,69,2026-07-08T15:46:08Z,1926437
visit-gc,libc-0.2.186,success,6.670,4.332,6,6,2026-07-08T15:46:16Z,1926493
visit-gc,itoa-1.0.18,success,1.157,3.633,13,13,2026-07-08T15:46:21Z,1926490
visit-gc,linked-hash-map-0.5.6,success,8.300,8.716,45,45,2026-07-08T15:46:29Z,1926494
visit-gc,is-terminal-0.4.17,success,5.815,2.334,9,9,2026-07-08T15:46:28Z,1926488
visit-gc,hostname-0.4.2,test_failed,45.438,3.006,5,4,2026-07-08T15:46:32Z,1926454
visit-gc,io-lifetimes-3.0.1,success,2.527,2.271,9,7,2026-07-08T15:46:32Z,1926486
visit-gc,generic-array-1.4.3,success,46.105,6.823,39,35,2026-07-08T15:46:37Z,1926446
visit-gc,lock_api-0.4.14,success,1.401,1.872,1,1,2026-07-08T15:46:40Z,1926495
visit-gc,half-2.7.1,success,38.962,18.462,98,90,2026-07-08T15:46:41Z,1926450
visit-gc,hyper-1.10.1,test_failed,46.560,3.494,10,8,2026-07-08T15:46:47Z,1926481
visit-gc,minimal-lexical-0.2.1,success,1.473,24.703,42,42,2026-07-08T15:47:00Z,1926501
visit-gc,log-0.4.30,success,16.621,8.962,59,58,2026-07-08T15:47:05Z,1926496
visit-gc,lazycell-1.3.0,success,1.290,4.595,29,29,2026-07-08T15:47:02Z,1926491
visit-gc,object-0.39.1,test_failed,8.295,6.360,19,13,2026-07-08T15:47:20Z,1926505
visit-gc,num-complex-0.4.6,test_failed,3.841,11.277,92,91,2026-07-08T15:47:20Z,1926504
visit-gc,httparse-1.10.1,success,38.224,45.206,365,364,2026-07-08T15:47:16Z,1926456
visit-gc,mio-1.2.1,success,6.961,1.969,21,5,2026-07-08T15:47:20Z,1926502
visit-gc,os_str_bytes-7.2.0,test_failed,8.147,9.221,67,48,2026-07-08T15:47:31Z,1926508
