build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
rust,bytes-1.11.1,box_bytes::get_u16_be,success,8.139,0.1290483656,0.005549169940185611,0.127707548,0.122628306,0.140871873,10,2026-07-10T17:07:05Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u16_be_overflow,success,8.139,0.13120776580000001,0.010803152434552982,0.126897494,0.123326613,0.15440504300000002,10,2026-07-10T17:07:06Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u16_le,success,8.139,0.12610679810000003,0.003554695337715973,0.1254622975,0.121122691,0.133072825,10,2026-07-10T17:07:07Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u16_le_overflow,success,8.139,0.1310369366,0.005563484175998446,0.129280911,0.12476751600000001,0.140039617,10,2026-07-10T17:07:09Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u16_ne,success,8.139,0.13046151470000003,0.004872170384620028,0.131079064,0.123490788,0.139765305,10,2026-07-10T17:07:10Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u16_ne_overflow,success,8.139,0.13563100160000002,0.007722393907734528,0.1354126535,0.12611450800000001,0.149824164,10,2026-07-10T17:07:12Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u32_be,success,8.139,0.1316680348,0.004983158817793943,0.1303894605,0.12413796,0.13950447000000002,10,2026-07-10T17:07:13Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u32_be_overflow,success,8.139,0.1311563367,0.008824761685613169,0.127517408,0.12409753500000001,0.152914571,10,2026-07-10T17:07:15Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u32_le,success,8.139,0.13402148490000004,0.010820387724032076,0.130584121,0.125591024,0.163133627,10,2026-07-10T17:07:16Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u32_le_overflow,success,8.139,0.13510110800000003,0.00669598710540069,0.1345977135,0.126173752,0.14674952800000002,10,2026-07-10T17:07:18Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u32_ne,success,8.139,0.13017274610000001,0.0033095811444906254,0.1293017775,0.12637183000000002,0.136322621,10,2026-07-10T17:07:19Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u32_ne_overflow,success,8.139,0.1293708133,0.006568859948877179,0.126519866,0.122741972,0.143904668,10,2026-07-10T17:07:21Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u64_be,success,8.139,0.13181209740000005,0.005884622700035056,0.131764705,0.122402941,0.14140306600000002,10,2026-07-10T17:07:22Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u64_be_overflow,success,8.139,0.12910898590000003,0.006289731910827193,0.128182118,0.12085144900000001,0.139674441,10,2026-07-10T17:07:23Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u64_le,success,8.139,0.12729620300000002,0.0032158869434021557,0.12624449000000001,0.12412403400000001,0.13225092000000002,10,2026-07-10T17:07:25Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u64_le_overflow,success,8.139,0.1265748157,0.002947085651172319,0.126347688,0.12236310400000001,0.131344351,10,2026-07-10T17:07:26Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u64_ne,success,8.139,0.12748875580000002,0.00379729945072231,0.1270793965,0.11988040800000001,0.133682458,10,2026-07-10T17:07:28Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u64_ne_overflow,success,8.139,0.1265609432,0.0051870521863139375,0.1253698945,0.122210383,0.139004546,10,2026-07-10T17:07:29Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u8,success,8.139,0.12674756110000002,0.0033772673347397474,0.12557669,0.12342888,0.132091213,10,2026-07-10T17:07:30Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_u8_overflow,success,8.139,0.1286875144,0.003418827910562596,0.1281130445,0.124143419,0.134002206,10,2026-07-10T17:07:32Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_uint_be,success,8.139,0.1273945098,0.0037645392909788754,0.127687147,0.120380384,0.13268523200000001,10,2026-07-10T17:07:33Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_uint_be_overflow,success,8.139,0.13199289820000001,0.009054474059700527,0.12842012800000002,0.122166889,0.146945555,10,2026-07-10T17:07:35Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_uint_le,success,8.139,0.1292046284,0.005770851486142504,0.126910929,0.123003703,0.141331113,10,2026-07-10T17:07:36Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_uint_le_overflow,success,8.139,0.12999651259999997,0.007879073086735794,0.127267706,0.12298370300000001,0.14932214100000002,10,2026-07-10T17:07:38Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_uint_ne,success,8.139,0.1269303024,0.003809978711338108,0.12672376950000003,0.12114789000000001,0.133432873,10,2026-07-10T17:07:39Z,1936897.0
rust,bytes-1.11.1,box_bytes::get_uint_ne_overflow,success,8.139,0.13034853010000003,0.003490081289674896,0.1298402435,0.125098191,0.13581979400000002,10,2026-07-10T17:07:40Z,1936897.0
rust,bytes-1.11.1,bytes::advance,success,8.139,0.128883557,0.00442458679035242,0.127758,0.12338261,0.13946324300000001,10,2026-07-10T17:07:42Z,1936897.0
rust,bytes-1.11.1,bytes::advance_past_end,success,8.139,0.1272386352,0.0033963740034564866,0.1273457005,0.12204690400000001,0.13224701,10,2026-07-10T17:07:43Z,1936897.0
rust,bytes-1.11.1,bytes::advance_to_end,success,8.139,0.13029684219999998,0.008292437838784559,0.12754902950000002,0.12442144200000001,0.152722305,10,2026-07-10T17:07:45Z,1936897.0
rust,bytes-1.11.1,bytes::chunks_vectored_empty,success,8.139,0.12817114400000001,0.0033032953502104834,0.1281511185,0.12395062400000001,0.13482005,10,2026-07-10T17:07:46Z,1936897.0
rust,bytes-1.11.1,bytes::chunks_vectored_is_complete,success,8.139,0.1290632594,0.004479476123229299,0.12868004500000002,0.121647608,0.138890808,10,2026-07-10T17:07:48Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_bytes,success,8.139,0.1275380068,0.0046140638869471146,0.1261949535,0.122656915,0.135806736,10,2026-07-10T17:07:49Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_bytes_big,success,8.139,0.12980023689999998,0.003119285852863921,0.1299635255,0.123875174,0.134275209,10,2026-07-10T17:07:50Z,1936897.0
