build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_little_endian,success,20.838,0.4465644222000001,0.015242928768193727,0.448726879,0.425834178,0.46109229100000004,5,2026-08-20T17:58:11Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::read_native_endian,success,20.838,0.44609907280000005,0.013554539938195538,0.44955438400000003,0.42938902900000003,0.46384547400000004,5,2026-08-20T17:58:15Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_big_endian,success,20.838,0.4377110846000001,0.010985423499446317,0.43318586000000003,0.424675481,0.449616455,5,2026-08-20T17:58:18Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_little_endian,success,20.838,0.4331276358,0.013267428688111767,0.430198976,0.41678978200000005,0.44876966100000004,5,2026-08-20T17:58:21Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i16::write_native_endian,success,20.838,0.43135519800000005,0.014884912427703812,0.43651958500000004,0.41538266500000004,0.446425395,5,2026-08-20T17:58:24Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_big_endian,success,20.838,0.4206320406,0.008479599243520737,0.42084893500000004,0.410245548,0.431249274,5,2026-08-20T17:58:27Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_little_endian,success,20.838,0.43547763100000003,0.020861549184260343,0.433554419,0.41482675300000005,0.45851138700000005,5,2026-08-20T17:58:30Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::read_native_endian,success,20.838,0.43002805520000004,0.010833694690322117,0.429033294,0.417559868,0.442967506,5,2026-08-20T17:58:33Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_big_endian,success,20.838,0.44273229340000003,0.017932214501348204,0.448045419,0.41475076600000005,0.462419083,5,2026-08-20T17:58:36Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_little_endian,success,20.838,0.42750490240000005,0.018105641313210345,0.436899234,0.40224857700000005,0.44265465600000004,5,2026-08-20T17:58:39Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i32::write_native_endian,success,20.838,0.43691785980000003,0.01306656080944127,0.440060653,0.417712059,0.4494308,5,2026-08-20T17:58:42Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_big_endian,success,20.838,0.4323320334,0.006045535615485681,0.43137049600000005,0.42464919,0.441557864,5,2026-08-20T17:58:45Z,2057343.0
