build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,crossbeam-utils-0.8.21,success,6.042,23.373,61,61,2026-08-31T03:18:56Z,2081122
lazy-gc-miri,inout-0.2.2,success,3.141,2.063,1,1,2026-08-31T03:19:08Z,2081171
lazy-gc-miri,async-trait-0.1.89,success,13.184,2.846,4,4,2026-08-31T03:19:07Z,2081164
lazy-gc-miri,getrandom-0.4.2,success,2.335,18.742,9,9,2026-08-31T03:19:07Z,2081166
lazy-gc-miri,anstyle-1.0.14,success,7.664,3.369,8,8,2026-08-31T03:19:05Z,2081131
lazy-gc-miri,dashmap-6.2.1,success,16.262,15.084,20,20,2026-08-31T03:19:22Z,2081124
lazy-gc-miri,futures-util-0.3.32,success,6.195,2.836,1,1,2026-08-31T03:19:27Z,2081178
lazy-gc-miri,crossbeam-queue-0.3.12,success,12.478,62.484,21,21,2026-08-31T03:19:29Z,2081149
lazy-gc-miri,libc-0.2.186,success,8.647,3.512,6,6,2026-08-31T03:19:30Z,2081183
lazy-gc-miri,csv-1.4.0,test_failed,17.119,57.888,183,141,2026-08-31T03:19:29Z,2081130
lazy-gc-miri,bit-vec-0.9.1,success,15.134,75.197,58,58,2026-08-31T03:19:33Z,2081121
lazy-gc-miri,erased-serde-0.4.10,success,8.074,6.614,18,18,2026-08-31T03:19:34Z,2081179
lazy-gc-miri,addr2line-0.26.1,success,17.607,1.835,1,1,2026-08-31T03:19:35Z,2081174
lazy-gc-miri,percent-encoding-2.3.2,success,0.260,5.126,18,18,2026-08-31T03:19:44Z,2081192
lazy-gc-miri,hashlink-0.11.0,success,6.147,27.346,66,66,2026-08-31T03:19:41Z,2081168
lazy-gc-miri,is-terminal-0.4.17,success,4.673,2.102,6,6,2026-08-31T03:19:41Z,2081175
lazy-gc-miri,bindgen-0.72.1,success,21.150,27.300,28,28,2026-08-31T03:19:43Z,2081141
lazy-gc-miri,log-0.4.30,success,10.320,7.534,32,32,2026-08-31T03:19:44Z,2081185
