build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
tracing,bit-set-0.10.0,success,11.061,35.843,47,47,2026-06-15T17:37:38Z,1812518
tracing,async-stream-0.3.6,test_failed,34.635,10.110,2,2,2026-06-15T17:37:53Z,1812536
tracing,cc-1.2.63,success,7.040,24.448,45,43,2026-06-15T17:37:53Z,1812549
tracing,cpufeatures-0.3.0,success,0.644,10.045,3,3,2026-06-15T17:37:59Z,1812562
tracing,console-0.16.3,test_failed,25.681,3.197,18,0,2026-06-15T17:38:07Z,1812557
tracing,arrayvec-0.7.6,success,10.222,56.500,93,92,2026-06-15T17:38:01Z,1812535
tracing,camino-1.2.2,test_failed,11.730,34.070,85,81,2026-06-15T17:38:04Z,1812548
tracing,const-oid-0.10.2,test_failed,18.785,15.007,27,26,2026-06-15T17:38:13Z,1812559
tracing,anyhow-1.0.102,success,23.504,49.161,98,97,2026-06-15T17:38:03Z,1812526
tracing,backtrace-0.3.76,test_failed,10.786,30.862,3,1,2026-06-15T17:38:04Z,1812511
tracing,async-compression-0.4.42,success,79.778,6.140,0,0,2026-06-15T17:38:27Z,1812523
tracing,data-encoding-2.11.0,success,1.157,19.555,43,42,2026-06-15T17:38:34Z,1812575
tracing,constant_time_eq-0.5.0,success,31.502,10.715,12,12,2026-06-15T17:38:30Z,1812558
tracing,deranged-0.5.8,test_failed,11.414,2.676,0,0,2026-06-15T17:38:37Z,1812577
tracing,anstyle-parse-1.0.0,test_failed,40.459,36.416,3,0,2026-06-15T17:38:36Z,1812544
tracing,errno-0.3.14,test_failed,2.455,4.642,4,3,2026-06-15T17:38:55Z,1812584
tracing,bindgen-0.72.1,test_failed,25.989,47.936,47,29,2026-06-15T17:38:37Z,1812534
tracing,dirs-sys-next-0.1.2,success,3.428,11.267,9,9,2026-06-15T17:38:55Z,1812579
tracing,der-0.8.0,test_failed,13.851,19.090,78,76,2026-06-15T17:38:52Z,1812576
tracing,crossbeam-epoch-0.9.18,test_failed,4.010,42.016,38,0,2026-06-15T17:38:44Z,1812567
tracing,dirs-sys-0.5.0,success,3.721,11.124,9,9,2026-06-15T17:39:04Z,1812578
tracing,dyn-clone-1.0.20,success,18.052,10.692,13,12,2026-06-15T17:39:05Z,1812580
tracing,colored-3.1.1,test_failed,34.673,24.534,128,19,2026-06-15T17:38:57Z,1812554
tracing,either-1.16.0,success,6.272,16.889,65,65,2026-06-15T17:39:12Z,1812581
tracing,find-msvc-tools-0.1.9,success,1.285,2.562,0,0,2026-06-15T17:39:17Z,1812588
tracing,form_urlencoded-1.2.2,success,1.417,0.934,1,1,2026-06-15T17:39:20Z,1812594
tracing,foreign-types-shared-0.3.1,success,0.775,2.935,0,0,2026-06-15T17:39:21Z,1812593
tracing,dashmap-6.2.1,test_failed,7.588,43.986,20,20,2026-06-15T17:39:11Z,1812574
tracing,byteorder-1.5.0,success,9.926,119.353,412,412,2026-06-15T17:38:59Z,1812525
tracing,bitvec-1.0.1,test_failed,42.776,45.426,140,0,2026-06-15T17:39:12Z,1812545
tracing,filetime-0.2.29,test_failed,6.606,2.903,8,0,2026-06-15T17:39:30Z,1812587
tracing,foreign-types-0.5.0,success,9.478,5.760,5,5,2026-06-15T17:39:32Z,1812592
tracing,criterion-0.8.2,test_failed,58.719,19.943,28,0,2026-06-15T17:39:23Z,1812564
tracing,futures-sink-0.3.32,success,0.816,2.666,0,0,2026-06-15T17:39:38Z,1812609
tracing,futures-task-0.3.32,test_failed,1.008,2.787,3,1,2026-06-15T17:39:38Z,1812610
tracing,futures-core-0.3.32,test_failed,1.135,3.111,2,0,2026-06-15T17:39:39Z,1812607
tracing,futures-channel-0.3.32,test_failed,1.505,3.738,1,1,2026-06-15T17:39:40Z,1812602
tracing,futures-executor-0.3.32,test_failed,3.829,3.060,0,0,2026-06-15T17:39:42Z,1812608
tracing,erased-serde-0.4.10,success,19.849,17.958,31,30,2026-06-15T17:39:36Z,1812583
tracing,crossbeam-utils-0.8.21,success,16.384,68.100,221,220,2026-06-15T17:39:25Z,1812569
tracing,event-listener-strategy-0.5.4,success,4.842,6.726,5,5,2026-06-15T17:39:45Z,1812586
tracing,hermit-abi-0.5.2,test_failed,1.035,2.919,3,0,2026-06-15T17:39:53Z,1812620
tracing,foldhash-0.2.0,success,28.002,2.869,4,4,2026-06-15T17:39:54Z,1812591
tracing,home-0.5.12,test_failed,1.394,3.256,3,0,2026-06-15T17:40:00Z,1812621
tracing,http-body-1.0.1,success,2.300,4.881,2,2,2026-06-15T17:40:21Z,1812625
tracing,futures-util-0.3.32,test_failed,26.810,19.052,156,2,2026-06-15T17:40:46Z,1812611
tracing,http-body-util-0.1.3,test_failed,10.588,0.744,0,0,2026-06-15T17:40:52Z,1812627
tracing,hashlink-0.11.0,success,4.995,45.762,66,66,2026-06-15T17:40:39Z,1812619
tracing,concurrent-queue-2.5.0,success,37.474,113.912,45,45,2026-06-15T17:40:35Z,1812556
tracing,crossbeam-queue-0.3.12,success,6.802,133.930,36,36,2026-06-15T17:40:16Z,1812568
tracing,iana-time-zone-haiku-0.1.2,test_failed,3.500,2.214,1,0,2026-06-15T17:41:19Z,1812642
tracing,generic-array-1.4.3,success,62.249,11.076,39,35,2026-06-15T17:41:15Z,1812613
tracing,generic-array-1.4.2,success,63.029,10.783,39,35,2026-06-15T17:41:16Z,1812612
tracing,getrandom-0.4.2,success,8.379,56.680,17,16,2026-06-15T17:41:02Z,1812614
tracing,hostname-0.4.2,test_failed,53.708,6.527,5,4,2026-06-15T17:41:22Z,1812622
tracing,half-2.7.1,success,40.099,36.884,98,90,2026-06-15T17:41:16Z,1812617
tracing,ansi_term-0.12.1,success,18.968,129.536,105,105,2026-06-15T17:40:45Z,1812514
tracing,iana-time-zone-0.1.65,test_failed,12.651,4.607,6,0,2026-06-15T17:41:40Z,1812641
tracing,inout-0.2.2,success,12.911,8.923,1,1,2026-06-15T17:41:58Z,1812650
tracing,icu_collections-2.2.0,test_failed,32.368,1.083,0,0,2026-06-15T17:41:59Z,1812643
tracing,io-lifetimes-3.0.1,success,2.027,2.611,9,7,2026-06-15T17:42:02Z,1812652
tracing,fixedbitset-0.5.7,success,5.210,136.037,69,69,2026-06-15T17:41:35Z,1812589
tracing,itoa-1.0.18,success,0.930,5.988,13,13,2026-06-15T17:42:29Z,1812655
tracing,is-terminal-0.4.17,success,5.486,4.345,9,9,2026-06-15T17:42:31Z,1812653
tracing,icu_locale_core-2.2.0,test_failed,44.337,3.057,0,0,2026-06-15T17:42:31Z,1812645
tracing,icu_provider-2.2.0,test_failed,46.049,1.440,0,0,2026-06-15T17:42:32Z,1812647
tracing,icu_normalizer-2.2.0,test_failed,50.358,4.400,0,0,2026-06-15T17:42:40Z,1812646
tracing,instant-0.1.13,success,43.389,5.041,0,0,2026-06-15T17:42:45Z,1812651
tracing,js-sys-0.3.99,success,0.567,0.116,0,0,2026-06-15T17:42:51Z,1812657
tracing,jobserver-0.1.34,test_failed,9.251,2.937,5,0,2026-06-15T17:42:50Z,1812656
tracing,h2-0.4.14,test_failed,94.893,66.474,420,0,2026-06-15T17:42:42Z,1812616
tracing,libloading-0.9.0,test_failed,3.391,6.809,24,0,2026-06-15T17:42:59Z,1812661
tracing,libc-0.2.186,success,4.573,7.882,6,6,2026-06-15T17:43:01Z,1812660
tracing,async-lock-3.4.2,success,8.128,249.805,118,114,2026-06-15T17:41:44Z,1812541
tracing,httparse-1.10.1,success,34.315,94.172,365,364,2026-06-15T17:42:35Z,1812624
tracing,libz-sys-1.1.28,success,8.561,2.924,0,0,2026-06-15T17:43:08Z,1812664
tracing,libz-sys-1.1.29,success,8.475,2.931,0,0,2026-06-15T17:43:08Z,1812665
