build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,der-0.8.0,reader::slice::tests::empty_message,success,44.367,9.362,2026-07-22T21:27:22Z,1973417.0
e-logging-bsan,der-0.8.0,reader::slice::tests::invalid_field_length,success,44.367,9.594,2026-07-22T21:27:32Z,1973417.0
e-logging-bsan,der-0.8.0,reader::slice::tests::trailing_data,success,44.367,9.318,2026-07-22T21:27:41Z,1973417.0
e-logging-bsan,der-0.8.0,tag::tests::decoding,success,44.367,9.486,2026-07-22T21:27:51Z,1973417.0
e-logging-bsan,der-0.8.0,tag::tests::negative_peek_long_tags,success,44.367,9.215,2026-07-22T21:28:00Z,1973417.0
e-logging-bsan,der-0.8.0,tag::tests::peek,success,44.367,9.273,2026-07-22T21:28:10Z,1973417.0
e-logging-bsan,der-0.8.0,tag::tests::peek_long_tags,success,44.367,9.308,2026-07-22T21:28:19Z,1973417.0
e-logging-bsan,der-0.8.0,tag::tests::tag_class,success,44.367,9.266,2026-07-22T21:28:29Z,1973417.0
e-logging-bsan,der-0.8.0,tag::tests::tag_order,success,44.367,9.605,2026-07-22T21:28:39Z,1973417.0
e-logging-bsan,der-0.8.0,writer::slice::tests::overlength_message,success,44.367,9.248,2026-07-22T21:28:48Z,1973417.0
e-logging-bsan,der-0.8.0,roundtrip_datetime,success,44.367,20.631,2026-07-22T21:29:09Z,1973417.0
e-logging-bsan,der-0.8.0,roundtrip_utctime,success,44.367,22.858,2026-07-22T21:29:32Z,1973417.0
e-logging-bsan,rustversion-1.0.22,test,success,50.794,7.376,2026-07-22T21:16:13Z,1973417.10
e-logging-bsan,rustversion-1.0.22,test_parse,success,50.794,7.409,2026-07-22T21:16:21Z,1973417.10
e-logging-bsan,utf8parse-0.2.2,utf8parse_test,success,2.189,7.751,2026-07-22T21:15:23Z,1973417.11
e-logging-bsan,uuid-1.23.2,fmt::tests::braced_ref_trailing,success,43.523,2.099,2026-07-22T21:16:08Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::braced_to_inner,success,43.523,2.081,2026-07-22T21:16:11Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::braced_too_small,success,43.523,2.141,2026-07-22T21:16:13Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::braced_trailing,success,43.523,2.126,2026-07-22T21:16:15Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::hyphenated_ref_trailing,success,43.523,2.129,2026-07-22T21:16:18Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::hyphenated_to_inner,success,43.523,2.067,2026-07-22T21:16:20Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::hyphenated_too_small,success,43.523,2.121,2026-07-22T21:16:23Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::hyphenated_trailing,success,43.523,2.138,2026-07-22T21:16:25Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::simple_ref_trailing,success,43.523,2.025,2026-07-22T21:16:27Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::simple_to_inner,success,43.523,2.016,2026-07-22T21:16:30Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::simple_too_small,success,43.523,2.139,2026-07-22T21:16:32Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::simple_trailing,success,43.523,2.055,2026-07-22T21:16:34Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::urn_ref_trailing,success,43.523,2.049,2026-07-22T21:16:37Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::urn_to_inner,success,43.523,2.022,2026-07-22T21:16:39Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::urn_too_small,success,43.523,2.120,2026-07-22T21:16:41Z,1973417.1
e-logging-bsan,uuid-1.23.2,fmt::tests::urn_trailing,success,43.523,2.101,2026-07-22T21:16:44Z,1973417.1
e-logging-bsan,uuid-1.23.2,non_nil::tests::test_non_nil,success,43.523,2.052,2026-07-22T21:16:46Z,1973417.1
e-logging-bsan,uuid-1.23.2,non_nil::tests::test_non_nil_formatting,success,43.523,2.080,2026-07-22T21:16:48Z,1973417.1
e-logging-bsan,uuid-1.23.2,non_nil::tests::test_non_nil_ord,success,43.523,2.064,2026-07-22T21:16:51Z,1973417.1
e-logging-bsan,uuid-1.23.2,non_nil::tests::test_non_nil_with_option_size,success,43.523,2.008,2026-07-22T21:16:53Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_parse_invalid,success,43.523,2.290,2026-07-22T21:16:56Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_parse_valid,success,43.523,2.103,2026-07-22T21:16:58Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_braced,success,43.523,2.032,2026-07-22T21:17:00Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_default,success,43.523,1.974,2026-07-22T21:17:03Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_hyphenated,success,43.523,2.039,2026-07-22T21:17:05Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_parse_braced,success,43.523,2.063,2026-07-22T21:17:07Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_parse_urn,success,43.523,1.980,2026-07-22T21:17:09Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_simple,success,43.523,2.013,2026-07-22T21:17:12Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_roundtrip_urn,success,43.523,1.991,2026-07-22T21:17:14Z,1973417.1
e-logging-bsan,uuid-1.23.2,parser::tests::test_try_parse_ascii_non_utf8,success,43.523,1.964,2026-07-22T21:17:16Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_as_bytes,success,43.523,1.977,2026-07-22T21:17:18Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_bytes_le_roundtrip,success,43.523,1.968,2026-07-22T21:17:21Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_bytes_roundtrip,success,43.523,1.995,2026-07-22T21:17:23Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_compare,success,43.523,2.145,2026-07-22T21:17:25Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_convert_vec,success,43.523,2.109,2026-07-22T21:17:28Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_default,success,43.523,1.994,2026-07-22T21:17:30Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_display,success,43.523,2.198,2026-07-22T21:17:33Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_fields_le_are_actually_le,success,43.523,2.065,2026-07-22T21:17:35Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_fields_le_roundtrip,success,43.523,1.988,2026-07-22T21:17:37Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_fields_roundtrip,success,43.523,1.959,2026-07-22T21:17:39Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_from_bytes,success,43.523,1.926,2026-07-22T21:17:42Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_from_fields,success,43.523,2.134,2026-07-22T21:17:44Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_from_fields_le,success,43.523,2.093,2026-07-22T21:17:46Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_from_slice,success,43.523,1.910,2026-07-22T21:17:49Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_get_node_id_unsupported_version,success,43.523,1.955,2026-07-22T21:17:51Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_get_timestamp_unsupported_version,success,43.523,2.085,2026-07-22T21:17:53Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_get_variant,success,43.523,1.978,2026-07-22T21:17:56Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_get_version,success,43.523,1.994,2026-07-22T21:17:58Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_get_version_non_conforming,success,43.523,1.896,2026-07-22T21:18:00Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_hyphenated_string,success,43.523,2.035,2026-07-22T21:18:03Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_max,success,43.523,2.090,2026-07-22T21:18:05Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_nil,success,43.523,2.071,2026-07-22T21:18:08Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_predefined_namespaces,success,43.523,2.005,2026-07-22T21:18:10Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_to_simple_string,success,43.523,2.007,2026-07-22T21:18:12Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_to_urn_string,success,43.523,2.065,2026-07-22T21:18:15Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_u128_le_is_actually_le,success,43.523,1.968,2026-07-22T21:18:17Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_u128_le_roundtrip,success,43.523,2.082,2026-07-22T21:18:19Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_u128_roundtrip,success,43.523,1.936,2026-07-22T21:18:22Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_u64_pair_roundtrip,success,43.523,1.891,2026-07-22T21:18:24Z,1973417.1
e-logging-bsan,uuid-1.23.2,tests::test_upper_lower_hex,success,43.523,3.375,2026-07-22T21:18:28Z,1973417.1
e-logging-bsan,tungstenite-0.29.0,buffer::tests::reading_in_chunks,success,118.714,2.203,2026-07-22T21:17:37Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,buffer::tests::simple_reading,success,118.714,2.090,2026-07-22T21:17:40Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,error::test::error_size,success,118.714,2.093,2026-07-22T21:17:42Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,error::test::protocol_error_size,success,118.714,2.298,2026-07-22T21:17:45Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,error::test::tls_error_size,success,118.714,2.194,2026-07-22T21:17:47Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::invalid_custom_request,success,118.714,2.049,2026-07-22T21:17:49Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::random_keys,success,118.714,2.168,2026-07-22T21:17:52Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::request_formatting,success,118.714,2.298,2026-07-22T21:17:55Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::request_formatting_with_at,success,118.714,2.268,2026-07-22T21:17:57Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::request_formatting_with_host,success,118.714,2.218,2026-07-22T21:18:00Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::request_with_latin1_header,success,118.714,2.455,2026-07-22T21:18:03Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::request_with_non_ascii_header,success,118.714,2.598,2026-07-22T21:18:06Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::client::tests::response_parsing,success,118.714,2.236,2026-07-22T21:18:09Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::headers::tests::headers,success,118.714,2.147,2026-07-22T21:18:11Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::headers::tests::headers_incomplete,success,118.714,2.132,2026-07-22T21:18:14Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::headers::tests::headers_iter,success,118.714,2.185,2026-07-22T21:18:16Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::server::tests::request_parsing,success,118.714,2.247,2026-07-22T21:18:19Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::server::tests::request_replying,success,118.714,2.260,2026-07-22T21:18:22Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,handshake::tests::key_conversion,success,118.714,2.067,2026-07-22T21:18:24Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::coding::tests::closecode_from_u16,success,118.714,2.014,2026-07-22T21:18:27Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::coding::tests::closecode_into_u16,success,118.714,2.131,2026-07-22T21:18:29Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::coding::tests::opcode_from_u8,success,118.714,2.065,2026-07-22T21:18:31Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::coding::tests::opcode_into_u8,success,118.714,2.078,2026-07-22T21:18:34Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::frame::tests::display,success,118.714,2.056,2026-07-22T21:18:36Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::frame::tests::format,success,118.714,2.090,2026-07-22T21:18:39Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::frame::tests::format_into_buf,success,118.714,2.072,2026-07-22T21:18:41Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::frame::tests::parse,success,118.714,2.193,2026-07-22T21:18:44Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::mask::tests::test_apply_mask,success,118.714,2.241,2026-07-22T21:18:47Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::tests::from_partially_read,success,118.714,2.054,2026-07-22T21:18:49Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::tests::parse_overflow,success,118.714,2.054,2026-07-22T21:18:51Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::tests::read_frames,success,118.714,2.011,2026-07-22T21:18:54Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::tests::size_limit_hit,success,118.714,2.068,2026-07-22T21:18:56Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::tests::write_frames,success,118.714,2.068,2026-07-22T21:18:58Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::frame::utf8::tests::hash_consistency,success,118.714,1.994,2026-07-22T21:19:01Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::message::tests::binary_convert,success,118.714,2.048,2026-07-22T21:19:03Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::message::tests::binary_convert_bytes,success,118.714,2.069,2026-07-22T21:19:05Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::message::tests::binary_convert_into_bytes,success,118.714,2.016,2026-07-22T21:19:08Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::message::tests::binary_convert_vec,success,118.714,2.152,2026-07-22T21:19:10Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::message::tests::display,success,118.714,2.016,2026-07-22T21:19:12Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::message::tests::text_convert,success,118.714,2.056,2026-07-22T21:19:15Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::tests::receive_messages,success,118.714,2.189,2026-07-22T21:19:17Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::tests::size_limiting_binary,success,118.714,2.200,2026-07-22T21:19:20Z,1973417.2
e-logging-bsan,tungstenite-0.29.0,protocol::tests::size_limiting_text_fragmented,success,118.714,1.969,2026-07-22T21:19:22Z,1973417.2
e-logging-bsan,bindgen-0.72.1,codegen::bitfield_unit_tests::bitfield_unit_get,success,165.953,4.225,2026-07-22T21:18:13Z,1973417.3
e-logging-bsan,bindgen-0.72.1,codegen::bitfield_unit_tests::bitfield_unit_get_bit,success,165.953,1.962,2026-07-22T21:18:16Z,1973417.3
e-logging-bsan,bindgen-0.72.1,codegen::bitfield_unit_tests::bitfield_unit_set,success,165.953,4.923,2026-07-22T21:18:22Z,1973417.3
e-logging-bsan,bindgen-0.72.1,codegen::bitfield_unit_tests::bitfield_unit_set_bit,success,165.953,1.857,2026-07-22T21:18:24Z,1973417.3
e-logging-bsan,bindgen-0.72.1,codegen::struct_layout::test_align_to,success,165.953,1.870,2026-07-22T21:18:26Z,1973417.3
e-logging-bsan,bindgen-0.72.1,codegen::struct_layout::test_bytes_from_bits_pow2,success,165.953,1.899,2026-07-22T21:18:28Z,1973417.3
e-logging-bsan,bindgen-0.72.1,commandline_flag_unit_test_function,success,165.953,2.081,2026-07-22T21:18:31Z,1973417.3
e-logging-bsan,bindgen-0.72.1,deps::tests::escaping_depfile,success,165.953,1.970,2026-07-22T21:18:33Z,1973417.3
e-logging-bsan,bindgen-0.72.1,features::test::invalid_targets,success,165.953,1.878,2026-07-22T21:18:35Z,1973417.3
e-logging-bsan,bindgen-0.72.1,features::test::release_versions_for_editions,success,165.953,1.899,2026-07-22T21:18:38Z,1973417.3
e-logging-bsan,bindgen-0.72.1,features::test::target_features,success,165.953,1.891,2026-07-22T21:18:40Z,1973417.3
e-logging-bsan,bindgen-0.72.1,features::test::valid_targets,success,165.953,1.851,2026-07-22T21:18:42Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::analysis::tests::monotone,success,165.953,3.866,2026-07-22T21:18:47Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::comment::test::picks_up_single_and_multi_line_doc_comments,success,165.953,1.844,2026-07-22T21:18:49Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::comment::test::processes_multi_lines_correctly,success,165.953,1.911,2026-07-22T21:18:51Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::comment::test::processes_single_lines_correctly,success,165.953,1.852,2026-07-22T21:18:54Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::layout::test_layout_for_size,success,165.953,1.917,2026-07-22T21:18:56Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_empty_name,success,165.953,1.888,2026-07-22T21:18:58Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_invalid_remaining,success,165.953,1.808,2026-07-22T21:19:00Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_invalid_start,success,165.953,1.878,2026-07-22T21:19:02Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_unnamed,success,165.953,1.876,2026-07-22T21:19:05Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_valid,success,165.953,1.913,2026-07-22T21:19:07Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_valid_underscore_and_numbers,success,165.953,1.955,2026-07-22T21:19:09Z,1973417.3
e-logging-bsan,bindgen-0.72.1,ir::ty::is_invalid_type_param_valid_unnamed_kind,success,165.953,1.887,2026-07-22T21:19:11Z,1973417.3
e-logging-bsan,bindgen-0.72.1,test_rust_to_clang_target,success,165.953,1.845,2026-07-22T21:19:13Z,1973417.3
e-logging-bsan,bindgen-0.72.1,test_rust_to_clang_target_espidf,success,165.953,1.872,2026-07-22T21:19:15Z,1973417.3
e-logging-bsan,bindgen-0.72.1,test_rust_to_clang_target_riscv,success,165.953,2.005,2026-07-22T21:19:18Z,1973417.3
e-logging-bsan,bindgen-0.72.1,test_rust_to_clang_target_simulator,success,165.953,1.978,2026-07-22T21:19:20Z,1973417.3
e-logging-bsan,object-0.39.1,pod::tests::single,success,31.310,5.531,2026-07-22T21:15:51Z,1973417.4
e-logging-bsan,object-0.39.1,pod::tests::slice,success,31.310,5.586,2026-07-22T21:15:56Z,1973417.4
e-logging-bsan,object-0.39.1,pod::tests::slice_zero,success,31.310,5.660,2026-07-22T21:16:02Z,1973417.4
e-logging-bsan,object-0.39.1,read::archive::tests::aix_names,success,31.310,5.615,2026-07-22T21:16:08Z,1973417.4
e-logging-bsan,object-0.39.1,read::archive::tests::bsd_names,success,31.310,5.539,2026-07-22T21:16:14Z,1973417.4
e-logging-bsan,object-0.39.1,read::archive::tests::gnu_names,success,31.310,5.569,2026-07-22T21:16:20Z,1973417.4
e-logging-bsan,object-0.39.1,read::archive::tests::kind,success,31.310,5.546,2026-07-22T21:16:26Z,1973417.4
e-logging-bsan,object-0.39.1,read::archive::tests::thin_gnu_names,success,31.310,5.386,2026-07-22T21:16:31Z,1973417.4
e-logging-bsan,object-0.39.1,read::coff::section::tests::name_offset,success,31.310,5.415,2026-07-22T21:16:37Z,1973417.4
e-logging-bsan,object-0.39.1,read::macho::load_command::tests::cmd_size_invalid,success,31.310,5.432,2026-07-22T21:16:43Z,1973417.4
e-logging-bsan,object-0.39.1,read::macho::load_command::tests::function_starts_invalid_uleb128,success,31.310,5.427,2026-07-22T21:16:48Z,1973417.4
e-logging-bsan,object-0.39.1,read::util::tests::bytes,success,31.310,5.468,2026-07-22T21:16:54Z,1973417.4
e-logging-bsan,object-0.39.1,read::util::tests::bytes_debug,success,31.310,5.544,2026-07-22T21:17:00Z,1973417.4
e-logging-bsan,object-0.39.1,read::coff::coff_extended_relocations,test_failed,31.310,3.623,2026-07-22T21:17:04Z,1973417.4
e-logging-bsan,object-0.39.1,read::elf::get_buildid_bad_elf,test_failed,31.310,3.791,2026-07-22T21:17:08Z,1973417.4
e-logging-bsan,object-0.39.1,read::elf::get_buildid_less_bad_elf,test_failed,31.310,3.615,2026-07-22T21:17:12Z,1973417.4
e-logging-bsan,object-0.39.1,read::elf::zero_sized_section_works,test_failed,31.310,3.600,2026-07-22T21:17:16Z,1973417.4
e-logging-bsan,object-0.39.1,read::macho::test_go_macho,test_failed,31.310,3.595,2026-07-22T21:17:20Z,1973417.4
e-logging-bsan,object-0.39.1,read::macho::test_macho_entry_point,test_failed,31.310,3.731,2026-07-22T21:17:24Z,1973417.4
e-logging-bsan,object-0.39.1,parse_self,success,31.310,5.758,2026-07-22T21:17:30Z,1973417.4
e-logging-bsan,object-0.39.1,parse_self_cache,success,31.310,191.482,2026-07-22T21:20:54Z,1973417.4
e-logging-bsan,pem-rfc7468-1.0.0,decoder::tests::pkcs8_example,success,4.518,5.597,2026-07-22T21:15:23Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,grammar::tests::split_label_empty,success,4.518,5.611,2026-07-22T21:15:29Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,grammar::tests::split_label_with_repeat_wsp_is_err,success,4.518,5.668,2026-07-22T21:15:35Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,grammar::tests::split_label_with_text,success,4.518,5.594,2026-07-22T21:15:41Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,grammar::tests::validate_private_key_label,success,4.518,5.588,2026-07-22T21:15:47Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,grammar::tests::validate_private_key_label_reject_double_space,success,4.518,5.498,2026-07-22T21:15:53Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,binary_example,success,4.518,5.581,2026-07-22T21:15:58Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,ed25519_example,success,4.518,5.621,2026-07-22T21:16:04Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,header_of_length_64,success,4.518,5.470,2026-07-22T21:16:10Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,line_width_detection,success,4.518,5.550,2026-07-22T21:16:16Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,pkcs1_enc_example,success,4.518,5.486,2026-07-22T21:16:21Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,pkcs1_example,success,4.518,8.586,2026-07-22T21:16:30Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,pkcs1_example_with_preceding_junk,success,4.518,8.515,2026-07-22T21:16:39Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,pkcs8_enc_example,success,4.518,5.639,2026-07-22T21:16:45Z,1973417.5
e-logging-bsan,pem-rfc7468-1.0.0,pkcs8_example,success,4.518,5.410,2026-07-22T21:16:51Z,1973417.5
e-logging-bsan,itoa-1.0.18,test_i128_max,success,68.143,3.814,2026-07-22T21:16:34Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_i128_min,success,68.143,3.770,2026-07-22T21:16:38Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_i16_0,success,68.143,3.808,2026-07-22T21:16:42Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_i16_min,success,68.143,3.807,2026-07-22T21:16:46Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_i64_min,success,68.143,3.843,2026-07-22T21:16:50Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_max_str_len,success,68.143,3.829,2026-07-22T21:16:54Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_u128_0,success,68.143,3.891,2026-07-22T21:16:58Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_u128_max,success,68.143,3.696,2026-07-22T21:17:02Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_u64_0,success,68.143,3.779,2026-07-22T21:17:06Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_u64_half,success,68.143,3.671,2026-07-22T21:17:10Z,1973417.6
e-logging-bsan,itoa-1.0.18,test_u64_max,success,68.143,3.610,2026-07-22T21:17:14Z,1973417.6
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::basic_error,success,332.468,2.057,2026-07-22T21:20:59Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::basic_ok,success,332.468,1.988,2026-07-22T21:21:01Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::grpc_code_from_i32_known_codes,success,332.468,1.877,2026-07-22T21:21:03Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::grpc_code_from_i32_unknown_codes,success,332.468,1.891,2026-07-22T21:21:06Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::grpc_code_from_non_zero_i32,success,332.468,1.874,2026-07-22T21:21:08Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::two_success_codes_first_matches,success,332.468,2.065,2026-07-22T21:21:10Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::two_success_codes_none_matches,success,332.468,1.909,2026-07-22T21:21:13Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::grpc_errors_as_failures::tests::two_success_codes_second_matches,success,332.468,1.877,2026-07-22T21:21:15Z,1973417.7
e-logging-bsan,tower-http-0.6.11,classify::status_in_range_is_error::tests::basic,success,332.468,1.901,2026-07-22T21:21:17Z,1973417.7
e-logging-bsan,tracing-log-0.2.0,test::debug_callsite_is_correct,success,88.509,5.639,2026-07-22T21:17:00Z,1973417.8
e-logging-bsan,tracing-log-0.2.0,test::error_callsite_is_correct,success,88.509,5.407,2026-07-22T21:17:06Z,1973417.8
e-logging-bsan,tracing-log-0.2.0,test::info_callsite_is_correct,success,88.509,5.323,2026-07-22T21:17:12Z,1973417.8
e-logging-bsan,tracing-log-0.2.0,test::trace_callsite_is_correct,success,88.509,5.270,2026-07-22T21:17:17Z,1973417.8
e-logging-bsan,tracing-log-0.2.0,test::warn_callsite_is_correct,success,88.509,5.315,2026-07-22T21:17:23Z,1973417.8
e-logging-bsan,tracing-log-0.2.0,normalized_metadata,success,88.509,7.062,2026-07-22T21:17:30Z,1973417.8
e-logging-bsan,tracing-log-0.2.0,can_initialize_log_tracer_with_level,success,88.509,5.591,2026-07-22T21:17:36Z,1973417.8
e-logging-bsan,r-efi-6.0.0,base::tests::booleans,success,3.559,2.482,2026-07-22T21:15:19Z,1973417.9
e-logging-bsan,r-efi-6.0.0,base::tests::eficall,success,3.559,1.999,2026-07-22T21:15:21Z,1973417.9
