build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,which-8.0.2,real_sys::test_which_second,success,8.726,3.359,2026-08-19T20:59:49Z,2055826.4
e-logging-bsan,which-8.0.2,real_sys::test_which_tilde,success,8.726,3.500,2026-08-19T20:59:53Z,2055826.4
e-logging-bsan,writeable-0.6.3,cmp::tests::test_mixed,success,32.674,4.380,2026-08-19T20:58:51Z,2055826.5
e-logging-bsan,writeable-0.6.3,cmp::tests::test_write_char,success,32.674,4.476,2026-08-19T20:58:55Z,2055826.5
e-logging-bsan,writeable-0.6.3,cmp::tests::test_write_str,success,32.674,3.503,2026-08-19T20:58:59Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_string_impls,success,32.674,3.513,2026-08-19T20:59:03Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_u128,success,32.674,17.767,2026-08-19T20:59:21Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_u16,success,32.674,8.470,2026-08-19T20:59:30Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_u32,success,32.674,10.042,2026-08-19T20:59:40Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_u64,success,32.674,12.443,2026-08-19T20:59:52Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_u8,success,32.674,7.810,2026-08-19T21:00:00Z,2055826.5
e-logging-bsan,writeable-0.6.3,impls::test_usize,success,32.674,3.332,2026-08-19T21:00:04Z,2055826.5
e-logging-bsan,writeable-0.6.3,ops::tests::test_add,success,32.674,3.282,2026-08-19T21:00:07Z,2055826.5
e-logging-bsan,writeable-0.6.3,ops::tests::test_bitor,success,32.674,3.296,2026-08-19T21:00:11Z,2055826.5
e-logging-bsan,writeable-0.6.3,ops::tests::test_mul,success,32.674,3.198,2026-08-19T21:00:14Z,2055826.5
e-logging-bsan,writeable-0.6.3,ops::tests::test_sum,success,32.674,3.320,2026-08-19T21:00:18Z,2055826.5
e-logging-bsan,writeable-0.6.3,test_basic,success,32.674,3.448,2026-08-19T21:00:21Z,2055826.5
e-logging-bsan,writeable-0.6.3,try_writeable::test_result_try_writeable,success,32.674,3.257,2026-08-19T21:00:25Z,2055826.5
e-logging-bsan,alloc-stdlib-0.2.2,calloc_pool_test,success,547.083,5.337,2026-08-19T21:07:18Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,global_pool_test,success,547.083,4.398,2026-08-19T21:07:23Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,heap_pool_test,success,547.083,5.093,2026-08-19T21:07:28Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,stack_pool_free_null,success,547.083,4.446,2026-08-19T21:07:33Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,stack_pool_test,success,547.083,4.396,2026-08-19T21:07:37Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,tests::heap_test,success,547.083,4.412,2026-08-19T21:07:42Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,tests::std_test,success,547.083,4.398,2026-08-19T21:07:46Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,uninitialized_calloc_pool_test,success,547.083,4.428,2026-08-19T21:07:51Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,uninitialized_global_pool_test,success,547.083,4.381,2026-08-19T21:07:56Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,uninitialized_stack_pool_free_null,success,547.083,4.798,2026-08-19T21:08:01Z,2055826.6
e-logging-bsan,alloc-stdlib-0.2.2,uninitialized_stack_pool_test,success,547.083,4.451,2026-08-19T21:08:05Z,2055826.6
e-logging-bsan,getrandom-0.4.2,test_diff,success,4.913,6.072,2026-08-19T20:58:26Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_diff_u32,success,4.913,5.874,2026-08-19T20:58:32Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_diff_u64,success,4.913,5.576,2026-08-19T20:58:38Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_huge,success,4.913,5.412,2026-08-19T20:58:44Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_huge_uninit,success,4.913,5.280,2026-08-19T20:58:49Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_multithreading,success,4.913,6.288,2026-08-19T20:58:56Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_small,success,4.913,10.609,2026-08-19T20:59:06Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_small_uninit,success,4.913,10.344,2026-08-19T20:59:17Z,2055826.7
e-logging-bsan,getrandom-0.4.2,test_zero,success,4.913,4.804,2026-08-19T20:59:22Z,2055826.7
e-logging-bsan,hostname-0.4.2,gen_bindings,test_failed,51.264,3189.180,2026-08-19T21:52:16Z,2055826.8
e-logging-bsan,hostname-0.4.2,nix::tests::test_empty_buffer,success,51.264,18.944,2026-08-19T21:52:35Z,2055826.8
e-logging-bsan,hostname-0.4.2,nix::tests::test_filled_with_null_buffer,success,51.264,4.383,2026-08-19T21:52:40Z,2055826.8
e-logging-bsan,hostname-0.4.2,nix::tests::test_non_overflowed_buffer,success,51.264,4.387,2026-08-19T21:52:45Z,2055826.8
e-logging-bsan,hostname-0.4.2,nix::tests::test_overflowed_buffer,success,51.264,4.390,2026-08-19T21:52:49Z,2055826.8
e-logging-bsan,hostname-0.4.2,test_html_root_url,success,51.264,1390.054,2026-08-19T22:16:01Z,2055826.8
e-logging-bsan,hostname-0.4.2,test_readme_deps,success,51.264,23.212,2026-08-19T22:16:24Z,2055826.8
e-logging-bsan,async-trait-0.1.89,drop_order::test_drop_order,success,44.493,3.536,2026-08-19T20:58:57Z,2055826.9
e-logging-bsan,async-trait-0.1.89,issue199::test,success,44.493,3.552,2026-08-19T20:59:01Z,2055826.9
e-logging-bsan,async-trait-0.1.89,issue45::tracing,success,44.493,3.374,2026-08-19T20:59:05Z,2055826.9
e-logging-bsan,async-trait-0.1.89,issue57::test,success,44.493,3.292,2026-08-19T20:59:08Z,2055826.9
e-logging-bsan,combine-4.6.7,always_output_end_of_input_after_end_of_input,success,61.991,6.553,2026-08-19T21:02:47Z,2055827.0
e-logging-bsan,combine-4.6.7,buffered_stream_recognize_issue_256,success,61.991,6.244,2026-08-19T21:02:53Z,2055827.0
e-logging-bsan,combine-4.6.7,choice_empty,success,61.991,6.211,2026-08-19T21:02:59Z,2055827.0
e-logging-bsan,combine-4.6.7,error::tests_std::parse_clone_but_not_copy,success,61.991,6.872,2026-08-19T21:03:07Z,2055827.0
e-logging-bsan,combine-4.6.7,issue_99,success,61.991,6.382,2026-08-19T21:03:13Z,2055827.0
e-logging-bsan,combine-4.6.7,not_followed_by_does_not_consume_any_input,success,61.991,6.210,2026-08-19T21:03:20Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::byte::num::tests::no_rangestream,success,61.991,6.203,2026-08-19T21:03:26Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::byte::tests::bytes_read_stream,success,61.991,6.166,2026-08-19T21:03:32Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::byte::tests::memslice_basic,success,61.991,6.365,2026-08-19T21:03:39Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::char::tests::space_error,success,61.991,6.182,2026-08-19T21:03:45Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::char::tests::string_committed,success,61.991,6.200,2026-08-19T21:03:52Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::char::tests::string_error,success,61.991,6.225,2026-08-19T21:03:58Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::choice::tests::choice_single_parser,success,61.991,6.255,2026-08-19T21:04:05Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::range_string_no_char_boundary_error,success,61.991,6.223,2026-08-19T21:04:11Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::take_until_range_1,success,61.991,6.362,2026-08-19T21:04:18Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::take_until_range_2,success,61.991,6.432,2026-08-19T21:04:25Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::take_until_range_unicode_1,success,61.991,6.249,2026-08-19T21:04:31Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::take_until_range_unicode_2,success,61.991,6.317,2026-08-19T21:04:38Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::take_while1_test,success,61.991,6.278,2026-08-19T21:04:44Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::range::tests::take_while_test,success,61.991,6.429,2026-08-19T21:04:51Z,2055827.0
e-logging-bsan,combine-4.6.7,parser::sequence::tests::sequence_single_parser,success,61.991,6.372,2026-08-19T21:04:57Z,2055827.0
e-logging-bsan,combine-4.6.7,position,success,61.991,6.189,2026-08-19T21:05:04Z,2055827.0
e-logging-bsan,combine-4.6.7,shared_stream_backtrack,success,61.991,6.398,2026-08-19T21:05:10Z,2055827.0
e-logging-bsan,combine-4.6.7,shared_stream_buffer,success,61.991,6.158,2026-08-19T21:05:17Z,2055827.0
e-logging-bsan,combine-4.6.7,shared_stream_insufficent_backtrack,success,61.991,6.157,2026-08-19T21:05:23Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::error_position,success,61.991,6.135,2026-08-19T21:05:29Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::expression_basic,success,61.991,6.429,2026-08-19T21:05:36Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::expression_error,success,61.991,6.117,2026-08-19T21:05:42Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::extract_std_error,success,61.991,6.258,2026-08-19T21:05:49Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::field,success,61.991,6.396,2026-08-19T21:05:55Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::infinite_recursion_in_box_parser,success,61.991,6.259,2026-08-19T21:06:02Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::inner_error_consume,success,61.991,6.151,2026-08-19T21:06:08Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::iterator,success,61.991,6.375,2026-08-19T21:06:15Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::list,success,61.991,6.239,2026-08-19T21:06:21Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::operators,success,61.991,6.217,2026-08-19T21:06:28Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::optional_error_consume,success,61.991,6.221,2026-08-19T21:06:34Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::sep_by_error_consume,success,61.991,6.247,2026-08-19T21:06:41Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::source_position,success,61.991,6.320,2026-08-19T21:06:47Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::std_error,success,61.991,6.298,2026-08-19T21:06:54Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::test_integer,success,61.991,6.346,2026-08-19T21:07:00Z,2055827.0
e-logging-bsan,combine-4.6.7,std_tests::unsized_parser,success,61.991,6.186,2026-08-19T21:07:07Z,2055827.0
e-logging-bsan,combine-4.6.7,stream::buf_reader::tests_sync::buf_reader,success,61.991,6.228,2026-08-19T21:07:13Z,2055827.0
e-logging-bsan,combine-4.6.7,stream::buf_reader::tests_sync::buf_reader_extend_buf,success,61.991,6.142,2026-08-19T21:07:19Z,2055827.0
e-logging-bsan,combine-4.6.7,stream::position::tests::test_positioner,success,61.991,6.451,2026-08-19T21:07:26Z,2055827.0
e-logging-bsan,combine-4.6.7,stream::position::tests::test_range_positioner,success,61.991,6.178,2026-08-19T21:07:33Z,2055827.0
e-logging-bsan,combine-4.6.7,stream::tests::larger_than_1_byte_items_return_correct_distance,success,61.991,6.088,2026-08-19T21:07:39Z,2055827.0
e-logging-bsan,combine-4.6.7,stream::tests::uncons_range_at_end,success,61.991,6.097,2026-08-19T21:07:45Z,2055827.0
e-logging-bsan,combine-4.6.7,test_that_we_dont_need_imports_for_this_macro_to_work,success,61.991,6.273,2026-08-19T21:07:52Z,2055827.0
e-logging-bsan,combine-4.6.7,tests::chainl1_error_consume,success,61.991,6.212,2026-08-19T21:07:58Z,2055827.0
e-logging-bsan,combine-4.6.7,tests::choice_strings,success,61.991,6.154,2026-08-19T21:08:05Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::choice_compose_issue_175,success,61.991,6.132,2026-08-19T21:08:11Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::choice_compose_on_error,success,61.991,6.128,2026-08-19T21:08:17Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::committed_then_optional_empty_ok_then_error,success,61.991,6.296,2026-08-19T21:08:24Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::count_min_max_empty_error,success,61.991,6.163,2026-08-19T21:08:30Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::expected_retain_errors,success,61.991,6.398,2026-08-19T21:08:37Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::expected_tests,success,61.991,6.219,2026-08-19T21:08:43Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::lifetime_inference,success,61.991,6.229,2026-08-19T21:08:50Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::message_tests,success,61.991,6.218,2026-08-19T21:08:56Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::nested_optional_empty_ok_then_error,success,61.991,6.204,2026-08-19T21:09:03Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::not_followed_by_empty_error_issue_220,success,61.991,6.020,2026-08-19T21:09:09Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::optional_empty_ok_then_error,success,61.991,6.124,2026-08-19T21:09:15Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::parser_macro_must_impl_parse_mode_issue_168,success,61.991,6.058,2026-08-19T21:09:21Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::recognize_parser_issue_168,success,61.991,6.099,2026-08-19T21:09:28Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sep_by_committed_error,success,61.991,6.037,2026-08-19T21:09:34Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sep_end_by1_dont_eat_separator_twice,success,61.991,6.024,2026-08-19T21:09:40Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_error,success,61.991,6.033,2026-08-19T21:09:47Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_choice_array_parser_empty_err,success,61.991,6.210,2026-08-19T21:09:53Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_choice_array_parser_empty_err_where_first_parser_delay_errors,success,61.991,6.039,2026-08-19T21:09:59Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_choice_parser_empty_err,success,61.991,6.180,2026-08-19T21:10:06Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_many_report_delayed_error,success,61.991,6.180,2026-08-19T21:10:12Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_optional_nested_2_report_delayed_error,success,61.991,6.094,2026-08-19T21:10:19Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_optional_nested_report_delayed_error,success,61.991,6.044,2026-08-19T21:10:25Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_optional_report_delayed_error,success,61.991,5.994,2026-08-19T21:10:31Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_in_sep_by_report_delayed_error,success,61.991,6.108,2026-08-19T21:10:38Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::sequence_parser_resets_partial_state_issue_168,success,61.991,6.101,2026-08-19T21:10:44Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::test,success,61.991,6.120,2026-08-19T21:10:50Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::test_nested_count_overflow,success,61.991,6.332,2026-08-19T21:10:57Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::token_clone_but_not_copy,success,61.991,6.055,2026-08-19T21:11:03Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::try_tests,success,61.991,6.061,2026-08-19T21:11:09Z,2055827.0
e-logging-bsan,combine-4.6.7,tests_std::tuple_parse_error,success,61.991,6.332,2026-08-19T21:11:16Z,2055827.0
e-logging-bsan,combine-4.6.7,tuple,success,61.991,6.029,2026-08-19T21:11:22Z,2055827.0
e-logging-bsan,ppv-lite86-0.2.21,generic::test::test_bswap32,success,9.542,1.862,2026-08-19T21:01:20Z,2055827.10
e-logging-bsan,ppv-lite86-0.2.21,generic::test_rotate_u128,success,9.542,1.910,2026-08-19T21:01:22Z,2055827.10
e-logging-bsan,serde_core-1.0.228,ser::impls::test_format_u8,success,12.967,2.120,2026-08-19T21:01:23Z,2055827.11
e-logging-bsan,bincode-2.0.1,decode_error_size,success,46.080,18.793,2026-08-19T21:02:25Z,2055827.1
e-logging-bsan,bincode-2.0.1,decode_with_context,success,46.080,18.268,2026-08-19T21:02:44Z,2055827.1
e-logging-bsan,bincode-2.0.1,encode_error_size,success,46.080,17.483,2026-08-19T21:03:01Z,2055827.1
e-logging-bsan,bincode-2.0.1,features::impl_alloc::test_cow_round_trip,success,46.080,17.858,2026-08-19T21:03:19Z,2055827.1
e-logging-bsan,bincode-2.0.1,issue_431::test,success,46.080,17.113,2026-08-19T21:03:37Z,2055827.1
e-logging-bsan,bincode-2.0.1,issue_459::test_issue_459,success,46.080,17.303,2026-08-19T21:03:54Z,2055827.1
e-logging-bsan,bincode-2.0.1,issue_467::test_issue_467,success,46.080,17.399,2026-08-19T21:04:12Z,2055827.1
e-logging-bsan,bincode-2.0.1,issue_498::test_issue_498,success,46.080,17.385,2026-08-19T21:04:29Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_alloc_commons,success,46.080,19.574,2026-08-19T21:04:49Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_arc_str,success,46.080,17.167,2026-08-19T21:05:07Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_array,success,46.080,17.163,2026-08-19T21:05:24Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_atomic_commons,success,46.080,18.033,2026-08-19T21:05:42Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_c_style_enum,success,46.080,17.315,2026-08-19T21:06:00Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_container_limits,success,46.080,17.113,2026-08-19T21:06:17Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode,success,46.080,17.107,2026-08-19T21:06:34Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_borrow_str_in_array,success,46.080,17.157,2026-08-19T21:06:52Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_borrowed_enum_struct_variant,success,46.080,17.348,2026-08-19T21:07:09Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_borrowed_enum_tuple_variant,success,46.080,17.528,2026-08-19T21:07:27Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_borrowed_enum_unit_variant,success,46.080,16.709,2026-08-19T21:07:44Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_enum_struct_variant,success,46.080,17.188,2026-08-19T21:08:01Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_enum_tuple_variant,success,46.080,17.085,2026-08-19T21:08:19Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_enum_unit_variant,success,46.080,16.950,2026-08-19T21:08:36Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_decode_tuple,success,46.080,16.975,2026-08-19T21:08:53Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_duration_out_of_range,success,46.080,16.926,2026-08-19T21:09:10Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_duration_wrapping,success,46.080,16.926,2026-08-19T21:09:27Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_empty_enum_decode,success,46.080,16.803,2026-08-19T21:09:44Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode,success,46.080,16.957,2026-08-19T21:10:01Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_borrowed_enum_struct_variant,success,46.080,16.860,2026-08-19T21:10:19Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_borrowed_enum_tuple_variant,success,46.080,16.874,2026-08-19T21:10:36Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_borrowed_enum_unit_variant,success,46.080,16.844,2026-08-19T21:10:53Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_decode_str,success,46.080,16.821,2026-08-19T21:11:10Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_enum_struct_variant,success,46.080,16.697,2026-08-19T21:11:27Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_enum_tuple_variant,success,46.080,16.759,2026-08-19T21:11:44Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_enum_unit_variant,success,46.080,16.429,2026-08-19T21:12:00Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_encode_tuple,success,46.080,16.800,2026-08-19T21:12:17Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_enum_with_generics_roundtrip,success,46.080,17.738,2026-08-19T21:12:35Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_macro_newtype,success,46.080,16.669,2026-08-19T21:12:52Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_numbers,success,46.080,165.945,2026-08-19T21:15:38Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_option_slice,success,46.080,17.438,2026-08-19T21:15:56Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_option_str,success,46.080,16.720,2026-08-19T21:16:13Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_refcell_already_borrowed,success,46.080,16.527,2026-08-19T21:16:29Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_slice,success,46.080,16.876,2026-08-19T21:16:46Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_std_commons,success,46.080,21.627,2026-08-19T21:17:08Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_std_cursor,success,46.080,16.912,2026-08-19T21:17:25Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_str,success,46.080,16.762,2026-08-19T21:17:42Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_system_time_out_of_range,success,46.080,16.966,2026-08-19T21:17:59Z,2055827.1
e-logging-bsan,bincode-2.0.1,test_vec,success,46.080,16.822,2026-08-19T21:18:16Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::decode_unsigned::test_decode_u128,success,46.080,17.400,2026-08-19T21:18:34Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::decode_unsigned::test_decode_u16,success,46.080,16.796,2026-08-19T21:18:51Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::decode_unsigned::test_decode_u32,success,46.080,16.653,2026-08-19T21:19:08Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::decode_unsigned::test_decode_u64,success,46.080,16.545,2026-08-19T21:19:25Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_signed::test_encode_i128,success,46.080,16.587,2026-08-19T21:19:42Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_signed::test_encode_i16,success,46.080,16.649,2026-08-19T21:19:58Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_signed::test_encode_i32,success,46.080,16.632,2026-08-19T21:20:15Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_signed::test_encode_i64,success,46.080,16.465,2026-08-19T21:20:32Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_unsigned::test_encode_u128,success,46.080,16.919,2026-08-19T21:20:49Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_unsigned::test_encode_u16,success,46.080,16.847,2026-08-19T21:21:06Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_unsigned::test_encode_u32,success,46.080,16.625,2026-08-19T21:21:23Z,2055827.1
e-logging-bsan,bincode-2.0.1,varint::encode_unsigned::test_encode_u64,success,46.080,16.941,2026-08-19T21:21:40Z,2055827.1
e-logging-bsan,bincode-2.0.1,zoxide::test,success,46.080,16.770,2026-08-19T21:21:57Z,2055827.1
e-logging-bsan,arc-swap-1.9.1,access::tests::constant,success,41.323,6.336,2026-08-19T21:02:19Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::double_dyn_access_complex,success,41.323,6.701,2026-08-19T21:02:26Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::dyn_dispatch,success,41.323,6.357,2026-08-19T21:02:33Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::indirect,success,41.323,6.578,2026-08-19T21:02:40Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::map,success,41.323,6.158,2026-08-19T21:02:46Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::map_option_none,success,41.323,6.127,2026-08-19T21:02:52Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::map_option_some,success,41.323,6.062,2026-08-19T21:02:59Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::map_reload,success,41.323,6.588,2026-08-19T21:03:05Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::static_dispatch,success,41.323,6.271,2026-08-19T21:03:12Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,access::tests::transition,success,41.323,6.004,2026-08-19T21:03:18Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,cache::tests::cache_option,success,41.323,6.009,2026-08-19T21:03:24Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,cache::tests::cached_through_arc,success,41.323,5.998,2026-08-19T21:03:30Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,cache::tests::cached_value,success,41.323,6.001,2026-08-19T21:03:37Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,cache::tests::map_cache,success,41.323,6.120,2026-08-19T21:03:43Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,debt::list::tests::new_empty,success,41.323,6.037,2026-08-19T21:03:49Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,debt::tests::arc_zst,success,41.323,6.055,2026-08-19T21:03:56Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,default::load_parallel_small,success,41.323,16.753,2026-08-19T21:04:14Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,default::ops,success,41.323,138.415,2026-08-19T21:06:32Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,default::selection,success,41.323,74.965,2026-08-19T21:07:47Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,default::storm_link_list_small,success,41.323,6.769,2026-08-19T21:07:54Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,default::storm_unroll_small,success,41.323,6.518,2026-08-19T21:08:01Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,independent::load_parallel_small,success,41.323,16.729,2026-08-19T21:08:19Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,independent::ops,success,41.323,146.109,2026-08-19T21:10:46Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,independent::selection,success,41.323,72.906,2026-08-19T21:11:59Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,independent::storm_link_list_small,success,41.323,6.891,2026-08-19T21:12:06Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,independent::storm_unroll_small,success,41.323,6.337,2026-08-19T21:12:13Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,ref_cnt::tests::pin::ref_cnt_pin_arc,success,41.323,5.847,2026-08-19T21:12:19Z,2055827.2
e-logging-bsan,arc-swap-1.9.1,ref_cnt::tests::pin::ref_cnt_pin_rc,success,41.323,5.806,2026-08-19T21:12:25Z,2055827.2
