tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
441,1,80,80.00,1,1.00,11576,11576.00,1717,1717.00,423,423.00
442,4,84,21.00,16,4.00,224430,56107.50,27008,6752.00,1187,296.75
443,12,0,0.00,0,0.00,0,0.00,0,0.00,5304,442.00
444,1,44,44.00,10,10.00,1914,1914.00,317,317.00,443,443.00
446,12,12,1.00,12,1.00,73029,6085.75,10332,861.00,4707,392.25
448,56,464,8.29,232,4.14,2094497,37401.73,314594,5617.75,8362,149.32
449,13,1649,126.85,17,1.31,318810,24523.85,250054,19234.92,2583,198.69
452,1,41,41.00,26,26.00,27765,27765.00,8044,8044.00,445,445.00
456,9,1341,149.00,538,59.78,160930,17881.11,133990,14887.78,3122,346.89
457,3,220,73.33,28,9.33,19742,6580.67,6481,2160.33,1310,436.67
458,16,272,17.00,64,4.00,686861,42928.81,91531,5720.69,5092,318.25
459,1,27,27.00,17,17.00,5283,5283.00,623,623.00,458,458.00
460,12,936,78.00,12,1.00,328188,27349.00,197534,16461.17,434,36.17
461,1,8,8.00,0,0.00,10797,10797.00,873,873.00,460,460.00
468,12,24,2.00,12,1.00,82212,6851.00,75456,6288.00,0,0.00
470,1,49,49.00,0,0.00,12381,12381.00,1826,1826.00,469,469.00
474,4,580,145.00,4,1.00,88513,22128.25,99098,24774.50,588,147.00
477,1,94,94.00,1,1.00,982,982.00,104,104.00,466,466.00
479,1,61,61.00,1,1.00,15132,15132.00,1385,1385.00,432,432.00
480,1,98,98.00,28,28.00,22933,22933.00,3955,3955.00,388,388.00
481,6,560,93.33,0,0.00,50136,8356.00,1763,293.83,2880,480.00
482,8,160,20.00,32,4.00,296451,37056.38,45968,5746.00,2593,324.12
484,20,1928,96.40,660,33.00,616611,30830.55,242504,12125.20,3473,173.65
487,12,996,83.00,12,1.00,348648,29054.00,223512,18626.00,0,0.00
489,2,102,51.00,1,0.50,46616,23308.00,6681,3340.50,804,402.00
490,1,54,54.00,9,9.00,13669,13669.00,1353,1353.00,486,486.00
492,1,36,36.00,21,21.00,4503,4503.00,376,376.00,454,454.00
493,2,24,12.00,0,0.00,27356,13678.00,1630,815.00,984,492.00
494,17,164,9.65,71,4.18,279579,16445.82,41134,2419.65,7447,438.06
495,1,9,9.00,6,6.00,42724,42724.00,4885,4885.00,0,0.00
496,2,61,30.50,5,2.50,63671,31835.50,8848,4424.00,446,223.00
497,2,32,16.00,0,0.00,20704,10352.00,557,278.50,992,496.00
499,21,3069,146.14,26,1.24,553399,26352.33,503873,23993.95,5429,258.52
500,1,136,136.00,55,55.00,13883,13883.00,16918,16918.00,481,481.00
501,1,8,8.00,0,0.00,11368,11368.00,1136,1136.00,500,500.00
504,4,84,21.00,16,4.00,119370,29842.50,20579,5144.75,1362,340.50
505,1,8,8.00,8,8.00,9171,9171.00,2549,2549.00,373,373.00
508,20,232,11.60,108,5.40,1173550,58677.50,145484,7274.20,5741,287.05
510,1,19,19.00,5,5.00,70396,70396.00,8382,8382.00,0,0.00
511,13,1144,88.00,14,1.08,349273,26867.15,218755,16827.31,5685,437.31
512,2,91,45.50,20,10.00,22317,11158.50,2233,1116.50,922,461.00
513,1,16,16.00,0,0.00,11088,11088.00,176,176.00,512,512.00
514,4,56,14.00,20,5.00,180744,45186.00,25860,6465.00,1222,305.50
516,16,352,22.00,64,4.00,552241,34515.06,95484,5967.75,6183,386.44
518,5,198,39.60,23,4.60,314741,62948.20,48798,9759.60,1118,223.60
520,1,34,34.00,23,23.00,5628,5628.00,427,427.00,493,493.00
522,1,56,56.00,10,10.00,2311,2311.00,442,442.00,521,521.00
524,8,1288,161.00,8,1.00,222205,27775.62,232717,29089.62,2681,335.12
528,4,92,23.00,16,4.00,107238,26809.50,20555,5138.75,1578,394.50
533,7,448,64.00,161,23.00,92827,13261.00,11537,1648.14,1676,239.43
535,12,1092,91.00,12,1.00,384672,32056.00,273276,22773.00,0,0.00
537,3,288,96.00,2,0.67,45451,15150.33,8324,2774.67,1565,521.67
545,6,96,16.00,0,0.00,74470,12411.67,5052,842.00,3264,544.00
549,4,676,169.00,4,1.00,106044,26511.00,98005,24501.25,845,211.25
552,1,61,61.00,10,10.00,2366,2366.00,444,444.00,551,551.00
553,2,240,120.00,2,1.00,39528,19764.00,3909,1954.50,1040,520.00
557,12,1056,88.00,384,32.00,691377,57614.75,87483,7290.25,5432,452.67
559,12,1140,95.00,12,1.00,402684,33557.00,299904,24992.00,0,0.00
565,1,33,33.00,21,21.00,6200,6200.00,665,665.00,545,545.00
566,4,104,26.00,16,4.00,183732,45933.00,27739,6934.75,1697,424.25
574,4,708,177.00,4,1.00,106951,26737.75,116684,29171.00,668,167.00
577,1,80,80.00,0,0.00,13644,13644.00,208,208.00,576,576.00
581,1,464,464.00,0,0.00,4864,4864.00,1489,1489.00,580,580.00
583,12,1188,99.00,12,1.00,420696,35058.00,327696,27308.00,0,0.00
584,2,30,15.00,0,0.00,46404,23202.00,4790,2395.00,1166,583.00
586,8,160,20.00,40,5.00,341088,42636.00,56419,7052.38,3259,407.38
593,13,208,16.00,0,0.00,163746,12595.85,21385,1645.00,7696,592.00
604,3,175,58.33,0,0.00,105947,35315.67,13949,4649.67,1809,603.00
608,1,122,122.00,36,36.00,30411,30411.00,4975,4975.00,517,517.00
609,1,35,35.00,18,18.00,4983,4983.00,412,412.00,589,589.00
611,3,105,35.00,69,23.00,32275,10758.33,7177,2392.33,1695,565.00
612,1,611,611.00,0,0.00,1833,1833.00,11812,11812.00,611,611.00
616,8,88,11.00,56,7.00,626861,78357.62,82362,10295.25,3018,377.25
617,1,144,144.00,1,1.00,14165,14165.00,4680,4680.00,580,580.00
618,1,36,36.00,23,23.00,7176,7176.00,828,828.00,493,493.00
624,4,124,31.00,16,4.00,127525,31881.25,26633,6658.25,1925,481.25
625,3,48,16.00,0,0.00,49776,16592.00,775,258.33,1872,624.00
631,1,17,17.00,0,0.00,95180,95180.00,12574,12574.00,630,630.00
635,1,262,262.00,131,131.00,14365,14365.00,2494,2494.00,625,625.00
638,8,168,21.00,44,5.50,474762,59345.25,65227,8153.38,3103,387.88
639,1,72,72.00,1,1.00,1841,1841.00,296,296.00,638,638.00
641,1,256,256.00,0,0.00,3956,3956.00,3829,3829.00,640,640.00
658,4,104,26.00,20,5.00,154452,38613.00,27028,6757.00,1964,491.00
663,2,4,2.00,82,41.00,209576,104788.00,24441,12220.50,631,315.50
675,1,120,120.00,0,0.00,10160,10160.00,1229,1229.00,674,674.00
682,2,240,120.00,2,1.00,58608,29304.00,5673,2836.50,1254,627.00
684,1,48,48.00,29,29.00,5415,5415.00,444,444.00,646,646.00
687,1,159,159.00,1,1.00,14716,14716.00,2013,2013.00,654,654.00
697,1,168,168.00,1,1.00,16528,16528.00,6207,6207.00,652,652.00
706,1,78,78.00,13,13.00,19880,19880.00,1625,1625.00,653,653.00
711,1,0,0.00,0,0.00,0,0.00,0,0.00,710,710.00
712,1,46,46.00,31,31.00,7660,7660.00,579,579.00,685,685.00
713,4,0,0.00,0,0.00,74239,18559.75,11848,2962.00,2832,708.00
724,32,5504,172.00,88,2.75,1708361,53386.28,1170070,36564.69,13879,433.72
725,1,23,23.00,9,9.00,180795,180795.00,23589,23589.00,0,0.00
726,1,128,128.00,17,17.00,1105,1105.00,27,27.00,725,725.00
730,4,128,32.00,64,16.00,59090,14772.50,3267,816.75,2717,679.25
731,1,68,68.00,44,44.00,44469,44469.00,20599,20599.00,724,724.00
745,3,287,95.67,77,25.67,182049,60683.00,25947,8649.00,1479,493.00
747,1,148,148.00,1,1.00,1491,1491.00,166,166.00,736,736.00
761,2,24,12.00,24,12.00,32302,16151.00,11073,5536.50,1322,661.00
769,1,0,0.00,0,0.00,0,0.00,0,0.00,768,768.00
772,16,8224,514.00,4112,257.00,168442,10527.62,809268,50579.25,11411,713.19
777,1,192,192.00,1,1.00,18484,18484.00,7656,7656.00,734,734.00
778,2,169,84.50,34,17.00,7866,3933.00,860,430.00,1554,777.00
782,4,116,29.00,24,6.00,362563,90640.75,52211,13052.75,1852,463.00
789,2,16,8.00,0,0.00,48872,24436.00,4824,2412.00,1576,788.00
797,1,39,39.00,21,21.00,31832,31832.00,1156,1156.00,759,759.00
806,1,144,144.00,17,17.00,1151,1151.00,38,38.00,805,805.00
817,13,1260,96.92,12,0.92,374578,28813.69,98318,7562.92,9921,763.15
818,1,88,88.00,66,66.00,18813,18813.00,427,427.00,789,789.00
824,8,2056,257.00,8,1.00,307364,38420.50,384617,48077.12,4825,603.12
829,1,18,18.00,0,0.00,25220,25220.00,418,418.00,828,828.00
832,8,120,15.00,72,9.00,1150303,143787.88,157666,19708.25,3984,498.00
840,8,200,25.00,56,7.00,1151336,143917.00,160673,20084.12,5399,674.88
841,1,180,180.00,0,0.00,5640,5640.00,1192,1192.00,840,840.00
854,1,19,19.00,8,8.00,165233,165233.00,24216,24216.00,462,462.00
859,1,0,0.00,0,0.00,2860,2860.00,1696,1696.00,858,858.00
864,1,0,0.00,0,0.00,26363,26363.00,4560,4560.00,858,858.00
871,1,112,112.00,62,62.00,1719,1719.00,172,172.00,870,870.00
872,1,130,130.00,0,0.00,21987,21987.00,774,774.00,871,871.00
873,8,3488,436.00,1752,219.00,113802,14225.25,1815049,226881.12,2888,361.00
874,8,2184,273.00,8,1.00,340020,42502.50,446807,55850.88,4212,526.50
881,12,0,0.00,0,0.00,0,0.00,0,0.00,10560,880.00
889,1,14,14.00,14,14.00,17417,17417.00,5739,5739.00,821,821.00
897,1,51,51.00,26,26.00,7295,7295.00,608,608.00,877,877.00
901,3,90,30.00,0,0.00,54472,18157.33,1128,376.00,2700,900.00
909,1,15,15.00,0,0.00,44334,44334.00,6037,6037.00,908,908.00
915,1,181,181.00,56,56.00,47929,47929.00,7233,7233.00,824,824.00
939,1,219,219.00,1,1.00,20264,20264.00,2863,2863.00,916,916.00
940,28,636,22.71,240,8.57,6029449,215337.46,819487,29267.39,14175,506.25
951,1,16,16.00,0,0.00,22656,22656.00,2085,2085.00,950,950.00
961,4,336,84.00,0,0.00,62372,15593.00,4623,1155.75,3840,960.00
976,1,88,88.00,107,107.00,2225,2225.00,296,296.00,975,975.00
986,1,10,10.00,0,0.00,29755,29755.00,3083,3083.00,985,985.00
996,1,0,0.00,0,0.00,0,0.00,0,0.00,995,995.00
1004,1,16,16.00,2,2.00,49917,49917.00,8475,8475.00,699,699.00
1005,8,2008,251.00,0,0.00,30120,3765.00,166200,20775.00,8032,1004.00
1014,8,320,40.00,56,7.00,735919,91989.88,132884,16610.50,6997,874.62
1018,1,27,27.00,0,0.00,50038,50038.00,10206,10206.00,474,474.00
1048,20,700,35.00,160,8.00,3170284,158514.20,527753,26387.65,15175,758.75
1053,1,93,93.00,26,26.00,40547,40547.00,9580,9580.00,843,843.00
1068,1,32,32.00,2,2.00,70808,70808.00,10430,10430.00,1064,1064.00
1073,1,112,112.00,0,0.00,27322,27322.00,1042,1042.00,1072,1072.00
1090,1,23,23.00,10,10.00,235796,235796.00,28678,28678.00,358,358.00
1116,1,75,75.00,47,47.00,10153,10153.00,785,785.00,1078,1078.00
1121,1,160,160.00,23,23.00,3382,3382.00,715,715.00,1120,1120.00
1125,1,55,55.00,29,29.00,45072,45072.00,1623,1623.00,1087,1087.00
1137,1,88,88.00,5,5.00,37084,37084.00,6518,6518.00,1126,1126.00
1142,8,3256,407.00,1312,164.00,400429,50053.62,408610,51076.25,7964,995.50
1144,1,73,73.00,49,49.00,12232,12232.00,921,921.00,1117,1117.00
1192,1,132,132.00,22,22.00,33426,33426.00,3662,3662.00,1188,1188.00
1254,1,179,179.00,0,0.00,2398,2398.00,281,281.00,1246,1246.00
1265,1,160,160.00,51,51.00,144927,144927.00,13437,13437.00,687,687.00
1273,1,88,88.00,5,5.00,40605,40605.00,6109,6109.00,1245,1245.00
1291,1,75,75.00,48,48.00,18582,18582.00,5667,5667.00,1245,1245.00
1316,1,90,90.00,5,5.00,39898,39898.00,7190,7190.00,1266,1266.00
1345,1,288,288.00,0,0.00,9024,9024.00,1536,1536.00,1344,1344.00
1349,1,194,194.00,1,1.00,57156,57156.00,8278,8278.00,1232,1232.00
1372,1,94,94.00,5,5.00,40041,40041.00,7061,7061.00,1266,1266.00
1401,1,22,22.00,22,22.00,26580,26580.00,7697,7697.00,1394,1394.00
1422,1,203,203.00,0,0.00,2597,2597.00,113,113.00,1421,1421.00
1429,2,82,41.00,2,1.00,55039,27519.50,12076,6038.00,2768,1384.00
1433,1,120,120.00,49,49.00,20516,20516.00,2382,2382.00,1370,1370.00
1436,1,182,182.00,57,57.00,151597,151597.00,15368,15368.00,1294,1294.00
1475,1,220,220.00,0,0.00,38125,38125.00,1404,1404.00,1474,1474.00
1501,1,130,130.00,0,0.00,15897,15897.00,1002,1002.00,1500,1500.00
1506,1,354,354.00,1,1.00,32601,32601.00,4653,4653.00,1483,1483.00
1537,4,2048,512.00,0,0.00,36864,9216.00,247386,61846.50,6144,1536.00
1545,1,87,87.00,44,44.00,12393,12393.00,1040,1040.00,1525,1525.00
1552,4,4136,1034.00,2068,517.00,84266,21066.50,222635,55658.75,6062,1515.50
1560,1,50,50.00,36,36.00,17225,17225.00,720,720.00,1512,1512.00
1562,4,6220,1555.00,8,2.00,99402,24850.50,460074,115018.50,6182,1545.50
1569,1,336,336.00,0,0.00,10528,10528.00,1408,1408.00,1568,1568.00
1580,2,96,48.00,2,1.00,215098,107549.00,21041,10520.50,3108,1554.00
1590,1,227,227.00,0,0.00,2874,2874.00,279,279.00,1582,1582.00
1603,1,0,0.00,0,0.00,47711,47711.00,15912,15912.00,1593,1593.00
1615,1,1614,1614.00,0,0.00,4842,4842.00,24100,24100.00,1614,1614.00
1624,1,208,208.00,65,65.00,158036,158036.00,17019,17019.00,1564,1564.00
1629,1,13,13.00,22,22.00,87592,87592.00,31366,31366.00,698,698.00
1637,1,42,42.00,0,0.00,67641,67641.00,7189,7189.00,1636,1636.00
1666,1,0,0.00,0,0.00,5550,5550.00,12648,12648.00,1665,1665.00
1731,1,99,99.00,65,65.00,13915,13915.00,1109,1109.00,1711,1711.00
1740,2,128,64.00,2,1.00,333224,166612.00,30066,15033.00,3450,1725.00
1745,12,1692,141.00,288,24.00,1009912,84159.33,306494,25541.17,15662,1305.17
1774,1,18,18.00,0,0.00,53801,53801.00,5218,5218.00,1773,1773.00
1793,1,384,384.00,0,0.00,12032,12032.00,1328,1328.00,1792,1792.00
1795,1,230,230.00,71,71.00,201227,201227.00,19882,19882.00,1388,1388.00
1810,1,125,125.00,5,5.00,44082,44082.00,9476,9476.00,1728,1728.00
1814,1,259,259.00,0,0.00,3024,3024.00,89,89.00,1806,1806.00
1819,1,30,30.00,0,0.00,91717,91717.00,12473,12473.00,1818,1818.00
1820,2,144,72.00,2,1.00,384550,192275.00,38414,19207.00,3588,1794.00
1835,1,107,107.00,68,68.00,24288,24288.00,6325,6325.00,1789,1789.00
1845,32,29504,922.00,14784,462.00,946424,29575.75,22497745,703054.53,41106,1284.56
1862,1,163,163.00,39,39.00,72513,72513.00,14520,14520.00,1652,1652.00
1863,1,91,91.00,47,47.00,75065,75065.00,2757,2757.00,1825,1825.00
1913,1,30,30.00,30,30.00,37467,37467.00,11153,11153.00,1909,1909.00
1922,1,133,133.00,49,49.00,75185,75185.00,6034,6034.00,1819,1819.00
1939,1,15,15.00,26,26.00,128436,128436.00,54017,54017.00,1753,1753.00
1940,2,132,66.00,2,1.00,249141,124570.50,26846,13423.00,3788,1894.00
1947,1,84,84.00,5,5.00,63180,63180.00,5297,5297.00,1810,1810.00
2011,1,210,210.00,0,0.00,48220,48220.00,2056,2056.00,2010,2010.00
2020,8,480,60.00,120,15.00,4744738,593092.25,731027,91378.38,14317,1789.62
2049,8,5192,649.00,8,1.00,717757,89719.62,1169751,146218.88,14312,1789.00
2100,3,246,82.00,3,1.00,553060,184353.33,63536,21178.67,6142,2047.33
2147,1,52,52.00,4,4.00,46396,46396.00,4325,4325.00,1861,1861.00
2220,3,336,112.00,3,1.00,1030159,343386.33,141751,47250.33,6582,2194.00
2224,1,70,70.00,48,48.00,23739,23739.00,940,940.00,2176,2176.00
2249,1,17,17.00,30,30.00,133881,133881.00,52712,52712.00,1318,1318.00
2378,2,152,76.00,2,1.00,299739,149869.50,27554,13777.00,4536,2268.00
2401,1,80,80.00,0,0.00,48454,48454.00,2914,2914.00,2400,2400.00
2413,2,432,216.00,252,126.00,241274,120637.00,54082,27041.00,4446,2223.00
2426,8,760,95.00,120,15.00,3335499,416937.38,580595,72574.38,18608,2326.00
2449,1,222,222.00,126,126.00,120841,120841.00,27221,27221.00,2257,2257.00
2470,1,169,169.00,7,7.00,135895,135895.00,13917,13917.00,2295,2295.00
2486,1,355,355.00,0,0.00,4100,4100.00,277,277.00,2478,2478.00
2501,1,171,171.00,7,7.00,141913,141913.00,15448,15448.00,2290,2290.00
2559,1,19,19.00,34,34.00,193513,193513.00,76162,76162.00,1938,1938.00
2562,2,248,124.00,49,24.50,130070,65035.00,14290,7145.00,4989,2494.50
2578,4,10284,2571.00,8,2.00,164214,41053.50,801196,200299.00,10240,2560.00
2809,1,242,242.00,65,65.00,134685,134685.00,26285,26285.00,2250,2250.00
2824,2,220,110.00,2,1.00,514534,257267.00,72469,36234.50,5360,2680.00
2881,2,192,96.00,0,0.00,116236,58118.00,4966,2483.00,5760,2880.00
2897,1,0,0.00,0,0.00,0,0.00,0,0.00,2896,2896.00
3002,1,109,109.00,1,1.00,239314,239314.00,25963,25963.00,2998,2998.00
3011,1,259,259.00,69,69.00,137016,137016.00,26951,26951.00,2386,2386.00
3059,1,179,179.00,113,113.00,41374,41374.00,15024,15024.00,3013,3013.00
3065,1,48,48.00,48,48.00,59091,59091.00,17288,17288.00,3061,3061.00
3073,1,305,305.00,91,91.00,284641,284641.00,61164,61164.00,1476,1476.00
3076,4,8200,2050.00,4100,1025.00,167047,41761.75,466787,116696.75,12170,3042.50
3121,1,104,104.00,0,0.00,62867,62867.00,2961,2961.00,3120,3120.00
3137,1,352,352.00,0,0.00,81402,81402.00,5333,5333.00,3136,3136.00
3410,1,312,312.00,183,183.00,169739,169739.00,40284,40284.00,3285,3285.00
3481,1,116,116.00,0,0.00,69832,69832.00,5396,5396.00,3480,3480.00
3488,1,325,325.00,183,183.00,180902,180902.00,41429,41429.00,3487,3487.00
3508,2,1169,584.50,0,0.00,28056,14028.00,10063,5031.50,7014,3507.00
3537,1,104,104.00,0,0.00,81286,81286.00,5949,5949.00,3536,3536.00
3592,8,10256,1282.00,4112,514.00,1259779,157472.38,1274154,159269.25,27802,3475.25
3597,1,116,116.00,0,0.00,74439,74439.00,6371,6371.00,3596,3596.00
3605,4,2052,513.00,1028,257.00,377990,94497.50,1586131,396532.75,13628,3407.00
3718,1,115,115.00,75,75.00,42441,42441.00,1613,1613.00,3670,3670.00
3841,4,576,144.00,3,0.75,1309081,327270.25,250153,62538.25,15344,3836.00
3846,4,2052,513.00,2052,513.00,535880,133970.00,1117189,279297.25,13114,3278.50
3917,1,0,0.00,0,0.00,111212,111212.00,97669,97669.00,3894,3894.00
4001,1,0,0.00,0,0.00,0,0.00,0,0.00,4000,4000.00
4100,8,10240,1280.00,2056,257.00,840152,105019.00,1832131,229016.38,29920,3740.00
4185,1,69,69.00,0,0.00,135833,135833.00,15708,15708.00,4184,4184.00
4212,1,0,0.00,0,0.00,0,0.00,0,0.00,4211,4211.00
4265,1,104,104.00,0,0.00,119050,119050.00,6676,6676.00,4264,4264.00
4321,1,144,144.00,0,0.00,87174,87174.00,16252,16252.00,4320,4320.00
4404,1,387,387.00,65,65.00,136004,136004.00,33446,33446.00,4194,4194.00
4417,1,96,96.00,0,0.00,93312,93312.00,4695,4695.00,4416,4416.00
4419,1,410,410.00,240,240.00,234477,234477.00,53743,53743.00,3306,3306.00
4523,4,7028,1757.00,1008,252.00,395802,98950.50,991927,247981.75,16909,4227.25
4561,1,400,400.00,0,0.00,212464,212464.00,69664,69664.00,4560,4560.00
4785,1,104,104.00,0,0.00,101088,101088.00,4167,4167.00,4784,4784.00
4801,2,320,160.00,0,0.00,193635,96817.50,7217,3608.50,9600,4800.00
4951,1,4950,4950.00,0,0.00,14850,14850.00,128103,128103.00,4950,4950.00
4989,1,401,401.00,10,10.00,253627,253627.00,39900,39900.00,4567,4567.00
5141,4,2052,513.00,1028,257.00,578963,144740.75,1689740,422435.00,18039,4509.75
5181,1,185,185.00,0,0.00,96757,96757.00,13216,13216.00,5180,5180.00
5193,1,295,295.00,196,196.00,50792,50792.00,4626,4626.00,5173,5173.00
5242,1,422,422.00,10,10.00,273232,273232.00,39832,39832.00,5184,5184.00
5613,12,7704,642.00,108,9.00,4536168,378014.00,1066695,88891.25,52701,4391.75
5765,1,44,44.00,0,0.00,161242,161242.00,17543,17543.00,5764,5764.00
5780,4,3092,773.00,3092,773.00,1009366,252341.50,1360012,340003.00,20907,5226.75
5899,8,8,1.00,2056,257.00,3058475,382309.38,6041413,755176.62,42934,5366.75
6041,1,343,343.00,228,228.00,51321,51321.00,4409,4409.00,6040,6040.00
6236,1,1205,1205.00,42,42.00,9502,9502.00,135,135.00,6235,6235.00
6401,1,600,600.00,354,354.00,345041,345041.00,74699,74699.00,5553,5553.00
6419,1,603,603.00,354,354.00,338685,338685.00,78402,78402.00,6418,6418.00
6428,8,16392,2049.00,8,1.00,2663376,332922.00,3579368,447421.00,49689,6211.12
6722,1,580,580.00,130,130.00,287023,287023.00,54042,54042.00,6387,6387.00
6925,1,393,393.00,261,261.00,53102,53102.00,4363,4363.00,6869,6869.00
7020,1,408,408.00,1,1.00,2848743,2848743.00,931316,931316.00,6939,6939.00
7232,4,10328,2582.00,4136,1034.00,1269839,317459.75,1366658,341664.50,28272,7068.00
7339,1,0,0.00,0,0.00,24460,24460.00,70168,70168.00,7338,7338.00
7416,1,699,699.00,411,411.00,384933,384933.00,85283,85283.00,6644,6644.00
8460,1,0,0.00,0,0.00,0,0.00,0,0.00,8459,8459.00
8865,1,2816,2816.00,0,0.00,167622,167622.00,231004,231004.00,8864,8864.00
8881,2,592,296.00,0,0.00,358558,179279.00,11530,5765.00,17760,8880.00
9113,1,536,536.00,0,0.00,101233,101233.00,231124,231124.00,9112,9112.00
9817,1,744,744.00,0,0.00,1849710,1849710.00,325833,325833.00,9816,9816.00
11355,1,987,987.00,182,182.00,409393,409393.00,83629,83629.00,10869,10869.00
11404,1,1083,1083.00,639,639.00,596371,596371.00,126804,126804.00,10832,10832.00
11453,1,868,868.00,0,0.00,2061596,2061596.00,360610,360610.00,11452,11452.00
12327,12,17436,1453.00,288,24.00,19824247,1652020.58,7252392,604366.00,137277,11439.75
12385,1,1248,1248.00,0,0.00,326160,326160.00,41436,41436.00,12384,12384.00
12641,1,2272,2272.00,0,0.00,244804,244804.00,56082,56082.00,12640,12640.00
12924,4,16516,4129.00,4,1.00,2158000,539500.00,3850807,962701.75,50528,12632.00
13089,1,992,992.00,0,0.00,2394403,2394403.00,435284,435284.00,13088,13088.00
13225,1,440,440.00,0,0.00,258893,258893.00,23420,23420.00,13224,13224.00
14344,4,20488,5122.00,8200,2050.00,2519576,629894.00,2860684,715171.00,56776,14194.00
14449,1,1456,1456.00,0,0.00,361941,361941.00,33713,33713.00,14448,14448.00
15374,1,1464,1464.00,867,867.00,807179,807179.00,174634,174634.00,14966,14966.00
16367,1,3507,3507.00,0,0.00,109886,109886.00,16954,16954.00,16366,16366.00
16513,1,1664,1664.00,0,0.00,390836,390836.00,26513,26513.00,16512,16512.00
16537,1,1416,1416.00,0,0.00,3234530,3234530.00,792358,792358.00,16536,16536.00
16593,1,488,488.00,0,0.00,376939,376939.00,22846,22846.00,16592,16592.00
16892,1,2413,2413.00,0,0.00,30000,30000.00,1021,1021.00,16884,16884.00
17327,1,1498,1498.00,299,299.00,675302,675302.00,128327,128327.00,16991,16991.00
18433,1,0,0.00,0,0.00,0,0.00,0,0.00,18432,18432.00
19293,1,1652,1652.00,0,0.00,3645944,3645944.00,901518,901518.00,19292,19292.00
22040,1,3655,3655.00,786,786.00,1866349,1866349.00,430771,430771.00,21980,21980.00
22049,1,1888,1888.00,0,0.00,4394930,4394930.00,1102549,1102549.00,22048,22048.00
22537,1,2016,2016.00,0,0.00,4311097,4311097.00,1326096,1326096.00,22536,22536.00
23075,1,23074,23074.00,0,0.00,69222,69222.00,688258,688258.00,23074,23074.00
23257,1,2088,2088.00,0,0.00,4637028,4637028.00,1448772,1448772.00,23256,23256.00
24353,1,2329,2329.00,1380,1380.00,1280402,1280402.00,282595,282595.00,23922,23922.00
25624,4,32772,8193.00,4,1.00,4261217,1065304.25,8077937,2019484.25,101418,25354.50
26293,1,2352,2352.00,0,0.00,4767669,4767669.00,1507677,1507677.00,26292,26292.00
27133,1,2436,2436.00,0,0.00,5469252,5469252.00,1737204,1737204.00,27132,27132.00
28513,1,0,0.00,0,0.00,0,0.00,0,0.00,28512,28512.00
30049,1,2688,2688.00,0,0.00,4667983,4667983.00,1625238,1625238.00,30048,30048.00
31009,1,2784,2784.00,0,0.00,5559786,5559786.00,1811602,1811602.00,31008,31008.00
33489,1,0,0.00,0,0.00,0,0.00,0,0.00,33488,33488.00
35041,1,1168,1168.00,0,0.00,707107,707107.00,282912,282912.00,35040,35040.00
35281,2,2352,1176.00,0,0.00,1424128,712064.00,53172,26586.00,70560,35280.00
36963,1,531,531.00,532,532.00,1399767,1399767.00,2332330,2332330.00,35940,35940.00
38111,1,925,925.00,0,0.00,2529419,2529419.00,455216,455216.00,38110,38110.00
38291,1,547,547.00,548,548.00,1510268,1510268.00,2518380,2518380.00,36811,36811.00
39287,1,559,559.00,560,560.00,1629209,1629209.00,2698244,2698244.00,36320,36320.00
39500,4,5124,1281.00,1032,258.00,108202498,27050624.50,15817166,3954291.50,155331,38832.75
39951,1,567,567.00,568,568.00,1682383,1682383.00,2975129,2975129.00,39266,39266.00
41129,1,0,0.00,0,0.00,0,0.00,0,0.00,41128,41128.00
43449,1,6152,6152.00,1,1.00,1171871,1171871.00,920045,920045.00,43435,43435.00
47110,1,7544,7544.00,1661,1661.00,5820797,5820797.00,1145895,1145895.00,46968,46968.00
52540,4,5660,1415.00,1552,388.00,267486410,66871602.50,37612614,9403153.50,196213,49053.25
62098,1,3516,3516.00,2343,2343.00,573882,573882.00,51543,51543.00,62026,62026.00
66305,1,4384,4384.00,0,0.00,1536401,1536401.00,2523970,2523970.00,66304,66304.00
77521,1,2584,2584.00,0,0.00,1564120,1564120.00,718785,718785.00,77520,77520.00
115623,1,19636,19636.00,4103,4103.00,11823682,11823682.00,4669741,4669741.00,115481,115481.00
119429,1,9052,9052.00,0,0.00,21839761,21839761.00,3907989,3907989.00,119428,119428.00
150673,1,15184,15184.00,0,0.00,3856316,3856316.00,455710,455710.00,150672,150672.00
201189,1,17228,17228.00,0,0.00,39157947,39157947.00,9737938,9737938.00,201188,201188.00
206881,1,14752,14752.00,0,0.00,4023522,4023522.00,28547587,28547587.00,206880,206880.00
224008,1,38848,38848.00,7969,7969.00,18926422,18926422.00,10402889,10402889.00,223866,223866.00
274189,1,24528,24528.00,0,0.00,52032318,52032318.00,16334515,16334515.00,274188,274188.00
282949,1,25404,25404.00,0,0.00,55273739,55273739.00,17626720,17626720.00,282948,282948.00
324345,1,10804,10804.00,0,0.00,6549700,6549700.00,3532240,3532240.00,324344,324344.00
1133560,1,191968,191968.00,40066,40066.00,103803436,103803436.00,45114162,45114162.00,1133316,1133316.00
