tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
28,3,30,10.00,11,3.67,728,242.67,567,189.00,47,15.67
29,6,97,16.17,20,3.33,1984,330.67,1390,231.67,58,9.67
30,7,49,7.00,7,1.00,1471,210.14,509,72.71,61,8.71
31,41,139,3.39,26,0.63,27785,677.68,1694,41.32,1008,24.59
32,8,79,9.88,14,1.75,5549,693.62,1339,167.38,55,6.88
33,26,192,7.38,64,2.46,16907,650.27,2942,113.15,0,0.00
34,3,25,8.33,3,1.00,1992,664.00,548,182.67,33,11.00
35,9,68,7.56,25,2.78,6791,754.56,1802,200.22,26,2.89
36,4,30,7.50,2,0.50,1180,295.00,546,136.50,82,20.50
37,14,147,10.50,40,2.86,8739,624.21,4024,287.43,72,5.14
38,2,30,15.00,2,1.00,1085,542.50,911,455.50,0,0.00
39,2,57,28.50,19,9.50,1103,551.50,2009,1004.50,0,0.00
40,15,133,8.87,15,1.00,10967,731.13,2307,153.80,52,3.47
41,15,117,7.80,54,3.60,7394,492.93,2934,195.60,172,11.47
42,8,115,14.38,2,0.25,4006,500.75,2704,338.00,287,35.88
43,22,270,12.27,38,1.73,19866,903.00,4005,182.05,164,7.45
44,1,20,20.00,1,1.00,475,475.00,760,760.00,0,0.00
45,15,208,13.87,35,2.33,11241,749.40,5173,344.87,382,25.47
46,10,121,12.10,38,3.80,6642,664.20,2813,281.30,123,12.30
47,13,202,15.54,39,3.00,12352,950.15,4165,320.38,46,3.54
48,7,82,11.71,25,3.57,6587,941.00,1650,235.71,0,0.00
49,17,132,7.76,36,2.12,16736,984.47,4689,275.82,251,14.76
50,3,32,10.67,3,1.00,1230,410.00,1035,345.00,95,31.67
51,2,50,25.00,25,12.50,1139,569.50,2438,1219.00,50,25.00
52,10,168,16.80,42,4.20,7483,748.30,4729,472.90,43,4.30
53,1,52,52.00,25,25.00,1181,1181.00,2628,2628.00,0,0.00
54,7,35,5.00,9,1.29,10389,1484.14,346,49.43,33,4.71
55,7,115,16.43,6,0.86,13052,1864.57,2414,344.86,195,27.86
57,4,51,12.75,13,3.25,6667,1666.75,1412,353.00,112,28.00
59,8,66,8.25,10,1.25,7555,944.38,929,116.12,88,11.00
60,19,67,3.53,19,1.00,19243,1012.79,3736,196.63,0,0.00
61,2,18,9.00,8,4.00,790,395.00,142,71.00,0,0.00
62,1,24,24.00,0,0.00,1688,1688.00,318,318.00,61,61.00
65,7,33,4.71,8,1.14,4056,579.43,645,92.14,52,7.43
66,3,4,1.33,2,0.67,3027,1009.00,175,58.33,127,42.33
67,4,88,22.00,16,4.00,7626,1906.50,3245,811.25,64,16.00
68,8,41,5.12,25,3.12,7795,974.38,800,100.00,298,37.25
69,1,7,7.00,1,1.00,200,200.00,4,4.00,68,68.00
