tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
67,243,5346,22.00,1458,6.00,319140,1313.33,234900,966.67,0,0.00,0,0.00
68,82,258,3.15,83,1.01,100731,1228.43,17889,218.16,0,0.00,0,0.00
69,324,8586,26.50,7776,24.00,190836,589.00,11826,36.50,0,0.00,162,0.50
70,81,2025,25.00,1215,15.00,112590,1390.00,7290,90.00,0,0.00,0,0.00
72,243,1458,6.00,162,0.67,406863,1674.33,55485,228.33,5184,21.33,0,0.00
73,2268,53298,23.50,17982,7.93,3219426,1419.50,1761264,776.57,0,0.00,162,0.07
75,486,23814,49.00,7128,14.67,1317870,2711.67,1529766,3147.67,0,0.00,0,0.00
76,81,1134,14.00,81,1.00,279936,3456.00,29160,360.00,0,0.00,0,0.00
77,245,12906,52.68,6569,26.81,455508,1859.22,975378,3981.13,3679,15.02,81,0.33
81,81,2025,25.00,81,1.00,51030,630.00,106920,1320.00,6075,75.00,0,0.00
83,810,21060,26.00,8100,10.00,1379430,1703.00,721710,891.00,0,0.00,0,0.00
84,566,3366,5.95,566,1.00,527946,932.77,76460,135.09,2560,4.52,972,1.72
85,81,0,0.00,81,1.00,324,4.00,0,0.00,6642,82.00,81,1.00
86,1,40,40.00,1,1.00,2800,2800.00,697,697.00,37,37.00,0,0.00
87,242,2576,10.64,886,3.66,598803,2474.39,102557,423.79,0,0.00,81,0.33
88,162,0,0.00,0,0.00,14256,88.00,0,0.00,0,0.00,162,1.00
89,162,7128,44.00,162,1.00,87160,538.02,357332,2205.75,5016,30.96,0,0.00
90,81,2430,30.00,162,2.00,127170,1570.00,302211,3731.00,6723,83.00,0,0.00
91,322,18180,56.46,7772,24.14,656972,2040.29,856224,2659.08,10297,31.98,240,0.75
93,487,14114,28.98,5352,10.99,934989,1919.90,546938,1123.08,0,0.00,0,0.00
95,81,567,7.00,81,1.00,200151,2471.00,11664,144.00,5427,67.00,83,1.02
96,4050,29160,7.20,14904,3.68,6762690,1669.80,2015928,497.76,50382,12.44,0,0.00
97,325,10056,30.94,3566,10.97,651959,2006.03,396895,1221.22,53,0.16,1,0.00
98,162,1782,11.00,162,1.00,511434,3157.00,48924,302.00,11340,70.00,0,0.00
100,81,1458,18.00,81,1.00,401517,4957.00,51759,639.00,0,0.00,0,0.00
101,80,960,12.00,80,1.00,540720,6759.00,29120,364.00,4240,53.00,80,1.00
103,648,23814,36.75,5994,9.25,1136770,1754.27,1286674,1985.61,4846,7.48,0,0.00
105,162,16848,104.00,8586,53.00,384922,2376.06,1397938,8629.25,4847,29.92,0,0.00
107,405,11016,27.20,3969,9.80,714744,1764.80,484380,1196.00,8424,20.80,81,0.20
109,81,1458,18.00,162,2.00,181764,2244.00,54189,669.00,5103,63.00,0,0.00
113,4374,145314,33.22,40014,9.15,17025228,3892.37,4888188,1117.56,11016,2.52,0,0.00
114,1,8,8.00,2,2.00,194,194.00,21,21.00,0,0.00,7,7.00
115,486,36936,76.00,9720,20.00,658854,1355.67,4178709,8598.17,8262,17.00,0,0.00
117,892,58599,65.69,26488,29.70,2240220,2511.46,5436202,6094.40,8332,9.34,0,0.00
123,528,18552,35.14,6888,13.05,1303890,2469.49,969414,1836.01,0,0.00,84,0.16
124,81,1782,22.00,81,1.00,523098,6458.00,82215,1015.00,0,0.00,0,0.00
125,243,10044,41.33,243,1.00,140454,578.00,1215486,5002.00,0,0.00,81,0.33
127,486,30262,62.27,12798,26.33,1456790,2997.51,3107151,6393.31,19283,39.68,486,1.00
129,81,0,0.00,81,1.00,2106,26.00,0,0.00,8424,104.00,81,1.00
130,162,1863,11.50,648,4.00,640386,3953.00,80514,497.00,0,0.00,0,0.00
133,243,8106,33.36,2520,10.37,755912,3110.75,585037,2407.56,960,3.95,80,0.33
134,80,2320,29.00,400,5.00,400080,5001.00,156640,1958.00,480,6.00,0,0.00
136,1,65,65.00,1,1.00,3029,3029.00,691,691.00,80,80.00,1,1.00
137,567,24381,43.00,8505,15.00,1612548,2844.00,1400490,2470.00,0,0.00,0,0.00
141,81,142,1.75,416,5.14,747310,9226.05,59110,729.75,10960,135.31,80,0.99
143,162,7128,44.00,2592,16.00,482922,2981.00,436428,2694.00,0,0.00,0,0.00
144,1,7,7.00,2,2.00,3642,3642.00,266,266.00,86,86.00,2,2.00
145,81,0,0.00,81,1.00,1944,24.00,0,0.00,9882,122.00,81,1.00
147,891,37260,41.82,13041,14.64,2488158,2792.55,2307690,2590.00,0,0.00,81,0.09
153,324,10206,31.50,2916,9.00,1713474,5288.50,748116,2309.00,0,0.00,0,0.00
157,649,31801,49.00,11033,17.00,2102878,3240.18,1944750,2996.53,18138,27.95,0,0.00
163,162,8100,50.00,2916,18.00,551934,3407.00,568782,3511.00,0,0.00,0,0.00
