tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
245,180,120,0.67,420,2.33,134980,749.89,6480,36.00,13340,74.11,360,2.00
259,60,600,10.00,60,1.00,166620,2777.00,25680,428.00,13740,229.00,60,1.00
267,60,0,0.00,60,1.00,1440,24.00,0,0.00,14640,244.00,60,1.00
268,60,2760,46.00,60,1.00,927840,15464.00,318480,5308.00,0,0.00,0,0.00
271,60,0,0.00,60,1.00,16320,272.00,0,0.00,0,0.00,60,1.00
285,60,0,0.00,60,1.00,1440,24.00,0,0.00,15720,262.00,60,1.00
287,60,0,0.00,60,1.00,17280,288.00,0,0.00,0,0.00,60,1.00
292,60,3000,50.00,60,1.00,1017900,16965.00,381780,6363.00,0,0.00,0,0.00
295,120,8880,74.00,3000,25.00,856440,7137.00,1252920,10441.00,10800,90.00,0,0.00
307,60,0,0.00,60,1.00,1440,24.00,0,0.00,17040,284.00,60,1.00
309,120,0,0.00,120,1.00,17720,147.67,0,0.00,19480,162.33,120,1.00
316,60,3240,54.00,60,1.00,1107666,18461.10,450864,7514.40,23,0.38,0,0.00
326,60,1080,18.00,660,11.00,1225620,20427.00,126600,2110.00,0,0.00,360,6.00
327,2,54,27.00,20,10.00,15650,7825.00,5796,2898.00,2,1.00,4,2.00
331,60,0,0.00,60,1.00,1866,31.10,0,0.00,18054,300.90,60,1.00
340,60,3480,58.00,60,1.00,1198020,19967.00,525840,8764.00,0,0.00,0,0.00
345,60,0,0.00,60,1.00,20760,346.00,0,0.00,0,0.00,60,1.00
347,120,3360,28.00,900,7.50,1074480,8954.00,354420,2953.50,20640,172.00,60,0.50
364,60,3720,62.00,60,1.00,1288080,21468.00,606600,10110.00,0,0.00,0,0.00
365,60,0,0.00,60,1.00,12340,205.67,0,0.00,9620,160.33,60,1.00
369,60,0,0.00,60,1.00,240,4.00,0,0.00,21960,366.00,60,1.00
387,60,0,0.00,60,1.00,23280,388.00,0,0.00,0,0.00,60,1.00
388,120,7920,66.00,120,1.00,2671605,22263.38,819786,6831.55,23077,192.31,0,0.00
389,60,0,0.00,60,1.00,240,4.00,0,0.00,23160,386.00,60,1.00
393,60,0,0.00,60,1.00,240,4.00,0,0.00,23400,390.00,60,1.00
405,60,0,0.00,60,1.00,240,4.00,0,0.00,24120,402.00,60,1.00
409,60,0,0.00,60,1.00,17400,290.00,0,0.00,7200,120.00,60,1.00
412,60,4200,70.00,60,1.00,1394922,23248.70,723158,12052.63,21181,353.02,0,0.00
414,120,12960,108.00,1440,12.00,1745280,14544.00,2872800,23940.00,46560,388.00,0,0.00
427,60,0,0.00,60,1.00,240,4.00,0,0.00,25440,424.00,60,1.00
429,60,0,0.00,60,1.00,7540,125.67,0,0.00,18260,304.33,60,1.00
436,60,4440,74.00,60,1.00,1558260,25971.00,883800,14730.00,0,0.00,0,0.00
447,60,0,0.00,60,1.00,26880,448.00,0,0.00,0,0.00,60,1.00
449,60,0,0.00,60,1.00,240,4.00,0,0.00,26760,446.00,60,1.00
455,120,960,8.00,120,1.00,297840,2482.00,15600,130.00,53040,442.00,600,5.00
460,60,4680,78.00,60,1.00,1600458,26674.30,577529,9625.48,11485,191.42,0,0.00
465,60,0,0.00,60,1.00,240,4.00,0,0.00,27720,462.00,60,1.00
467,60,0,0.00,60,1.00,23259,387.65,0,0.00,4821,80.35,60,1.00
487,60,4980,83.00,60,1.00,1743120,29052.00,1117560,18626.00,0,0.00,0,0.00
511,60,5220,87.00,60,1.00,1798381,29973.02,805138,13418.97,8602,143.37,0,0.00
513,60,0,0.00,60,1.00,1420,23.67,0,0.00,29420,490.33,60,1.00
524,120,7560,63.00,1560,13.00,2860440,23837.00,974280,8119.00,59760,498.00,0,0.00
535,60,5460,91.00,60,1.00,1850268,30837.80,861416,14356.93,21620,360.33,0,0.00
542,120,24360,203.00,3720,31.00,4059720,33831.00,451080,3759.00,59160,493.00,0,0.00
557,60,5280,88.00,2160,36.00,5917260,98621.00,1073340,17889.00,0,0.00,0,0.00
559,60,5700,95.00,60,1.00,2013300,33555.00,1499520,24992.00,0,0.00,0,0.00
561,120,720,6.00,720,6.00,1062960,8858.00,181320,1511.00,66840,557.00,120,1.00
583,60,5940,99.00,60,1.00,2082346,34705.77,1202957,20049.28,5793,96.55,0,0.00
604,2,52,26.00,38,19.00,33909,16954.50,4774,2387.00,893,446.50,4,2.00
