tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
124,92,1328,14.43,342,3.72,268328,2916.61,50797,552.14,850,9.24,0,0.00
125,54,4464,82.67,2286,42.33,103824,1922.67,527544,9769.33,1926,35.67,18,0.33
126,456,27360,60.00,23352,51.21,693385,1520.58,139456,305.82,1859,4.08,0,0.00
127,163,21196,130.04,9950,61.04,273638,1678.76,122149,749.38,4394,26.96,108,0.66
128,144,2016,14.00,864,6.00,261042,1812.79,53288,370.06,1264,8.78,0,0.00
129,855,19239,22.50,5907,6.91,3035395,3550.17,2413728,2823.07,4169,4.88,18,0.02
130,24,162,6.75,60,2.50,64535,2688.96,7520,313.33,62,2.58,0,0.00
131,2,2,1.00,13,6.50,8394,4197.00,966,483.00,0,0.00,2,1.00
133,49,1788,36.49,670,13.67,182536,3725.22,91861,1874.71,0,0.00,0,0.00
136,18,1170,65.00,18,1.00,55660,3092.22,13003,722.39,917,50.94,18,1.00
137,126,5418,43.00,1890,15.00,358344,2844.00,311220,2470.00,0,0.00,0,0.00
139,144,2016,14.00,720,5.00,311547,2163.52,65839,457.22,1702,11.82,0,0.00
141,305,5374,17.62,2000,6.56,667511,2188.56,216516,709.89,2504,8.21,0,0.00
143,816,17184,21.06,5256,6.44,5891080,7219.46,963108,1180.28,2705,3.31,0,0.00
144,18,126,7.00,36,2.00,65556,3642.00,4788,266.00,1548,86.00,36,2.00
145,18,0,0.00,18,1.00,432,24.00,0,0.00,2196,122.00,18,1.00
147,217,9034,41.63,3130,14.42,614619,2832.35,560151,2581.34,222,1.02,18,0.08
150,72,1008,14.00,288,4.00,181616,2522.44,56215,780.76,639,8.88,0,0.00
152,288,4320,15.00,1440,5.00,690447,2397.39,163752,568.58,5508,19.12,0,0.00
153,72,2268,31.50,648,9.00,380772,5288.50,166248,2309.00,0,0.00,0,0.00
154,216,3456,16.00,1296,6.00,498182,2306.40,109871,508.66,2764,12.80,0,0.00
155,18,306,17.00,18,1.00,153198,8511.00,15282,849.00,2286,127.00,54,3.00
157,109,5341,49.00,1853,17.00,356430,3270.00,354795,3255.00,0,0.00,0,0.00
159,1,14,14.00,7,7.00,4007,4007.00,536,536.00,0,0.00,0,0.00
161,12,312,26.00,96,8.00,97206,8100.50,14915,1242.92,31,2.58,0,0.00
162,3,126,42.00,111,37.00,5679,1893.00,12042,4014.00,0,0.00,0,0.00
163,36,1800,50.00,648,18.00,122652,3407.00,126396,3511.00,0,0.00,0,0.00
165,36,0,0.00,36,1.00,3180,88.33,0,0.00,2796,77.67,36,1.00
167,160,2538,15.86,880,5.50,442492,2765.57,90739,567.12,1363,8.52,31,0.19
168,6,270,45.00,240,40.00,12096,2016.00,26064,4344.00,0,0.00,0,0.00
169,3,0,0.00,3,1.00,12,4.00,0,0.00,498,166.00,3,1.00
171,19,432,22.74,19,1.00,76235,4012.37,72786,3830.84,922,48.53,19,1.00
172,18,540,30.00,18,1.00,170280,9460.00,37044,2058.00,0,0.00,0,0.00
173,22,90,4.09,58,2.64,139648,6347.64,5324,242.00,3023,137.41,40,1.82
174,1440,41760,29.00,11520,8.00,6917237,4803.64,8860246,6152.95,25940,18.01,0,0.00
175,295,12132,41.13,3421,11.60,1206354,4089.34,959226,3251.61,5235,17.75,1,0.00
177,668,14136,21.16,3884,5.81,5268399,7886.82,989169,1480.79,5248,7.86,5288,7.92
180,216,3888,18.00,1296,6.00,603573,2794.32,145923,675.57,3999,18.51,0,0.00
182,15,180,12.00,90,6.00,58650,3910.00,18930,1262.00,1845,123.00,30,2.00
184,18,540,30.00,162,9.00,166104,9228.00,29934,1663.00,0,0.00,0,0.00
185,180,1440,8.00,180,1.00,373500,2075.00,28800,160.00,0,0.00,4680,26.00
186,18,720,40.00,162,9.00,146425,8134.72,42603,2366.83,692,38.44,0,0.00
191,18,24,1.33,272,15.11,184016,10223.11,29667,1648.17,0,0.00,39,2.17
192,63,522,8.29,171,2.71,237848,3775.37,30214,479.59,702,11.14,2151,34.14
193,219,4107,18.75,1317,6.01,672699,3071.68,156051,712.56,5275,24.09,0,0.00
195,3,102,34.00,36,12.00,28926,9642.00,4251,1417.00,0,0.00,0,0.00
196,36,630,17.50,126,3.50,224370,6232.50,52502,1458.39,3240,90.00,18,0.50
197,6,18,3.00,18,3.00,12438,2073.00,948,158.00,0,0.00,24,4.00
198,3,12,4.00,12,4.00,8600,2866.67,685,228.33,149,49.67,12,4.00
199,90,1962,21.80,702,7.80,345242,3836.02,76618,851.31,3042,33.80,54,0.60
200,1,3,3.00,6,6.00,1735,1735.00,147,147.00,31,31.00,4,4.00
201,516,18870,36.57,5430,10.52,2914140,5647.56,3730438,7229.53,5307,10.28,0,0.00
