tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
296,1,43,43.00,9,9.00,15048,15048.00,4720,4720.00,0,0.00,0,0.00
297,2,108,54.00,56,28.00,11938,5969.00,2684,1342.00,0,0.00,0,0.00
298,1,59,59.00,25,25.00,10223,10223.00,2388,2388.00,108,108.00,40,40.00
299,3,42,14.00,0,0.00,48621,16207.00,4794,1598.00,0,0.00,15,5.00
300,6,318,53.00,90,15.00,52296,8716.00,100746,16791.00,0,0.00,0,0.00
301,41,1681,41.00,451,11.00,643903,15704.95,164567,4013.83,844,20.59,2870,70.00
302,1,61,61.00,11,11.00,4906,4906.00,635,635.00,0,0.00,0,0.00
303,1,156,156.00,43,43.00,10145,10145.00,11272,11272.00,0,0.00,0,0.00
304,2,56,28.00,24,12.00,14110,7055.00,2833,1416.50,270,135.00,29,14.50
305,15,775,51.67,236,15.73,106925,7128.33,127246,8483.07,1294,86.27,72,4.80
306,40,724,18.10,94,2.35,1050819,26270.47,78979,1974.47,10169,254.22,240,6.00
307,50,476,9.52,190,3.80,116337,2326.74,41434,828.68,10424,208.48,36,0.72
308,11,423,38.45,94,8.55,148340,13485.45,39000,3545.45,731,66.45,688,62.55
309,76,152,2.00,80,1.05,46510,611.97,9120,120.00,3294,43.34,408,5.37
310,1,74,74.00,28,28.00,13744,13744.00,3291,3291.00,143,143.00,31,31.00
311,1,15,15.00,0,0.00,17988,17988.00,1841,1841.00,0,0.00,5,5.00
312,1,60,60.00,15,15.00,8220,8220.00,2694,2694.00,0,0.00,0,0.00
313,1,286,286.00,32,32.00,12692,12692.00,7136,7136.00,298,298.00,10,10.00
314,1,54,54.00,38,38.00,5838,5838.00,876,876.00,0,0.00,0,0.00
315,1,29,29.00,3,3.00,15086,15086.00,3912,3912.00,235,235.00,13,13.00
316,36,1944,54.00,36,1.00,664776,18466.00,270540,7515.00,0,0.00,0,0.00
319,2,122,61.00,55,27.50,17343,8671.50,4267,2133.50,215,107.50,40,20.00
321,6,142,23.67,12,2.00,55982,9330.33,10012,1668.67,660,110.00,254,42.33
323,1,16,16.00,0,0.00,19793,19793.00,2098,2098.00,0,0.00,5,5.00
324,2,114,57.00,32,16.00,18619,9309.50,32035,16017.50,88,44.00,0,0.00
325,1,8,8.00,4,4.00,2979,2979.00,378,378.00,0,0.00,41,41.00
328,1,38,38.00,7,7.00,8449,8449.00,1461,1461.00,272,272.00,50,50.00
329,1,75,75.00,23,23.00,7462,7462.00,7653,7653.00,110,110.00,0,0.00
330,1,23,23.00,0,0.00,12037,12037.00,3932,3932.00,163,163.00,167,167.00
331,49,611,12.47,229,4.67,194403,3967.41,81196,1657.06,7843,160.06,806,16.45
332,15,675,45.00,180,12.00,272147,18143.13,76609,5107.27,20,1.33,1155,77.00
333,3,360,120.00,94,31.33,28090,9363.33,16757,5585.67,696,232.00,29,9.67
335,6,364,60.67,56,9.33,94316,15719.33,26012,4335.33,869,144.83,49,8.17
