tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
147,6823,205946,30.18,59734,8.75,17725084,2597.84,26682196,3910.63,7432,1.09,2184,0.32
149,128,966,7.55,128,1.00,330967,2585.68,33564,262.22,103,0.80,886,6.92
150,3,300,100.00,300,100.00,2550,850.00,0,0.00,0,0.00,0,0.00
151,1715,34698,20.23,9935,5.79,3446692,2009.73,4566557,2662.72,3546,2.07,5707,3.33
152,435,13307,30.59,435,1.00,1813238,4168.36,196311,451.29,2937,6.75,3045,7.00
153,398,8769,22.03,2749,6.91,1465526,3682.23,601942,1512.42,771,1.94,793,1.99
154,84,3920,46.67,845,10.06,244085,2905.77,499716,5949.00,378,4.50,0,0.00
155,185,7409,40.05,3949,21.35,540194,2919.97,671551,3630.01,605,3.27,400,2.16
156,86,4526,52.63,2918,33.93,378400,4400.00,417056,4849.49,1076,12.51,0,0.00
157,471,21358,45.35,6737,14.30,1431896,3040.12,1708816,3628.06,180,0.38,276,0.59
158,83,0,0.00,0,0.00,13022,156.89,0,0.00,92,1.11,0,0.00
159,331,3634,10.98,1603,4.84,836347,2526.73,151959,459.09,201,0.61,5603,16.93
161,368,7825,21.26,3409,9.26,797995,2168.46,888257,2413.74,1822,4.95,1453,3.95
162,3,324,108.00,324,108.00,2754,918.00,0,0.00,0,0.00,0,0.00
163,370,20225,54.66,9467,25.59,920318,2487.35,2137314,5776.52,736,1.99,34,0.09
165,317,13948,44.00,12160,38.36,544425,1717.43,87852,277.14,11878,37.47,2654,8.37
166,84,6008,71.52,3468,41.29,293732,3496.81,592188,7049.86,604,7.19,0,0.00
167,181,2291,12.66,181,1.00,1048706,5793.96,119785,661.80,12077,66.72,638,3.52
168,44,2133,48.48,198,4.50,156815,3563.98,431261,9801.39,92,2.09,0,0.00
169,135,2377,17.61,177,1.31,171301,1268.90,520815,3857.89,136,1.01,481,3.56
171,203,11522,56.76,6702,33.01,568675,2801.35,1407628,6934.13,4250,20.94,127,0.63
172,105,4237,40.35,905,8.62,719467,6852.07,307832,2931.73,36,0.34,0,0.00
173,119,869,7.30,206,1.73,773161,6497.15,55929,469.99,8760,73.61,214,1.80
174,1401,35116,25.06,12716,9.08,11514412,8218.71,2285869,1631.60,3804,2.72,0,0.00
175,155,6470,41.74,560,3.61,650227,4195.01,1106589,7139.28,6584,42.48,38,0.25
176,160,8065,50.41,5427,33.92,323624,2022.65,1005763,6286.02,747,4.67,0,0.00
177,12349,429627,34.79,110840,8.98,36148909,2927.27,78872448,6386.95,15896,1.29,496,0.04
178,450,5160,11.47,1800,4.00,1643780,3652.84,328550,730.11,525,1.17,8220,18.27
179,95,5861,61.69,3835,40.37,149425,1572.89,694289,7308.31,897,9.44,58,0.61
180,1,120,120.00,120,120.00,1020,1020.00,0,0.00,0,0.00,0,0.00
181,943,39070,41.43,10970,11.63,2867779,3041.12,6896858,7313.74,2061,2.19,61,0.06
182,107,2961,27.67,470,4.39,419247,3918.20,594722,5558.15,8052,75.25,128,1.20
183,10,270,27.00,131,13.10,11861,1186.10,3074,307.40,0,0.00,53,5.30
184,264,4328,16.39,1376,5.21,1488037,5636.50,263320,997.42,4650,17.61,3376,12.79
185,166,175,1.05,166,1.00,41560,250.36,3853,23.21,265,1.60,846,5.10
186,93,5780,62.15,2776,29.85,625785,6728.87,571764,6148.00,3512,37.76,0,0.00
187,132,8547,64.75,4084,30.94,313402,2374.26,1412070,10697.50,275,2.08,33,0.25
188,42,2122,50.52,778,18.52,153425,3652.98,179072,4263.62,165,3.93,0,0.00
189,57,2578,45.23,225,3.95,189183,3319.00,547329,9602.26,538,9.44,81,1.42
190,117,5178,44.26,1728,14.77,536448,4585.03,445565,3808.25,165,1.41,0,0.00
191,94,2392,25.45,2480,26.38,783644,8336.64,416627,4432.20,178,1.89,191,2.03
192,65,704,10.83,576,8.86,276526,4254.25,60772,934.95,2595,39.92,128,1.97
193,136,2702,19.87,178,1.31,193901,1425.74,692582,5092.51,533,3.92,486,3.57
194,83,0,0.00,0,0.00,15730,189.52,0,0.00,372,4.48,0,0.00
195,795,30993,38.98,7804,9.82,2807272,3531.16,1117885,1406.14,1213,1.53,53,0.07
196,185,5886,31.82,1394,7.54,1029111,5562.76,965927,5221.23,12447,67.28,67,0.36
197,541,6789,12.55,2107,3.89,2453306,4534.76,515159,952.23,823,1.52,9633,17.81
198,21,152,7.24,167,7.95,16314,776.86,1217,57.95,3064,145.90,35,1.67
199,230,11386,49.50,2159,9.39,1155360,5023.30,1823330,7927.52,8133,35.36,225,0.98
200,497,18620,37.46,6867,13.82,3219458,6477.78,211037,424.62,7359,14.81,7,0.01
201,232,8275,35.67,2873,12.38,688702,2968.54,686474,2958.94,9003,38.81,506,2.18
202,14,0,0.00,14,1.00,56,4.00,0,0.00,2786,199.00,14,1.00
203,205,9497,46.33,4622,22.55,706444,3446.07,1587203,7742.45,10673,52.06,201,0.98
204,13,0,0.00,13,1.00,52,4.00,0,0.00,2613,201.00,13,1.00
205,50,2805,56.10,91,1.82,183914,3678.28,739692,14793.84,474,9.48,61,1.22
206,17,613,36.06,423,24.88,23636,1390.35,93863,5521.35,2436,143.29,12,0.71
207,1742,67367,38.67,16353,9.39,5850615,3358.56,15085917,8660.11,3473,1.99,117,0.07
208,1442,44878,31.12,15030,10.42,14167876,9825.16,3413389,2367.12,10294,7.14,0,0.00
209,162,195,1.20,162,1.00,33181,204.82,5367,33.13,12368,76.35,570,3.52
210,124,6375,51.41,1991,16.06,558053,4500.43,931242,7510.02,522,4.21,16,0.13
211,126,9300,73.81,4753,37.72,328725,2608.93,1665082,13214.94,647,5.13,35,0.28
212,83,0,0.00,0,0.00,17282,208.22,0,0.00,314,3.78,0,0.00
213,13,193,14.85,13,1.00,13695,1053.46,4893,376.38,116,8.92,81,6.23
215,50,1634,32.68,44,0.88,201294,4025.88,26004,520.08,331,6.62,328,6.56
216,140,9176,65.54,312,2.23,1351404,9652.89,222666,1590.47,3197,22.84,966,6.90
217,268,10034,37.44,2382,8.89,957321,3572.09,1488645,5554.65,1486,5.54,486,1.81
219,94,7148,76.04,4684,49.83,180484,1920.04,1064796,11327.62,464,4.94,53,0.56
220,64,2432,38.00,64,1.00,797568,12462.00,223296,3489.00,0,0.00,0,0.00
221,58,3010,51.90,1096,18.90,209931,3619.50,296893,5118.84,327,5.64,88,1.52
222,64,6272,98.00,1600,25.00,441984,6906.00,842496,13164.00,0,0.00,0,0.00
223,17,917,53.94,29,1.71,60891,3581.82,267188,15716.94,0,0.00,33,1.94
224,84,3201,38.11,86,1.02,569170,6775.83,814002,9690.50,1809,21.54,0,0.00
225,196,1563,7.97,1182,6.03,313067,1597.28,23322,118.99,8130,41.48,570,2.91
226,44,3400,77.27,1296,29.45,164229,3732.48,356357,8099.02,268,6.09,0,0.00
227,97,7481,77.12,4855,50.05,202703,2089.72,1148508,11840.29,801,8.26,70,0.72
229,18,737,40.94,27,1.50,50204,2789.11,202564,11253.56,78,4.33,61,3.39
230,131,288,2.20,226,1.73,299936,2289.59,20256,154.63,676,5.16,288,2.20
231,818,36159,44.20,14345,17.54,3738536,4570.34,2441243,2984.40,90055,110.09,117,0.14
232,77,4831,62.74,1751,22.74,348673,4528.22,496684,6450.44,291,3.78,0,0.00
233,99,258,2.61,99,1.00,39390,397.88,7756,78.34,564,5.70,513,5.18
234,666,35964,54.00,19980,30.00,3438266,5162.56,381381,572.64,8120,12.19,0,0.00
235,136,11087,81.52,6184,45.47,364858,2682.78,1650732,12137.74,728,5.35,33,0.24
236,2,282,141.00,190,95.00,10840,5420.00,49636,24818.00,0,0.00,0,0.00
237,13,213,16.38,13,1.00,14901,1146.23,7051,542.38,218,16.77,81,6.23
238,41,2747,67.00,82,2.00,211931,5169.05,837555,20428.17,204,4.98,0,0.00
239,13,277,21.31,10,0.77,40211,3093.15,9229,709.92,197,15.15,75,5.77
240,666,33300,50.00,19980,30.00,5532598,8307.20,342739,514.62,2417,3.63,0,0.00
241,141,1201,8.52,296,2.10,477842,3388.95,220713,1565.34,771,5.47,486,3.45
242,34,12344,363.06,11872,349.18,121104,3561.88,9296,273.41,0,0.00,96,2.82
243,137,10751,78.47,6206,45.30,403764,2947.18,1617534,11806.82,520,3.80,53,0.39
244,42,3382,80.52,1198,28.52,166241,3958.12,358447,8534.45,320,7.62,0,0.00
245,175,2547,14.55,208,1.19,213828,1221.87,730940,4176.80,14259,81.48,216,1.23
246,2,294,147.00,198,99.00,11057,5528.50,53666,26833.00,241,120.50,0,0.00
247,104,2244,21.58,106,1.02,1109049,10663.93,176544,1697.54,2842,27.33,906,8.71
248,83,0,0.00,0,0.00,20344,245.11,0,0.00,240,2.89,0,0.00
249,98,223,2.28,98,1.00,36731,374.81,8010,81.73,84,0.86,506,5.16
251,178,11407,64.08,6408,36.00,1017639,5717.07,1502388,8440.38,2170,12.19,429,2.41
252,16,1136,71.00,32,2.00,87376,5461.00,355632,22227.00,224,14.00,0,0.00
253,53,3740,70.57,1253,23.64,190414,3592.72,455005,8585.00,0,0.00,61,1.15
254,43,2947,68.53,1055,24.53,213329,4961.14,334996,7790.60,176,4.09,0,0.00
255,9,208,23.11,9,1.00,13212,1468.00,7532,836.89,0,0.00,53,5.89
256,2,306,153.00,206,103.00,11565,5782.50,47533,23766.50,190,95.00,0,0.00
257,99,282,2.85,99,1.00,42666,430.97,9840,99.39,435,4.39,513,5.18
258,41,574,14.00,0,0.00,454662,11089.32,81103,1978.12,577,14.07,0,0.00
259,199,13081,65.73,7889,39.64,550149,2764.57,2341711,11767.39,4897,24.61,97,0.49
261,15,545,36.33,223,14.87,27250,1816.67,69925,4661.67,250,16.67,81,5.40
262,43,3653,84.95,1289,29.98,185036,4303.16,424250,9866.28,60,1.40,2,0.05
263,22,431,19.59,31,1.41,131993,5999.68,21151,961.41,295,13.41,117,5.32
265,139,3318,23.87,1196,8.60,262374,1887.58,428657,3083.86,1415,10.18,486,3.50
266,89,618,6.94,222,2.49,57240,643.15,140492,1578.56,255,2.87,0,0.00
267,155,8418,54.31,5567,35.92,212482,1370.85,1506719,9720.77,16825,108.55,117,0.75
268,128,3200,25.00,384,3.00,1175104,9180.50,348416,2722.00,0,0.00,384,3.00
269,14,294,21.00,14,1.00,21756,1554.00,11086,791.86,0,0.00,88,6.29
271,115,4311,37.49,1615,14.04,220054,1913.51,582559,5065.73,11048,96.07,97,0.84
272,18,90,5.00,95,5.28,83796,4655.33,7123,395.72,0,0.00,108,6.00
273,101,474,4.69,104,1.03,56731,561.69,92872,919.52,878,8.69,506,5.01
275,120,7708,64.23,4590,38.25,684454,5703.78,1411427,11761.89,995,8.29,78,0.65
276,45,3535,78.56,1363,30.29,244741,5438.69,464825,10329.44,207,4.60,0,0.00
277,11,252,22.91,13,1.18,18732,1702.91,55107,5009.73,127,11.55,61,5.55
279,10,244,24.40,13,1.30,28500,2850.00,10674,1067.40,128,12.80,55,5.50
280,45,4123,91.62,1372,30.49,209775,4661.67,571447,12698.82,0,0.00,0,0.00
281,136,642,4.72,360,2.65,68796,505.85,52591,386.70,257,1.89,688,5.06
283,42,4157,98.98,2634,62.71,110537,2631.83,827651,19705.98,346,8.24,19,0.45
284,84,6,0.07,5,0.06,29312,348.95,527,6.27,184,2.19,6,0.07
285,142,4060,28.59,1706,12.01,655279,4614.64,45372,319.52,17598,123.93,130,0.92
286,2,342,171.00,230,115.00,13160,6580.00,73306,36653.00,0,0.00,0,0.00
287,123,3746,30.46,1256,10.21,411920,3348.94,475932,3869.37,165,1.34,145,1.18
289,133,4268,32.09,1501,11.29,238936,1796.51,584212,4392.57,954,7.17,457,3.44
291,24,2530,105.42,1696,70.67,67210,2800.42,507888,21162.00,435,18.12,14,0.58
292,105,3856,36.72,64,0.61,1586762,15112.02,366179,3487.42,9449,89.99,0,0.00
293,6,68,11.33,6,1.00,8518,1419.67,1930,321.67,0,0.00,42,7.00
294,1,83,83.00,2,2.00,6419,6419.00,32103,32103.00,0,0.00,0,0.00
295,132,9668,73.24,3206,24.29,933340,7070.76,1398798,10596.95,8448,64.00,14,0.11
296,2,354,177.00,238,119.00,13565,6782.50,67482,33741.00,51,25.50,0,0.00
297,88,14708,167.14,14326,162.80,20659,234.76,672,7.64,1437,16.33,358,4.07
298,120,11066,92.22,3902,32.52,624898,5207.48,1468957,12241.31,88,0.73,0,0.00
299,57,3696,64.84,1013,17.77,312054,5474.63,350614,6151.12,1306,22.91,296,5.19
301,5,643,128.60,248,49.60,33149,6629.80,176854,35370.80,141,28.20,0,0.00
302,83,0,0.00,0,0.00,25066,302.00,0,0.00,0,0.00,0,0.00
