tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
674,1,14,14.00,1,1.00,12798,12798.00,1860,1860.00,650,650.00,16,16.00
691,5,139,27.80,23,4.60,131816,26363.20,23141,4628.20,1444,288.80,50,10.00
706,3,48,16.00,3,1.00,38739,12913.00,4003,1334.33,1690,563.33,48,16.00
713,1,19,19.00,1,1.00,16975,16975.00,1710,1710.00,222,222.00,16,16.00
726,1,17,17.00,1,1.00,14700,14700.00,1733,1733.00,340,340.00,18,18.00
734,1,17,17.00,1,1.00,16458,16458.00,2320,2320.00,695,695.00,18,18.00
744,2,36,18.00,2,1.00,33976,16988.00,4901,2450.50,1421,710.50,36,18.00
748,1,18,18.00,1,1.00,16838,16838.00,1862,1862.00,702,702.00,16,16.00
754,1,19,19.00,1,1.00,17482,17482.00,2800,2800.00,728,728.00,18,18.00
766,3,51,17.00,3,1.00,49254,16418.00,5613,1871.00,2179,726.33,54,18.00
780,1,780,780.00,156,156.00,6264,6264.00,2254,2254.00,108,108.00,0,0.00
797,2,44,22.00,2,1.00,39193,19596.50,4515,2257.50,1180,590.00,36,18.00
807,1,33,33.00,1,1.00,51114,51114.00,5921,5921.00,0,0.00,31,31.00
821,5,525,105.00,5,1.00,143012,28602.40,160201,32040.20,3720,744.00,0,0.00
828,1,24,24.00,1,1.00,22646,22646.00,2977,2977.00,518,518.00,18,18.00
831,2,40,20.00,2,1.00,38465,19232.50,4387,2193.50,1223,611.50,36,18.00
857,1,21,21.00,1,1.00,19552,19552.00,2594,2594.00,815,815.00,18,18.00
895,1,28,28.00,1,1.00,15369,15369.00,4722,4722.00,859,859.00,22,22.00
901,2,46,23.00,2,1.00,43780,21890.00,5826,2913.00,1698,849.00,40,20.00
905,1,28,28.00,1,1.00,12788,12788.00,3417,3417.00,877,877.00,22,22.00
913,1,21,21.00,1,1.00,20184,20184.00,2321,2321.00,878,878.00,18,18.00
924,2,58,29.00,2,1.00,46922,23461.00,5879,2939.50,1666,833.00,40,20.00
984,10,910,91.00,280,28.00,49930,4993.00,3530,353.00,9255,925.50,0,0.00
1026,1,26,26.00,1,1.00,26066,26066.00,3355,3355.00,947,947.00,20,20.00
1060,1,25,25.00,1,1.00,25106,25106.00,3216,3216.00,1014,1014.00,22,22.00
1064,1,31,31.00,1,1.00,24437,24437.00,3882,3882.00,1023,1023.00,20,20.00
1203,1,57,57.00,1,1.00,32245,32245.00,5576,5576.00,1169,1169.00,24,24.00
1211,1,34,34.00,1,1.00,32446,32446.00,4882,4882.00,1161,1161.00,24,24.00
1271,1,31,31.00,1,1.00,30126,30126.00,4367,4367.00,1223,1223.00,22,22.00
1430,1,39,39.00,1,1.00,39593,39593.00,6239,6239.00,1377,1377.00,26,26.00
1559,10,1020,102.00,0,0.00,1662460,166246.00,191020,19102.00,0,0.00,380,38.00
1579,10,1120,112.00,0,0.00,1201710,120171.00,208180,20818.00,14960,1496.00,380,38.00
1766,10,1220,122.00,0,0.00,795970,79597.00,293690,29369.00,17500,1750.00,400,40.00
1804,5,745,149.00,135,27.00,369050,73810.00,108045,21609.00,6815,1363.00,15,3.00
2079,5,2010,402.00,0,0.00,3443685,688737.00,349285,69857.00,0,0.00,0,0.00
2611,10,3180,318.00,770,77.00,1426469,142646.90,323239,32323.90,24430,2443.00,0,0.00
2810,10,7320,732.00,0,0.00,996155,99615.50,815477,81547.70,27550,2755.00,720,72.00
3493,5,1200,240.00,0,0.00,927995,185599.00,287216,57443.20,17440,3488.00,30,6.00
6738,1,678,678.00,78,78.00,248408,248408.00,18762,18762.00,2682,2682.00,0,0.00
6860,1,700,700.00,78,78.00,267520,267520.00,20265,20265.00,1943,1943.00,0,0.00
8901,10,32890,3289.00,3910,391.00,6050822,605082.20,2075624,207562.40,5534,553.40,0,0.00
10785,10,7850,785.00,0,0.00,4539290,453929.00,4081214,408121.40,107220,10722.00,890,89.00
12884,5,7570,1514.00,120,24.00,6919713,1383942.60,4775038,955007.60,57437,11487.40,265,53.00
32187,10,21170,2117.00,200,20.00,30928713,3092871.30,18611678,1861167.80,301960,30196.00,7710,771.00
