tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
199,9,189,21.00,27,3.00,74457,8273.00,7065,785.00,1053,117.00,27,3.00
201,18,1035,57.50,315,17.50,89425,4968.06,84160,4675.56,1181,65.61,0,0.00
203,9,54,6.00,27,3.00,47362,5262.44,5535,615.00,1409,156.56,18,2.00
207,9,0,0.00,9,1.00,1872,208.00,0,0.00,0,0.00,9,1.00
209,9,0,0.00,9,1.00,216,24.00,0,0.00,1674,186.00,9,1.00
219,1,50,50.00,8,8.00,7815,7815.00,3344,3344.00,84,84.00,5,5.00
220,9,342,38.00,9,1.00,109812,12201.33,31147,3460.78,207,23.00,0,0.00
222,9,882,98.00,225,25.00,62154,6906.00,118476,13164.00,0,0.00,0,0.00
225,11,86,7.82,43,3.91,9796,890.55,8918,810.73,1800,163.64,9,0.82
227,3,18,6.00,10,3.33,11581,3860.33,1140,380.00,0,0.00,23,7.67
230,9,54,6.00,37,4.11,53101,5900.11,3798,422.00,0,0.00,54,6.00
231,9,0,0.00,9,1.00,216,24.00,0,0.00,1872,208.00,9,1.00
237,2,8,4.00,14,7.00,7166,3583.00,1174,587.00,0,0.00,18,9.00
239,1,11,11.00,0,0.00,7908,7908.00,605,605.00,0,0.00,5,5.00
245,18,0,0.00,18,1.00,2430,135.00,0,0.00,1998,111.00,18,1.00
247,1,4,4.00,9,9.00,2518,2518.00,855,855.00,237,237.00,9,9.00
251,1,12,12.00,0,0.00,9569,9569.00,778,778.00,0,0.00,5,5.00
259,9,90,10.00,9,1.00,24993,2777.00,3852,428.00,2061,229.00,9,1.00
267,9,0,0.00,9,1.00,216,24.00,0,0.00,2196,244.00,9,1.00
268,18,450,25.00,54,3.00,165249,9180.50,48996,2722.00,0,0.00,54,3.00
271,9,0,0.00,9,1.00,234,26.00,0,0.00,2214,246.00,9,1.00
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
274,1,62,62.00,8,8.00,9771,9771.00,4353,4353.00,229,229.00,5,5.00
275,2,56,28.00,12,6.00,26491,13245.50,2874,1437.00,141,70.50,5,2.50
285,9,0,0.00,9,1.00,216,24.00,0,0.00,2358,262.00,9,1.00
287,9,0,0.00,9,1.00,2592,288.00,0,0.00,0,0.00,9,1.00
292,9,450,50.00,9,1.00,144958,16106.44,51190,5687.78,2160,240.00,0,0.00
293,2,56,28.00,8,4.00,42481,21240.50,4485,2242.50,26,13.00,74,37.00
295,18,1332,74.00,450,25.00,129114,7173.00,185049,10280.50,1296,72.00,0,0.00
306,9,144,16.00,9,1.00,254295,28255.00,18468,2052.00,2637,293.00,18,2.00
307,9,0,0.00,9,1.00,216,24.00,0,0.00,2556,284.00,9,1.00
309,18,0,0.00,18,1.00,4302,239.00,0,0.00,1278,71.00,18,1.00
316,9,486,54.00,9,1.00,166194,18466.00,67635,7515.00,0,0.00,0,0.00
326,9,162,18.00,99,11.00,164466,18274.00,17928,1992.00,553,61.44,54,6.00
331,9,0,0.00,9,1.00,810,90.00,0,0.00,2178,242.00,9,1.00
340,9,522,58.00,9,1.00,170144,18904.89,69879,7764.33,2583,287.00,0,0.00
345,9,0,0.00,9,1.00,3114,346.00,0,0.00,0,0.00,9,1.00
347,18,504,28.00,135,7.50,160786,8932.56,49343,2741.28,3412,189.56,9,0.50
359,2,42,21.00,0,0.00,51196,25598.00,5930,2965.00,0,0.00,10,5.00
364,9,558,62.00,9,1.00,193212,21468.00,90990,10110.00,0,0.00,0,0.00
365,9,0,0.00,9,1.00,2394,266.00,0,0.00,900,100.00,9,1.00
369,9,0,0.00,9,1.00,216,24.00,0,0.00,3114,346.00,9,1.00
370,9,54,6.00,135,15.00,7688,854.22,299,33.22,2432,270.22,9,1.00
371,2,40,20.00,0,0.00,54506,27253.00,6532,3266.00,0,0.00,10,5.00
387,10,55,5.50,19,1.90,25407,2540.70,5575,557.50,13,1.30,86,8.60
388,18,1188,66.00,18,1.00,406206,22567.00,160824,8934.67,1555,86.39,0,0.00
389,9,0,0.00,9,1.00,36,4.00,0,0.00,3474,386.00,9,1.00
393,9,0,0.00,9,1.00,216,24.00,0,0.00,3330,370.00,9,1.00
402,9,648,72.00,90,10.00,237665,26407.22,51901,5766.78,2565,285.00,27,3.00
