tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
239,32,1311,40.97,248,7.75,47114,1472.31,23183,724.47,1992,62.25,5,0.16
243,1,57,57.00,2,2.00,1390,1390.00,1308,1308.00,31,31.00,12,12.00
244,224,896,4.00,2240,10.00,164392,733.89,7114,31.76,356,1.59,224,1.00
245,716,448,0.63,1612,2.25,509940,712.21,24192,33.79,54612,76.27,1388,1.94
246,2,348,174.00,252,126.00,14964,7482.00,4548,2274.00,0,0.00,0,0.00
250,5,136,27.20,104,20.80,60392,12078.40,3304,660.80,948,189.60,8,1.60
251,2,67,33.50,2,1.00,10494,5247.00,2160,1080.00,30,15.00,17,8.50
254,8,56,7.00,48,6.00,46181,5772.62,33417,4177.12,1555,194.38,56,7.00
255,4,84,21.00,11,2.75,41624,10406.00,3828,957.00,661,165.25,18,4.50
257,2,64,32.00,16,8.00,15384,7692.00,2931,1465.50,372,186.00,70,35.00
259,246,2460,10.00,246,1.00,683313,2777.70,105288,428.00,56277,228.77,246,1.00
263,5,67,13.40,14,2.80,42218,8443.60,4641,928.20,383,76.60,23,4.60
267,247,63,0.26,248,1.00,7545,30.55,1092,4.42,60206,243.75,258,1.04
268,268,11404,42.55,356,1.33,3867878,14432.38,1308760,4883.43,0,0.00,132,0.49
269,2,94,47.00,18,9.00,2892,1446.00,1994,997.00,0,0.00,0,0.00
271,492,16728,34.00,5904,12.00,1667286,3388.79,2814486,5720.50,58896,119.71,246,0.50
272,8,40,5.00,40,5.00,35736,4467.00,3008,376.00,0,0.00,48,6.00
274,1,12,12.00,1,1.00,20034,20034.00,1279,1279.00,261,261.00,2,2.00
275,2,70,35.00,10,5.00,5363,2681.50,2192,1096.00,286,143.00,18,9.00
277,1,157,157.00,51,51.00,5436,5436.00,29033,29033.00,0,0.00,0,0.00
282,3,39,13.00,3,1.00,65538,21846.00,4344,1448.00,807,269.00,6,2.00
284,2,12,6.00,10,5.00,11848,5924.00,1054,527.00,0,0.00,12,6.00
285,246,0,0.00,246,1.00,5904,24.00,0,0.00,64452,262.00,246,1.00
287,248,22,0.09,246,0.99,99256,400.23,2714,10.94,0,0.00,256,1.03
291,2,14,7.00,12,6.00,10396,5198.00,3894,1947.00,302,151.00,36,18.00
292,246,12300,50.00,246,1.00,3961047,16101.82,1363330,5541.99,58011,235.82,0,0.00
293,1,51,51.00,12,12.00,1728,1728.00,649,649.00,170,170.00,0,0.00
295,492,36408,74.00,12300,25.00,3529116,7173.00,5058006,10280.50,35424,72.00,0,0.00
296,3,48,16.00,15,5.00,39828,13276.00,5353,1784.33,344,114.67,33,11.00
298,193,18748,97.14,6496,33.66,974468,5049.06,2432193,12602.04,2957,15.32,4,0.02
299,1,52,52.00,10,10.00,1615,1615.00,852,852.00,102,102.00,0,0.00
306,5,80,16.00,5,1.00,141275,28255.00,10260,2052.00,1465,293.00,10,2.00
307,248,202,0.81,316,1.27,15292,61.66,4190,16.90,70414,283.93,246,0.99
309,493,8,0.02,498,1.01,125496,254.56,2330,4.73,33972,68.91,510,1.03
316,246,13284,54.00,246,1.00,4542636,18466.00,1848690,7515.00,0,0.00,0,0.00
329,2,114,57.00,22,11.00,3568,1784.00,2874,1437.00,0,0.00,0,0.00
331,250,36,0.14,274,1.10,56226,224.90,14775,59.10,59149,236.60,318,1.27
337,14,154,11.00,42,3.00,265173,18940.93,19877,1419.79,4046,289.00,28,2.00
338,246,4674,19.00,2706,11.00,5466152,22220.13,585142,2378.63,481,1.96,1476,6.00
340,246,14268,58.00,246,1.00,4650321,18903.74,1843621,7494.39,68802,279.68,0,0.00
341,1,27,27.00,13,13.00,8251,8251.00,2932,2932.00,115,115.00,0,0.00
343,1,6,6.00,1,1.00,4444,4444.00,546,546.00,279,279.00,2,2.00
345,246,0,0.00,246,1.00,85116,346.00,0,0.00,0,0.00,246,1.00
346,1,53,53.00,2,2.00,15559,15559.00,1435,1435.00,308,308.00,0,0.00
347,493,13792,27.98,3690,7.48,4432785,8991.45,1450277,2941.74,80355,162.99,251,0.51
350,2,64,32.00,53,26.50,23361,11680.50,2613,1306.50,0,0.00,6,3.00
352,1,30,30.00,4,4.00,33747,33747.00,6277,6277.00,0,0.00,8,8.00
353,1,63,63.00,12,12.00,1954,1954.00,1067,1067.00,0,0.00,0,0.00
355,1,85,85.00,2,2.00,1890,1890.00,3188,3188.00,27,27.00,12,12.00
359,2,73,36.50,19,9.50,11392,5696.00,4988,2494.00,483,241.50,18,9.00
362,4,60,15.00,12,3.00,98228,24557.00,11648,2912.00,0,0.00,24,6.00
