tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
388,126,8316,66.00,126,1.00,2802371,22241.04,866150,6874.21,24379,193.48,0,0.00
389,63,0,0.00,63,1.00,252,4.00,0,0.00,24318,386.00,63,1.00
393,63,0,0.00,63,1.00,252,4.00,0,0.00,24570,390.00,63,1.00
405,63,0,0.00,63,1.00,252,4.00,0,0.00,25326,402.00,63,1.00
409,63,0,0.00,63,1.00,18290,290.32,0,0.00,7540,119.68,63,1.00
412,63,4410,70.00,63,1.00,1470816,23346.29,764553,12135.76,20463,324.81,0,0.00
414,126,13608,108.00,1512,12.00,1832544,14544.00,3016440,23940.00,48888,388.00,0,0.00
427,63,0,0.00,63,1.00,252,4.00,0,0.00,26712,424.00,63,1.00
429,63,0,0.00,63,1.00,7818,124.10,0,0.00,19272,305.90,63,1.00
436,63,4662,74.00,63,1.00,1636173,25971.00,927990,14730.00,0,0.00,0,0.00
445,1,33,33.00,13,13.00,10241,10241.00,4150,4150.00,108,108.00,4,4.00
447,64,17,0.27,76,1.19,47323,739.42,2098,32.78,437,6.83,64,1.00
449,63,0,0.00,63,1.00,252,4.00,0,0.00,28098,446.00,63,1.00
455,126,1008,8.00,126,1.00,312732,2482.00,16380,130.00,55692,442.00,630,5.00
460,63,4914,78.00,63,1.00,1680570,26675.71,602688,9566.48,12183,193.38,0,0.00
465,63,0,0.00,63,1.00,252,4.00,0,0.00,29106,462.00,63,1.00
467,63,0,0.00,63,1.00,24318,386.00,0,0.00,5166,82.00,63,1.00
483,1,62,62.00,8,8.00,6719,6719.00,7096,7096.00,138,138.00,66,66.00
487,63,5229,83.00,63,1.00,1830276,29052.00,1173438,18626.00,0,0.00,0,0.00
511,63,5481,87.00,63,1.00,1888317,29973.29,838504,13309.59,9021,143.19,0,0.00
513,63,0,0.00,63,1.00,1392,22.10,0,0.00,30990,491.90,63,1.00
524,126,7938,63.00,1638,13.00,3003462,23837.00,1022994,8119.00,62748,498.00,0,0.00
535,63,5733,91.00,63,1.00,1941804,30822.29,910467,14451.86,22811,362.08,0,0.00
542,126,25578,203.00,3906,31.00,4274928,33928.00,455238,3613.00,62118,493.00,0,0.00
557,63,5544,88.00,2268,36.00,6213123,98621.00,1127007,17889.00,0,0.00,0,0.00
559,63,5985,95.00,63,1.00,2113965,33555.00,1574496,24992.00,0,0.00,0,0.00
561,126,756,6.00,756,6.00,1116108,8858.00,190386,1511.00,70182,557.00,126,1.00
583,63,6237,99.00,63,1.00,2184909,34681.10,1257249,19956.33,6246,99.14,0,0.00
604,1,26,26.00,19,19.00,18799,18799.00,3351,3351.00,0,0.00,2,2.00
691,1,44,44.00,10,10.00,38907,38907.00,9886,9886.00,186,186.00,1,1.00
821,63,6615,105.00,63,1.00,1802532,28611.62,2021793,32091.95,46872,744.00,0,0.00
984,126,11466,91.00,3528,28.00,572930,4547.06,42210,335.00,112705,894.48,0,0.00
1025,1,46,46.00,25,25.00,22839,22839.00,11289,11289.00,103,103.00,10,10.00
1579,126,14112,112.00,0,0.00,15037470,119345.00,2656458,21083.00,196812,1562.00,4788,38.00
1766,126,15372,122.00,0,0.00,10029222,79597.00,3733632,29632.00,220500,1750.00,5040,40.00
1800,126,15246,121.00,0,0.00,10751580,85330.00,3536946,28071.00,210168,1668.00,5040,40.00
1804,63,9387,149.00,1701,27.00,4650030,73810.00,1361367,21609.00,85869,1363.00,189,3.00
2079,63,25326,402.00,0,0.00,43390431,688737.00,4400991,69857.00,0,0.00,0,0.00
2611,126,40068,318.00,9702,77.00,17980578,142703.00,4099095,32532.50,314496,2496.00,0,0.00
2828,126,94374,749.00,0,0.00,13244616,105116.00,10475010,83135.00,341586,2711.00,9072,72.00
3493,63,15120,240.00,0,0.00,11694755,185631.03,3621695,57487.22,219744,3488.00,378,6.00
8901,126,414414,3289.00,49266,391.00,75987387,603074.50,26185131,207818.50,95256,756.00,0,0.00
10783,126,98784,784.00,0,0.00,59305697,470680.13,47034862,373292.56,1350720,10720.00,11214,89.00
12884,63,95382,1514.00,1512,24.00,87247919,1384887.60,60175589,955168.08,723462,11483.52,3339,53.00
32187,126,266742,2117.00,2520,20.00,398044521,3159083.50,232319682,1843807.00,3804696,30196.00,97146,771.00
