tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1126,1,41,41.00,0,0.00,411977,411977.00,73387,73387.00,1125,1125.00
1129,1,35,35.00,0,0.00,223842,223842.00,59950,59950.00,1128,1128.00
1131,1,12,12.00,1,1.00,72512,72512.00,15705,15705.00,0,0.00
1134,1,29,29.00,0,0.00,197255,197255.00,34918,34918.00,1133,1133.00
1135,1,45,45.00,0,0.00,18243,18243.00,1196,1196.00,1134,1134.00
1139,1,17,17.00,0,0.00,166373,166373.00,24086,24086.00,1138,1138.00
1142,1,163,163.00,0,0.00,2207,2207.00,277,277.00,1134,1134.00
1145,1,0,0.00,0,0.00,0,0.00,0,0.00,1144,1144.00
1152,2,155,77.50,1,0.50,442621,221310.50,71839,35919.50,2302,1151.00
1156,1,21,21.00,0,0.00,103614,103614.00,21593,21593.00,1155,1155.00
1162,1,21,21.00,0,0.00,209987,209987.00,30662,30662.00,1161,1161.00
1174,1,42,42.00,1,1.00,532637,532637.00,75633,75633.00,0,0.00
1190,1,35,35.00,0,0.00,324962,324962.00,67992,67992.00,1189,1189.00
1203,1,27,27.00,0,0.00,167359,167359.00,22764,22764.00,1202,1202.00
1207,1,32,32.00,0,0.00,171032,171032.00,32584,32584.00,1206,1206.00
1220,1,33,33.00,0,0.00,188157,188157.00,36843,36843.00,1219,1219.00
1226,1,20,20.00,0,0.00,228931,228931.00,35053,35053.00,1225,1225.00
1229,1,48,48.00,0,0.00,33029,33029.00,12658,12658.00,1228,1228.00
1235,1,44,44.00,0,0.00,312814,312814.00,51834,51834.00,1234,1234.00
1245,2,100,50.00,0,0.00,40091,20045.50,2675,1337.50,2488,1244.00
1246,1,35,35.00,0,0.00,265836,265836.00,61983,61983.00,1245,1245.00
1249,1,24,24.00,0,0.00,261359,261359.00,40316,40316.00,1248,1248.00
1254,1,23,23.00,0,0.00,207324,207324.00,33271,33271.00,1253,1253.00
1257,1,23,23.00,0,0.00,197016,197016.00,32552,32552.00,1256,1256.00
1259,1,36,36.00,0,0.00,289140,289140.00,68204,68204.00,1258,1258.00
1279,1,53,53.00,0,0.00,20795,20795.00,1436,1436.00,1278,1278.00
1288,1,33,33.00,0,0.00,218620,218620.00,29546,29546.00,1287,1287.00
1300,1,22,22.00,0,0.00,244271,244271.00,39190,39190.00,1299,1299.00
1304,1,37,37.00,0,0.00,358329,358329.00,71896,71896.00,1303,1303.00
1305,1,33,33.00,0,0.00,241809,241809.00,49694,49694.00,1304,1304.00
1306,1,26,26.00,0,0.00,180907,180907.00,34397,34397.00,1305,1305.00
1317,1,262,262.00,1,1.00,2630,2630.00,315,315.00,1316,1316.00
1320,1,125,125.00,82,82.00,190104,190104.00,66108,66108.00,1316,1316.00
1323,1,26,26.00,0,0.00,206653,206653.00,24542,24542.00,1322,1322.00
1331,1,24,24.00,0,0.00,94715,94715.00,12859,12859.00,1330,1330.00
1336,1,34,34.00,1,1.00,324676,324676.00,52498,52498.00,1201,1201.00
1341,1,200,200.00,0,0.00,34692,34692.00,1278,1278.00,1340,1340.00
1345,1,33,33.00,0,0.00,206441,206441.00,29909,29909.00,1344,1344.00
1353,1,376,376.00,83,83.00,25300,25300.00,9192,9192.00,1314,1314.00
1380,1,324,324.00,1,1.00,29879,29879.00,4233,4233.00,1335,1335.00
1401,1,79,79.00,40,40.00,11337,11337.00,942,942.00,1381,1381.00
1433,1,39,39.00,0,0.00,237689,237689.00,45205,45205.00,1432,1432.00
1451,3,117,39.00,0,0.00,856523,285507.67,168168,56056.00,4350,1450.00
1465,1,39,39.00,0,0.00,207425,207425.00,48044,48044.00,1464,1464.00
1499,1,214,214.00,42,42.00,4447,4447.00,542,542.00,1498,1498.00
1510,1,154,154.00,93,93.00,21490,21490.00,11433,11433.00,1099,1099.00
1512,1,41,41.00,0,0.00,187878,187878.00,46300,46300.00,1511,1511.00
1524,1,39,39.00,0,0.00,320069,320069.00,73062,73062.00,1523,1523.00
1542,1,300,300.00,96,96.00,85068,85068.00,12823,12823.00,1447,1447.00
1550,1,43,43.00,0,0.00,452026,452026.00,114000,114000.00,1549,1549.00
1551,2,92,46.00,0,0.00,885038,442519.00,201036,100518.00,3100,1550.00
1559,1,42,42.00,0,0.00,383305,383305.00,83981,83981.00,1558,1558.00
1629,1,40,40.00,0,0.00,220091,220091.00,52094,52094.00,1628,1628.00
1651,1,43,43.00,0,0.00,414873,414873.00,94980,94980.00,1650,1650.00
1691,1,0,0.00,0,0.00,0,0.00,0,0.00,1690,1690.00
1699,1,83,83.00,43,43.00,68862,68862.00,2551,2551.00,1661,1661.00
1702,1,242,242.00,1,1.00,2833,2833.00,103,103.00,1701,1701.00
1704,1,29,29.00,0,0.00,154073,154073.00,22473,22473.00,1703,1703.00
1717,1,65,65.00,0,0.00,29270,29270.00,2643,2643.00,1716,1716.00
1723,1,39,39.00,0,0.00,241300,241300.00,46108,46108.00,1722,1722.00
1745,7,987,141.00,168,24.00,589078,84154.00,180134,25733.43,9114,1302.00
1752,1,30,30.00,2,2.00,170701,170701.00,27922,27922.00,1225,1225.00
1790,2,86,43.00,0,0.00,553343,276671.50,128963,64481.50,3578,1789.00
1792,1,43,43.00,0,0.00,337002,337002.00,74624,74624.00,1791,1791.00
1812,1,44,44.00,0,0.00,266896,266896.00,48257,48257.00,1811,1811.00
1856,1,43,43.00,0,0.00,240848,240848.00,63880,63880.00,1855,1855.00
1882,1,42,42.00,0,0.00,295919,295919.00,97338,97338.00,1881,1881.00
1901,1,54,54.00,0,0.00,212681,212681.00,32091,32091.00,1900,1900.00
1930,1,76,76.00,0,0.00,32638,32638.00,2256,2256.00,1929,1929.00
1964,1,50,50.00,0,0.00,327158,327158.00,75153,75153.00,1963,1963.00
1998,1,62,62.00,0,0.00,576503,576503.00,198822,198822.00,1997,1997.00
2011,1,300,300.00,0,0.00,51848,51848.00,1884,1884.00,2010,2010.00
2028,1,132,132.00,85,85.00,15639,15639.00,1208,1208.00,1990,1990.00
2050,1,49,49.00,0,0.00,360961,360961.00,61494,61494.00,2049,2049.00
2052,1,49,49.00,0,0.00,458221,458221.00,97116,97116.00,2051,2051.00
2056,1,130,130.00,87,87.00,21710,21710.00,1624,1624.00,2029,2029.00
2081,1,34,34.00,0,0.00,48106,48106.00,11613,11613.00,2080,2080.00
2086,1,193,193.00,224,224.00,4587,4587.00,579,579.00,2085,2085.00
2139,1,51,51.00,0,0.00,556140,556140.00,126238,126238.00,2138,2138.00
2198,1,56,56.00,0,0.00,662016,662016.00,146111,146111.00,2197,2197.00
2218,1,246,246.00,41,41.00,61433,61433.00,5318,5318.00,2217,2217.00
2305,1,1024,1024.00,513,513.00,62938,62938.00,633879,633879.00,1473,1473.00
2314,1,1028,1028.00,515,515.00,62785,62785.00,839274,839274.00,1899,1899.00
2329,2,68,34.00,0,0.00,437013,218506.50,80722,40361.00,4656,2328.00
2377,2,70,35.00,4,2.00,484453,242226.50,80776,40388.00,2291,1145.50
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
2456,1,63,63.00,0,0.00,97391,97391.00,9904,9904.00,2455,2455.00
2457,1,92,92.00,0,0.00,41084,41084.00,4481,4481.00,2456,2456.00
2468,1,211,211.00,65,65.00,125867,125867.00,21290,21290.00,2258,2258.00
2526,1,95,95.00,0,0.00,42240,42240.00,4607,4607.00,2525,2525.00
2641,1,66,66.00,0,0.00,442300,442300.00,65024,65024.00,2640,2640.00
2696,1,165,165.00,0,0.00,96409,96409.00,9889,9889.00,2695,2695.00
2703,1,639,639.00,1,1.00,58624,58624.00,8461,8461.00,2658,2658.00
2762,1,478,478.00,104,104.00,134749,134749.00,44540,44540.00,2495,2495.00
2782,1,57,57.00,0,0.00,437019,437019.00,84128,84128.00,2781,2781.00
2787,1,163,163.00,103,103.00,38154,38154.00,12979,12979.00,2741,2741.00
2809,2,317,158.50,300,150.00,1360931,680465.50,267369,133684.50,4307,2153.50
2830,1,58,58.00,3,3.00,481757,481757.00,82820,82820.00,2128,2128.00
2878,1,411,411.00,22,22.00,5788,5788.00,406,406.00,2877,2877.00
2887,1,285,285.00,257,257.00,1127411,1127411.00,354183,354183.00,1895,1895.00
2913,1,163,163.00,82,82.00,23479,23479.00,1980,1980.00,2911,2911.00
2969,1,86,86.00,0,0.00,691950,691950.00,173104,173104.00,2968,2968.00
3008,1,364,364.00,111,111.00,278613,278613.00,19427,19427.00,2948,2948.00
3068,1,123,123.00,0,0.00,52155,52155.00,4858,4858.00,3067,3067.00
3091,1,124,124.00,0,0.00,52535,52535.00,4775,4775.00,3090,3090.00
3137,1,126,126.00,0,0.00,53355,53355.00,4943,4943.00,3136,3136.00
3265,1,78,78.00,0,0.00,764188,764188.00,158165,158165.00,3264,3264.00
3313,1,79,79.00,2,2.00,1360698,1360698.00,207824,207824.00,1106,1106.00
3350,2,160,80.00,0,0.00,2479318,1239659.00,557908,278954.00,6698,3349.00
3386,1,105,105.00,69,69.00,38729,38729.00,1380,1380.00,3338,3338.00
3421,1,167,167.00,85,85.00,140048,140048.00,5095,5095.00,3383,3383.00
3425,1,301,301.00,51,51.00,88029,88029.00,25510,25510.00,2866,2866.00
3434,2,632,316.00,366,183.00,353692,176846.00,82636,41318.00,6488,3244.00
3452,1,87,87.00,0,0.00,1050981,1050981.00,166861,166861.00,3451,3451.00
3561,1,0,0.00,0,0.00,104702,104702.00,80570,80570.00,3540,3540.00
3583,1,91,91.00,0,0.00,930959,930959.00,182289,182289.00,3582,3582.00
3811,1,99,99.00,0,0.00,1762698,1762698.00,366974,366974.00,3810,3810.00
3849,1,88,88.00,0,0.00,1353114,1353114.00,213372,213372.00,3848,3848.00
3917,1,144,144.00,0,0.00,72429,72429.00,6364,6364.00,3916,3916.00
3941,1,40,40.00,0,0.00,121840,121840.00,12028,12028.00,3940,3940.00
4057,1,150,150.00,0,0.00,75124,75124.00,6628,6628.00,4056,4056.00
4261,1,166,166.00,0,0.00,79706,79706.00,7013,7013.00,4260,4260.00
4571,1,178,178.00,0,0.00,85545,85545.00,7944,7944.00,4570,4570.00
4626,2,278,139.00,0,0.00,147185,73592.50,18713,9356.50,9250,4625.00
4672,2,282,141.00,0,0.00,148890,74445.00,18948,9474.00,9342,4671.00
4706,1,177,177.00,0,0.00,86830,86830.00,9297,9297.00,4705,4705.00
4913,1,126,126.00,0,0.00,196727,196727.00,20072,20072.00,4912,4912.00
5307,1,201,201.00,0,0.00,96576,96576.00,11545,11545.00,5306,5306.00
5438,1,204,204.00,0,0.00,98732,98732.00,11659,11659.00,5437,5437.00
5497,1,86,86.00,86,86.00,108891,108891.00,32126,32126.00,5429,5429.00
5581,1,130,130.00,0,0.00,697093,697093.00,106854,106854.00,5580,5580.00
5613,7,4494,642.00,63,9.00,2813598,401942.57,634168,90595.43,30203,4314.71
5643,1,331,331.00,208,208.00,66982,66982.00,20850,20850.00,5597,5597.00
5706,1,216,216.00,0,0.00,103663,103663.00,12994,12994.00,5705,5705.00
6061,1,546,546.00,0,0.00,111570,111570.00,41697,41697.00,6060,6060.00
6419,1,603,603.00,354,354.00,339223,339223.00,71637,71637.00,5306,5306.00
6872,1,210,210.00,132,132.00,74727,74727.00,2538,2538.00,6824,6824.00
6892,1,267,267.00,0,0.00,677980,677980.00,144592,144592.00,6891,6891.00
7299,1,0,0.00,0,0.00,182813,182813.00,342104,342104.00,7298,7298.00
7410,1,698,698.00,411,411.00,393479,393479.00,83878,83878.00,6929,6929.00
7931,1,185,185.00,0,0.00,4275749,4275749.00,854148,854148.00,7930,7930.00
8078,1,82,82.00,0,0.00,249749,249749.00,24652,24652.00,8077,8077.00
8207,1,583,583.00,0,0.00,174725,174725.00,772114,772114.00,8206,8206.00
8267,1,202,202.00,0,0.00,3578035,3578035.00,711895,711895.00,8266,8266.00
8556,1,1373,1373.00,0,0.00,425665,425665.00,83430,83430.00,8555,8555.00
8955,1,244,244.00,0,0.00,16403242,16403242.00,2770876,2770876.00,8954,8954.00
12327,7,10171,1453.00,168,24.00,11557681,1651097.29,4192130,598875.71,79514,11359.14
16281,1,1410,1410.00,273,273.00,626955,626955.00,122338,122338.00,15678,15678.00
17554,1,2584,2584.00,522,522.00,645289,645289.00,2143412,2143412.00,16770,16770.00
17622,1,2594,2594.00,524,524.00,669889,669889.00,2196870,2196870.00,17504,17504.00
18817,1,537,537.00,8,8.00,17717609,17717609.00,3424217,3424217.00,18790,18790.00
19120,1,492,492.00,0,0.00,15069239,15069239.00,2768488,2768488.00,19119,19119.00
22359,1,2137,2137.00,1266,1266.00,1200035,1200035.00,260230,260230.00,21511,21511.00
31651,1,808,808.00,0,0.00,50658923,50658923.00,8875252,8875252.00,31650,31650.00
33160,1,2867,2867.00,550,550.00,1224834,1224834.00,234487,234487.00,33118,33118.00
43362,1,4164,4164.00,2463,2463.00,2316170,2316170.00,508734,508734.00,43361,43361.00
