tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
224,40,760,19.00,520,13.00,87582,2189.55,8352,208.80,6577,164.43
225,3,60,20.00,9,3.00,12618,4206.00,2040,680.00,477,159.00
226,11,43,3.91,20,1.82,107155,9741.36,14098,1281.64,1088,98.91
227,3,49,16.33,11,3.67,12999,4333.00,1876,625.33,532,177.33
229,4,88,22.00,12,3.00,16921,4230.25,2797,699.25,706,176.50
230,23,437,19.00,345,15.00,51157,2224.22,4576,198.96,3900,169.57
231,2,40,20.00,8,4.00,8368,4184.00,1402,701.00,354,177.00
232,4,80,20.00,52,13.00,8901,2225.25,856,214.00,659,164.75
235,21,1617,77.00,546,26.00,79991,3809.10,166075,7908.33,94,4.48
237,2,52,26.00,6,3.00,8529,4264.50,1181,590.50,403,201.50
238,42,804,19.14,594,14.14,149916,3569.43,14801,352.40,6924,164.86
239,2,54,27.00,5,2.50,11800,5900.00,1172,586.00,390,195.00
240,1,2,2.00,0,0.00,12061,12061.00,1422,1422.00,239,239.00
241,2,80,40.00,0,0.00,1920,960.00,335,167.50,480,240.00
244,2,60,30.00,31,15.50,9228,4614.00,2107,1053.50,216,108.00
245,1,19,19.00,13,13.00,7306,7306.00,1950,1950.00,0,0.00
246,23,417,18.13,288,12.52,62365,2711.52,10079,438.22,4267,185.52
248,3,6,2.00,3,1.00,10136,3378.67,763,254.33,712,237.33
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
250,3,27,9.00,9,3.00,72132,24044.00,7246,2415.33,0,0.00
251,4,31,7.75,18,4.50,60979,15244.75,5762,1440.50,185,46.25
252,4,84,21.00,68,17.00,9383,2345.75,936,234.00,695,173.75
257,1,21,21.00,8,8.00,1131,1131.00,146,146.00,256,256.00
258,34,68,2.00,0,0.00,287776,8464.00,8473,249.21,8738,257.00
260,15,330,22.00,233,15.53,36021,2401.40,3885,259.00,3026,201.73
261,1,65,65.00,0,0.00,975,975.00,65,65.00,260,260.00
262,3,32,10.67,8,2.67,72047,24015.67,7448,2482.67,164,54.67
266,3,3,1.00,3,1.00,10838,3612.67,796,265.33,766,255.33
268,6,207,34.50,54,9.00,52567,8761.17,14538,2423.00,1042,173.67
272,4,14,3.50,3,0.75,19855,4963.75,6442,1610.50,271,67.75
273,2,136,68.00,0,0.00,2040,1020.00,490,245.00,544,272.00
274,3,31,10.33,8,2.67,75998,25332.67,7986,2662.00,496,165.33
277,1,46,46.00,3,3.00,4912,4912.00,1261,1261.00,211,211.00
279,1,24,24.00,7,7.00,2995,2995.00,368,368.00,253,253.00
280,3,120,40.00,56,18.67,49210,16403.33,16720,5573.33,142,47.33
281,2,77,38.50,15,7.50,4450,2225.00,754,377.00,464,232.00
282,3,72,24.00,57,19.00,7464,2488.00,753,251.00,718,239.33
284,2,52,26.00,12,6.00,5280,2640.00,711,355.50,510,255.00
287,1,0,0.00,0,0.00,0,0.00,0,0.00,286,286.00
288,6,12,2.00,6,1.00,24043,4007.17,7274,1212.33,1373,228.83
289,1,36,36.00,0,0.00,2664,2664.00,159,159.00,288,288.00
290,1,25,25.00,19,19.00,2595,2595.00,367,367.00,220,220.00
292,3,150,50.00,3,1.00,50901,16967.00,19089,6363.00,0,0.00
295,8,480,60.00,160,20.00,52723,6590.38,54670,6833.75,1264,158.00
296,9797,313504,32.00,117564,12.00,102415318,10453.74,30139887,3076.44,618485,63.13
298,3,39,13.00,9,3.00,91650,30550.00,9908,3302.67,23,7.67
299,3,60,20.00,15,5.00,16405,5468.33,2457,819.00,762,254.00
300,5,120,24.00,85,17.00,14046,2809.20,4755,951.00,879,175.80
301,2,90,45.00,32,16.00,3986,1993.00,1382,691.00,384,192.00
302,1,144,144.00,0,0.00,9458,9458.00,9993,9993.00,301,301.00
303,15,486,32.40,191,12.73,212385,14159.00,29601,1973.40,2215,147.67
307,5,131,26.20,21,4.20,26388,5277.60,4583,916.60,1309,261.80
308,2,56,28.00,19,9.50,5875,2937.50,580,290.00,563,281.50
309,1,17,17.00,5,5.00,5694,5694.00,908,908.00,265,265.00
310,4,21,5.25,5,1.25,53085,13271.25,12108,3027.00,0,0.00
311,5,105,21.00,25,5.00,28682,5736.40,4917,983.40,1269,253.80
312,1,27,27.00,21,21.00,2699,2699.00,307,307.00,264,264.00
313,1,19,19.00,5,5.00,5764,5764.00,948,948.00,247,247.00
315,8,184,23.00,40,5.00,45616,5702.00,7590,948.75,2129,266.12
316,3,162,54.00,3,1.00,53319,17773.00,22151,7383.67,556,185.33
317,3,58,19.33,13,4.33,204784,68261.33,10269,3423.00,837,279.00
319,3,80,26.67,15,5.00,17758,5919.33,3185,1061.67,771,257.00
320,2,54,27.00,14,7.00,6244,3122.00,814,407.00,588,294.00
321,3,208,69.33,17,5.67,4530,1510.00,878,292.67,824,274.67
322,1,15,15.00,2,2.00,40107,40107.00,4257,4257.00,0,0.00
323,8,234,29.25,36,4.50,41733,5216.62,7041,880.12,2248,281.00
325,5,187,37.40,39,7.80,50019,10003.80,12887,2577.40,855,171.00
327,2,58,29.00,10,5.00,12172,6086.00,2126,1063.00,522,261.00
328,3,6,2.00,3,1.00,13491,4497.00,1212,404.00,972,324.00
329,2,37,18.50,5,2.50,22603,11301.50,3041,1520.50,591,295.50
331,1,31,31.00,5,5.00,5759,5759.00,763,763.00,292,292.00
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
333,1,29,29.00,5,5.00,6171,6171.00,1041,1041.00,267,267.00
334,84,9038,107.60,3045,36.25,487917,5808.54,1311632,15614.67,2032,24.19
335,1,22,22.00,5,5.00,6293,6293.00,1112,1112.00,308,308.00
337,1,26,26.00,5,5.00,5975,5975.00,1040,1040.00,271,271.00
340,3,174,58.00,3,1.00,59907,19969.00,26292,8764.00,0,0.00
341,2,79,39.50,23,11.50,8435,4217.50,1609,804.50,518,259.00
343,1,21,21.00,5,5.00,6368,6368.00,830,830.00,304,304.00
346,6,52,8.67,20,3.33,158664,26444.00,24686,4114.33,0,0.00
347,2,46,23.00,10,5.00,12964,6482.00,2222,1111.00,605,302.50
349,1,0,0.00,0,0.00,1160,1160.00,328,328.00,348,348.00
350,3,9,3.00,3,1.00,14469,4823.00,1505,501.67,1038,346.00
351,1,30,30.00,5,5.00,6456,6456.00,1135,1135.00,312,312.00
358,2,36,18.00,4,2.00,99270,49635.00,10962,5481.00,0,0.00
359,1,29,29.00,5,5.00,6688,6688.00,1162,1162.00,315,315.00
360,5,140,28.00,100,20.00,78806,15761.20,14439,2887.80,42,8.40
361,1,54,54.00,19,19.00,2380,2380.00,764,764.00,284,284.00
363,1,31,31.00,5,5.00,6719,6719.00,804,804.00,297,297.00
364,3,186,62.00,3,1.00,62162,20720.67,28820,9606.67,632,210.67
366,3,3,1.00,3,1.00,15699,5233.00,9612,3204.00,195,65.00
370,6,62,10.33,11,1.83,178625,29770.83,18514,3085.67,1038,173.00
371,1,1,1.00,0,0.00,12198,12198.00,1474,1474.00,260,260.00
372,3,12,4.00,3,1.00,15594,5198.00,1740,580.00,1107,369.00
375,2,189,94.50,2,1.00,8559,4279.50,63,31.50,720,360.00
378,1,42,42.00,18,18.00,14900,14900.00,1042,1042.00,318,318.00
380,1,32,32.00,8,8.00,4675,4675.00,1030,1030.00,378,378.00
382,1,18,18.00,3,3.00,58372,58372.00,6270,6270.00,0,0.00
386,3,3,1.00,3,1.00,15798,5266.00,1888,629.33,1026,342.00
388,6,204,34.00,6,1.00,85986,14331.00,47643,7940.50,0,0.00
390,2,64,32.00,54,27.00,14083,7041.50,1280,640.00,493,246.50
391,15,705,47.00,255,17.00,158090,10539.33,24548,1636.53,1289,85.93
393,1,25,25.00,7,7.00,7317,7317.00,1418,1418.00,339,339.00
394,1,19,19.00,3,3.00,62092,62092.00,6948,6948.00,0,0.00
401,11,933,84.82,14,1.27,29247,2658.82,6002,545.64,4282,389.27
402,10,320,32.00,180,18.00,197168,19716.80,17419,1741.90,2732,273.20
405,4,113,28.25,29,7.25,29946,7486.50,5341,1335.25,1428,357.00
406,2,40,20.00,6,3.00,102659,51329.50,11476,5738.00,36,18.00
408,3,6,2.00,3,1.00,16851,5617.00,2204,734.67,1092,364.00
409,2,56,28.00,14,7.00,14766,7383.00,2914,1457.00,708,354.00
410,3,9,3.00,3,1.00,17402,5800.67,13916,4638.67,790,263.33
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
413,3,90,30.00,21,7.00,22486,7495.33,3535,1178.33,1090,363.33
415,3,84,28.00,21,7.00,22674,7558.00,3458,1152.67,1113,371.00
417,3,96,32.00,21,7.00,22955,7651.67,3963,1321.00,1096,365.33
418,1,21,21.00,3,3.00,67812,67812.00,7378,7378.00,0,0.00
419,3,62,20.67,7,2.33,143572,47857.33,20403,6801.00,1216,405.33
421,7,232,33.14,49,7.00,54411,7773.00,9387,1341.00,2561,365.86
429,1,38,38.00,7,7.00,7697,7697.00,1517,1517.00,363,363.00
430,7,38,5.43,11,1.57,103137,14733.86,25143,3591.86,1158,165.43
431,1,36,36.00,7,7.00,7844,7844.00,1487,1487.00,365,365.00
434,1,65,65.00,2,2.00,14118,14118.00,840,840.00,418,418.00
435,1,38,38.00,7,7.00,8115,8115.00,1693,1693.00,369,369.00
436,3,222,74.00,3,1.00,77919,25973.00,44190,14730.00,0,0.00
439,3,179,59.67,52,17.33,27259,9086.33,32511,10837.00,782,260.67
442,1,23,23.00,3,3.00,73180,73180.00,7678,7678.00,0,0.00
443,5,79,15.80,14,2.80,16331,3266.20,2852,570.40,2126,425.20
446,3,3,1.00,3,1.00,18228,6076.00,2656,885.33,1206,402.00
448,3,6,2.00,3,1.00,19683,6561.00,17304,5768.00,0,0.00
453,1,34,34.00,7,7.00,8043,8043.00,1209,1209.00,409,409.00
454,2,46,23.00,8,4.00,138837,69418.50,15821,7910.50,449,224.50
455,2,64,32.00,14,7.00,16636,8318.00,2921,1460.50,812,406.00
456,1,0,0.00,0,0.00,0,0.00,0,0.00,455,455.00
460,23,3274,142.35,1023,44.48,210714,9161.48,72407,3148.13,9194,399.74
465,1,40,40.00,7,7.00,8755,8755.00,1731,1731.00,438,438.00
468,3,6,2.00,3,1.00,20553,6851.00,18864,6288.00,0,0.00
471,1,35,35.00,7,7.00,8761,8761.00,1748,1748.00,429,429.00
487,5,331,66.20,77,15.40,96510,19302.00,59865,11973.00,889,177.80
491,2,70,35.00,0,0.00,4438,2219.00,573,286.50,630,315.00
494,3,15,5.00,3,1.00,20700,6900.00,4915,1638.33,1470,490.00
497,2,64,32.00,19,9.50,18351,9175.50,2670,1335.00,886,443.00
499,2,67,33.50,18,9.00,18149,9074.50,3252,1626.00,930,465.00
501,2,63,31.50,24,12.00,13887,6943.50,2189,1094.50,892,446.00
503,3,109,36.33,27,9.00,27088,9029.33,4642,1547.33,1381,460.33
505,1,31,31.00,9,9.00,9056,9056.00,1336,1336.00,466,466.00
507,3,105,35.00,27,9.00,28160,9386.67,5189,1729.67,1350,450.00
511,5,335,67.00,21,4.20,107042,21408.40,63195,12639.00,1834,366.80
513,2,70,35.00,18,9.00,18497,9248.50,3188,1594.00,921,460.50
515,3,117,39.00,27,9.00,27573,9191.00,4810,1603.33,1413,471.00
517,1,37,37.00,9,9.00,9465,9465.00,1905,1905.00,451,451.00
519,2,82,41.00,18,9.00,18756,9378.00,3652,1826.00,906,453.00
523,3,129,43.00,27,9.00,29021,9673.67,5413,1804.33,1398,466.00
525,3,117,39.00,27,9.00,28525,9508.33,5028,1676.00,1399,466.33
527,2,73,36.50,19,9.50,19734,9867.00,4217,2108.50,949,474.50
531,1,47,47.00,9,9.00,9347,9347.00,1703,1703.00,465,465.00
533,66,4224,64.00,1518,23.00,909794,13784.76,129389,1960.44,16530,250.45
535,5,306,61.20,12,2.40,120292,24058.40,71950,14390.00,1003,200.60
536,1,39,39.00,25,25.00,14716,14716.00,1935,1935.00,165,165.00
537,2,89,44.50,18,9.00,19592,9796.00,3264,1632.00,966,483.00
543,1,53,53.00,9,9.00,10005,10005.00,1825,1825.00,504,504.00
545,1,40,40.00,9,9.00,10157,10157.00,1869,1869.00,500,500.00
548,2,72,36.00,48,24.00,11986,5993.00,896,448.00,1042,521.00
549,3,127,42.33,27,9.00,30957,10319.00,5755,1918.33,1503,501.00
553,1,52,52.00,9,9.00,4848,4848.00,660,660.00,527,527.00
557,3,264,88.00,96,32.00,172275,57425.00,21698,7232.67,1302,434.00
559,4,343,85.75,15,3.75,103064,25766.00,75462,18865.50,558,139.50
563,1,36,36.00,9,9.00,10585,10585.00,1609,1609.00,524,524.00
568,1,80,80.00,1,1.00,725,725.00,0,0.00,567,567.00
575,2,86,43.00,52,26.00,16728,8364.00,4901,2450.50,1058,529.00
