tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
57,12,118,9.83,31,2.58,17776,1481.33,2153,179.42,344,28.67
58,1,5,5.00,4,4.00,341,341.00,84,84.00,0,0.00
59,38,317,8.34,80,2.11,41809,1100.24,4948,130.21,1120,29.47
60,110,330,3.00,110,1.00,100915,917.41,19675,178.86,154,1.40
61,5,18,3.60,8,1.60,978,195.60,158,31.60,240,48.00
62,1,17,17.00,2,2.00,367,367.00,159,159.00,53,53.00
63,2,28,14.00,111,55.50,88669,44334.50,2971,1485.50,0,0.00
64,54,352,6.52,66,1.22,105714,1957.67,4820,89.26,340,6.30
65,75,324,4.32,83,1.11,47728,636.37,8255,110.07,92,1.23
66,14,52,3.71,10,0.71,14143,1010.21,1240,88.57,560,40.00
67,19,451,23.74,90,4.74,33621,1769.53,12002,631.68,107,5.63
68,69,393,5.70,255,3.70,56625,820.65,4477,64.88,2948,42.72
71,3,14,4.67,12,4.00,6250,2083.33,360,120.00,0,0.00
72,1,34,34.00,10,10.00,1502,1502.00,1604,1604.00,0,0.00
73,373,4506,12.08,1497,4.01,165461,443.60,37561,100.70,2886,7.74
74,5,14,2.80,10,2.00,54476,10895.20,5025,1005.00,143,28.60
75,1,13,13.00,6,6.00,1975,1975.00,430,430.00,0,0.00
76,55,354,6.44,159,2.89,52972,963.13,4019,73.07,2726,49.56
77,85,1342,15.79,380,4.47,61883,728.04,17900,210.59,1117,13.14
78,3,58,19.33,11,3.67,6080,2026.67,1910,636.67,0,0.00
79,3,24,8.00,11,3.67,3180,1060.00,1197,399.00,98,32.67
81,18,255,14.17,81,4.50,24740,1374.44,7337,407.61,162,9.00
82,1541,40046,25.99,13853,8.99,1987109,1289.49,1408792,914.21,10645,6.91
85,1,66,66.00,1,1.00,2816,2816.00,393,393.00,46,46.00
86,4,39,9.75,3,0.75,5993,1498.25,858,214.50,327,81.75
87,76,539,7.09,146,1.92,168268,2214.05,20527,270.09,4339,57.09
88,10,85,8.50,28,2.80,77557,7755.70,9618,961.80,235,23.50
89,17,62,3.65,6,0.35,32552,1914.82,2593,152.53,1346,79.18
90,3,90,30.00,3,1.00,5463,1821.00,11193,3731.00,0,0.00
91,32,834,26.06,287,8.97,58340,1823.12,30616,956.75,338,10.56
92,1,0,0.00,0,0.00,0,0.00,0,0.00,91,91.00
93,13,208,16.00,52,4.00,55965,4305.00,5733,441.00,0,0.00
95,4,33,8.25,3,0.75,6920,1730.00,434,108.50,318,79.50
96,2,24,12.00,6,3.00,3268,1634.00,536,268.00,116,58.00
97,284,4572,16.10,1400,4.93,166827,587.42,45466,160.09,5687,20.02
99,4,66,16.50,0,0.00,10456,2614.00,654,163.50,392,98.00
100,3,54,18.00,3,1.00,14877,4959.00,1917,639.00,0,0.00
101,70,1180,16.86,355,5.07,41530,593.29,9279,132.56,3252,46.46
102,3,12,4.00,8,2.67,15287,5095.67,919,306.33,101,33.67
103,1,26,26.00,9,9.00,2491,2491.00,1746,1746.00,0,0.00
104,1,2,2.00,3,3.00,4453,4453.00,276,276.00,0,0.00
105,12,205,17.08,46,3.83,8276,689.67,1128,94.00,959,79.92
106,1,0,0.00,0,0.00,350,350.00,144,144.00,105,105.00
107,4,79,19.75,32,8.00,9173,2293.25,2844,711.00,196,49.00
108,7,12,1.71,9,1.29,20719,2959.86,1102,157.43,312,44.57
109,7,257,36.71,39,5.57,27791,3970.14,6389,912.71,295,42.14
110,8,188,23.50,42,5.25,38774,4846.75,4615,576.88,150,18.75
113,8,152,19.00,40,5.00,27030,3378.75,7272,909.00,336,42.00
114,5,186,37.20,29,5.80,29364,5872.80,7314,1462.80,0,0.00
115,4,104,26.00,30,7.50,9544,2386.00,9066,2266.50,0,0.00
116,2,6,3.00,3,1.50,16458,8229.00,1178,589.00,115,57.50
117,23,666,28.96,32,1.39,114602,4982.70,22005,956.74,547,23.78
118,5,76,15.20,26,5.20,3458,691.60,1590,318.00,565,113.00
119,3,52,17.33,14,4.67,12761,4253.67,5819,1939.67,0,0.00
120,5,52,10.40,13,2.60,12809,2561.80,1025,205.00,68,13.60
121,194,3834,19.76,1159,5.97,168778,869.99,37659,194.12,8748,45.09
122,12,204,17.00,24,2.00,49783,4148.58,2102,175.17,1235,102.92
123,4,104,26.00,29,7.25,10368,2592.00,5226,1306.50,179,44.75
124,3,66,22.00,3,1.00,19380,6460.00,3045,1015.00,0,0.00
125,43,884,20.56,252,5.86,34336,798.51,6890,160.23,3772,87.72
126,7,35,5.00,15,2.14,16010,2287.14,1916,273.71,0,0.00
127,5,226,45.20,52,10.40,12200,2440.00,8931,1786.20,126,25.20
129,22,412,18.73,120,5.45,54767,2489.41,4316,196.18,2232,101.45
130,3,9,3.00,3,1.00,5634,1878.00,232,77.33,378,126.00
131,3,7,2.33,25,8.33,24325,8108.33,2506,835.33,0,0.00
132,4,344,86.00,60,15.00,16944,4236.00,18844,4711.00,0,0.00
133,3,44,14.67,0,0.00,1496,498.67,383,127.67,396,132.00
134,1,29,29.00,4,4.00,4146,4146.00,1385,1385.00,31,31.00
135,2,69,34.50,2,1.00,3159,1579.50,39,19.50,240,120.00
136,2,88,44.00,30,15.00,4008,2004.00,1768,884.00,232,116.00
137,6,132,22.00,40,6.67,47761,7960.17,6751,1125.17,512,85.33
138,2,20,10.00,6,3.00,5368,2684.00,384,192.00,0,0.00
141,14,362,25.86,107,7.64,27217,1944.07,13636,974.00,1090,77.86
144,2,22,11.00,6,3.00,5428,2714.00,406,203.00,0,0.00
145,139,3422,24.62,962,6.92,136051,978.78,73568,529.27,10027,72.14
146,4,32,8.00,3,0.75,6857,1714.25,342,85.50,571,142.75
147,73,657,9.00,584,8.00,321757,4407.63,15418,211.21,4283,58.67
148,4,26,6.50,4,1.00,6829,1707.25,1740,435.00,147,36.75
149,39,952,24.41,272,6.97,50305,1289.87,8503,218.03,4392,112.62
151,24,376,15.67,251,10.46,77648,3235.33,20413,850.54,1884,78.50
152,1,10,10.00,7,7.00,4907,4907.00,1206,1206.00,0,0.00
153,23,538,23.39,131,5.70,68804,2991.48,13552,589.22,2164,94.09
154,1203,60150,50.00,20451,17.00,2954344,2455.81,3753787,3120.35,27409,22.78
155,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
156,1,13,13.00,3,3.00,2774,2774.00,228,228.00,0,0.00
157,4,155,38.75,39,9.75,7761,1940.25,6947,1736.75,292,73.00
159,2,77,38.50,20,10.00,8380,4190.00,2844,1422.00,0,0.00
161,5,82,16.40,44,8.80,27275,5455.00,2792,558.40,316,63.20
162,1,9,9.00,5,5.00,891,891.00,77,77.00,77,77.00
163,52,364,7.00,416,8.00,321421,6181.17,18027,346.67,3759,72.29
164,4,48,12.00,32,8.00,7624,1906.00,594,148.50,548,137.00
166,8,74,9.25,12,1.50,20047,2505.88,4019,502.38,486,60.75
168,2,113,56.50,10,5.00,9772,4886.00,2219,1109.50,0,0.00
169,103,2842,27.59,806,7.83,126237,1225.60,29279,284.26,10906,105.88
170,10,120,12.00,70,7.00,64568,6456.80,4537,453.70,673,67.30
171,53,626,11.81,691,13.04,171096,3228.23,69092,1303.62,6726,126.91
172,6,180,30.00,24,4.00,53025,8837.50,10737,1789.50,0,0.00
173,25,725,29.00,200,8.00,24859,994.36,5102,204.08,3808,152.32
174,1,31,31.00,3,3.00,1541,1541.00,773,773.00,0,0.00
175,1,11,11.00,3,3.00,3761,3761.00,1348,1348.00,0,0.00
177,27,829,30.70,206,7.63,41548,1538.81,6818,252.52,4182,154.89
179,66,1980,30.00,528,8.00,69212,1048.67,19597,296.92,8348,126.48
181,11,176,16.00,112,10.18,54414,4946.73,8030,730.00,922,83.82
182,1,15,15.00,11,11.00,3822,3822.00,1205,1205.00,123,123.00
183,6,186,31.00,48,8.00,6092,1015.33,1280,213.33,1062,177.00
187,5,263,52.60,29,5.80,6496,1299.20,2659,531.80,540,108.00
188,3,6,2.00,3,1.00,7821,2607.00,408,136.00,552,184.00
189,49,1568,32.00,392,8.00,52688,1075.27,15108,308.33,7070,144.29
191,2,4,2.00,34,17.00,23532,11766.00,3558,1779.00,0,0.00
192,76,1112,14.63,730,9.61,333921,4393.70,57592,757.79,4528,59.58
193,15,443,29.53,123,8.20,37035,2469.00,6092,406.13,2146,143.07
196,6,385,64.17,142,23.67,40021,6670.17,53650,8941.67,195,32.50
197,7,232,33.14,62,8.86,7916,1130.86,1624,232.00,1146,163.71
