tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
186,17,1227,72.18,245,14.41,50665,2980.29,33483,1969.59,231,13.59,0,0.00
187,3,143,47.67,62,20.67,11741,3913.67,4751,1583.67,63,21.00,0,0.00
188,1,66,66.00,34,34.00,3832,3832.00,2248,2248.00,0,0.00,0,0.00
189,13,930,71.54,642,49.38,18369,1413.00,5622,432.46,0,0.00,0,0.00
190,3,228,76.00,57,19.00,8653,2884.33,8540,2846.67,0,0.00,0,0.00
191,2,107,53.50,59,29.50,8088,4044.00,1415,707.50,84,42.00,0,0.00
192,11,536,48.73,920,83.64,49815,4528.64,27791,2526.45,177,16.09,60,5.45
194,3,99,33.00,60,20.00,15376,5125.33,4812,1604.00,123,41.00,4,1.33
195,46,4727,102.76,2843,61.80,81741,1776.98,26081,566.98,70,1.52,0,0.00
196,4,121,30.25,66,16.50,23814,5953.50,5517,1379.25,114,28.50,3,0.75
197,9,675,75.00,113,12.56,15853,1761.44,7886,876.22,320,35.56,1,0.11
198,14,1291,92.21,576,41.14,42518,3037.00,27334,1952.43,0,0.00,4,0.29
199,2,84,42.00,39,19.50,9905,4952.50,1403,701.50,0,0.00,0,0.00
200,2,39,19.50,17,8.50,5472,2736.00,555,277.50,114,57.00,1,0.50
201,8,766,95.75,539,67.38,12862,1607.75,3490,436.25,0,0.00,4,0.50
202,1,100,100.00,2,2.00,1156,1156.00,5712,5712.00,140,140.00,0,0.00
203,2,184,92.00,94,47.00,12282,6141.00,11684,5842.00,106,53.00,2,1.00
204,5,233,46.60,1170055,234011.00,1177484,235496.80,6410,1282.00,265,53.00,86,17.20
205,2,283,141.50,96,48.00,8163,4081.50,12101,6050.50,175,87.50,0,0.00
206,5,413,82.60,182,36.40,21506,4301.20,20250,4050.00,191,38.20,0,0.00
207,5,245,49.00,124,24.80,12612,2522.40,6041,1208.20,0,0.00,10,2.00
208,11,1627,147.91,1297,117.91,22567,2051.55,25461,2314.64,256,23.27,0,0.00
209,1,99,99.00,64,64.00,4392,4392.00,1032,1032.00,0,0.00,0,0.00
210,12,1665,138.75,1200,100.00,27170,2264.17,22727,1893.92,0,0.00,4,0.33
211,1,521,521.00,509,509.00,352,352.00,52,52.00,0,0.00,0,0.00
212,3,76,25.33,49,16.33,20300,6766.67,5327,1775.67,106,35.33,4,1.33
213,10,914,91.40,590,59.00,42878,4287.80,21117,2111.70,388,38.80,4,0.40
214,2,136,68.00,48,24.00,8820,4410.00,5980,2990.00,0,0.00,0,0.00
216,5,455,91.00,302,60.40,15973,3194.60,5453,1090.60,123,24.60,2,0.40
218,1,10,10.00,22,22.00,10803,10803.00,1743,1743.00,0,0.00,2,2.00
219,2,76,38.00,44,22.00,7171,3585.50,2844,1422.00,0,0.00,0,0.00
220,1,88,88.00,30,30.00,4398,4398.00,2768,2768.00,0,0.00,0,0.00
221,14,1508,107.71,669,47.79,45551,3253.64,19179,1369.93,106,7.57,4,0.29
222,11,1584,144.00,1044,94.91,36954,3359.45,23232,2112.00,0,0.00,0,0.00
223,2,225,112.50,229,114.50,2215,1107.50,378,189.00,0,0.00,0,0.00
224,1,18,18.00,10,10.00,1659,1659.00,207,207.00,114,114.00,1,1.00
225,23,2940,127.83,1320,57.39,30975,1346.74,21705,943.70,0,0.00,0,0.00
226,38,2492,65.58,684,18.00,307760,8098.95,77134,2029.84,0,0.00,0,0.00
227,7,536,76.57,166,23.71,37232,5318.86,11235,1605.00,0,0.00,0,0.00
228,30,2122,70.73,808,26.93,214612,7153.73,50118,1670.60,0,0.00,26,0.87
229,3,185,61.67,28,9.33,15550,5183.33,14291,4763.67,0,0.00,6,2.00
230,2,236,118.00,122,61.00,10880,5440.00,27917,13958.50,0,0.00,6,3.00
231,15,790,52.67,778,51.87,52267,3484.47,4332,288.80,0,0.00,26,1.73
232,4,569,142.25,158,39.50,11769,2942.25,43789,10947.25,0,0.00,0,0.00
233,2,230,115.00,6,3.00,2798,1399.00,20953,10476.50,178,89.00,0,0.00
234,11,1398,127.09,622,56.55,60842,5531.09,97468,8860.73,388,35.27,0,0.00
236,6,835,139.17,263,43.83,20323,3387.17,79448,13241.33,565,94.17,6,1.00
238,1,232,232.00,120,120.00,5304,5304.00,27500,27500.00,0,0.00,0,0.00
239,3,270,90.00,132,44.00,25452,8484.00,4992,1664.00,0,0.00,0,0.00
240,16,2753,172.06,2435,152.19,31413,1963.31,9004,562.75,0,0.00,32,2.00
241,6,324,54.00,139,23.17,32070,5345.00,9586,1597.67,0,0.00,10,1.67
243,2,235,117.50,241,120.50,95,47.50,0,0.00,0,0.00,3,1.50
244,5,265,53.00,80,16.00,35395,7079.00,11985,2397.00,411,82.20,0,0.00
245,1,81,81.00,30,30.00,3784,3784.00,295,295.00,0,0.00,0,0.00
246,9,1041,115.67,576,64.00,40627,4514.11,25729,2858.78,106,11.78,2,0.22
247,24,1949,81.21,1004,41.83,82543,3439.29,25459,1060.79,216,9.00,3,0.12
248,4,351,87.75,137,34.25,18462,4615.50,11712,2928.00,0,0.00,0,0.00
249,4,343,85.75,65,16.25,13476,3369.00,16795,4198.75,0,0.00,0,0.00
250,2,315,157.50,166,83.00,9144,4572.00,33247,16623.50,0,0.00,0,0.00
251,1,27,27.00,2,2.00,10540,10540.00,1831,1831.00,70,70.00,0,0.00
252,38,695,18.29,574,15.11,52783,1389.03,50324,1324.32,0,0.00,9,0.24
253,5,514,102.80,296,59.20,18645,3729.00,5288,1057.60,0,0.00,0,0.00
254,3,260,86.67,86,28.67,15756,5252.00,12442,4147.33,0,0.00,0,0.00
255,56,2910,51.96,1860,33.21,61620,1100.36,17805,317.95,0,0.00,630,11.25
256,2,151,75.50,71,35.50,13435,6717.50,5584,2792.00,0,0.00,0,0.00
258,31,2550,82.26,1077,34.74,152415,4916.61,39901,1287.13,157,5.06,22,0.71
259,1,66,66.00,30,30.00,3872,3872.00,302,302.00,0,0.00,0,0.00
260,1,104,104.00,52,52.00,1248,1248.00,156,156.00,0,0.00,0,0.00
261,14,593,42.36,336,24.00,26735,1909.64,13484,963.14,0,0.00,150,10.71
263,2,116,58.00,52,26.00,6757,3378.50,4176,2088.00,180,90.00,3,1.50
264,5,630,126.00,298,59.60,27222,5444.40,9497,1899.40,0,0.00,0,0.00
265,2,108,54.00,110,55.00,58561,29280.50,4860,2430.00,190,95.00,46,23.00
266,3,175,58.33,82,27.33,13090,4363.33,8127,2709.00,0,0.00,6,2.00
267,8,452,56.50,270,33.75,34906,4363.25,9737,1217.12,0,0.00,45,5.62
268,4,460,115.00,132,33.00,21980,5495.00,17442,4360.50,0,0.00,0,0.00
269,1,7,7.00,9,9.00,2741,2741.00,133,133.00,0,0.00,6,6.00
270,14,1906,136.14,1101,78.64,54877,3919.79,47187,3370.50,0,0.00,18,1.29
272,2,273,136.50,145,72.50,11431,5715.50,29433,14716.50,0,0.00,6,3.00
273,7,1055,150.71,446,63.71,19701,2814.43,13760,1965.71,0,0.00,15,2.14
274,1,86,86.00,30,30.00,5688,5688.00,4940,4940.00,0,0.00,0,0.00
275,3,402,134.00,51,17.00,4992,1664.00,6669,2223.00,0,0.00,0,0.00
276,2,215,107.50,92,46.00,6957,3478.50,5397,2698.50,0,0.00,52,26.00
279,2,555,277.50,554,277.00,24,12.00,2,1.00,0,0.00,0,0.00
280,1,279,279.00,280,280.00,0,0.00,0,0.00,0,0.00,0,0.00
281,1,115,115.00,31,31.00,5827,5827.00,4960,4960.00,0,0.00,0,0.00
282,15,1578,105.20,636,42.40,86340,5756.00,27684,1845.60,0,0.00,0,0.00
283,1,139,139.00,5,5.00,1797,1797.00,14730,14730.00,0,0.00,0,0.00
285,34,3892,114.47,2029,59.68,130141,3827.68,49352,1451.53,0,0.00,0,0.00
286,5,640,128.00,292,58.40,21598,4319.60,56884,11376.80,0,0.00,0,0.00
287,2,567,283.50,568,284.00,79,39.50,0,0.00,0,0.00,0,0.00
288,3,579,193.00,341,113.67,9916,3305.33,11202,3734.00,0,0.00,0,0.00
289,1,286,286.00,287,287.00,11,11.00,0,0.00,0,0.00,0,0.00
290,4,844,211.00,504,126.00,21188,5297.00,48536,12134.00,0,0.00,0,0.00
291,3,195,65.00,108,36.00,5792,1930.67,13025,4341.67,0,0.00,0,0.00
293,1,1,1.00,7,7.00,2088,2088.00,236,236.00,208,208.00,1,1.00
294,12,1304,108.67,450,37.50,63313,5276.08,57325,4777.08,172,14.33,4,0.33
297,5,480,96.00,264,52.80,11475,2295.00,6969,1393.80,0,0.00,0,0.00
299,13,4966,382.00,4342,334.00,18382,1414.00,12480,960.00,0,0.00,0,0.00
300,6,992,165.33,687,114.50,14867,2477.83,8458,1409.67,172,28.67,4,0.67
301,4,936,234.00,703,175.75,18643,4660.75,17122,4280.50,0,0.00,0,0.00
302,1,12,12.00,6,6.00,2718,2718.00,96,96.00,0,0.00,6,6.00
304,1,34,34.00,24,24.00,3318,3318.00,270,270.00,0,0.00,0,0.00
306,3,508,169.33,208,69.33,28666,9555.33,23572,7857.33,0,0.00,0,0.00
307,1,98,98.00,40,40.00,6388,6388.00,6178,6178.00,0,0.00,0,0.00
310,4,544,136.00,177,44.25,23098,5774.50,32269,8067.25,0,0.00,0,0.00
312,6,581,96.83,207,34.50,45618,7603.00,10526,1754.33,0,0.00,0,0.00
314,6,594,99.00,218,36.33,39110,6518.33,38728,6454.67,0,0.00,0,0.00
315,9,1815,201.67,735,81.67,24480,2720.00,24630,2736.67,0,0.00,0,0.00
318,5,720,144.00,324,64.80,32610,6522.00,24264,4852.80,0,0.00,0,0.00
320,1,56,56.00,8,8.00,6432,6432.00,608,608.00,0,0.00,0,0.00
321,6,756,126.00,196,32.67,35175,5862.50,35170,5861.67,0,0.00,0,0.00
322,1,23,23.00,7,7.00,12570,12570.00,1131,1131.00,72,72.00,2,2.00
323,2,210,105.00,58,29.00,3417,1708.50,4163,2081.50,0,0.00,2,1.00
324,7,210,30.00,108,15.43,110031,15718.71,14490,2070.00,389,55.57,36,5.14
325,5,636,127.20,224,44.80,56645,11329.00,25799,5159.80,0,0.00,0,0.00
326,5,376,75.20,142,28.40,32554,6510.80,21644,4328.80,216,43.20,2,0.40
327,4,437,109.25,112,28.00,27673,6918.25,16077,4019.25,0,0.00,12,3.00
328,3,273,91.00,111,37.00,29574,9858.00,19489,6496.33,0,0.00,0,0.00
330,12,1403,116.92,659,54.92,69071,5755.92,29976,2498.00,0,0.00,6,0.50
331,4,503,125.75,54,13.50,18658,4664.50,11002,2750.50,72,18.00,2,0.50
333,1,321,321.00,327,327.00,84,84.00,0,0.00,0,0.00,0,0.00
334,3,247,82.33,45,15.00,37498,12499.33,10857,3619.00,0,0.00,6,2.00
336,3,610,203.33,586,195.33,6506,2168.67,375,125.00,0,0.00,6,2.00
338,3,325,108.33,130,43.33,46592,15530.67,4199,1399.67,0,0.00,0,0.00
342,8,1189,148.62,878,109.75,38011,4751.38,8500,1062.50,0,0.00,6,0.75
343,1,200,200.00,51,51.00,6778,6778.00,6536,6536.00,0,0.00,0,0.00
344,3,275,91.67,112,37.33,41242,13747.33,23560,7853.33,130,43.33,0,0.00
345,32,7574,236.69,5747,179.59,125697,3928.03,41805,1306.41,129,4.03,0,0.00
346,2,180,90.00,72,36.00,28204,14102.00,3643,1821.50,0,0.00,0,0.00
350,1,125,125.00,75,75.00,6950,6950.00,450,450.00,0,0.00,0,0.00
351,7,1237,176.71,397,56.71,33363,4766.14,22194,3170.57,0,0.00,0,0.00
352,2,193,96.50,68,34.00,22448,11224.00,6524,3262.00,0,0.00,0,0.00
354,1,22,22.00,4,4.00,56,56.00,15,15.00,0,0.00,5,5.00
355,1,21,21.00,2,2.00,43,43.00,8,8.00,0,0.00,5,5.00
356,1,74,74.00,10,10.00,5914,5914.00,2238,2238.00,0,0.00,0,0.00
357,4,473,118.25,240,60.00,16136,4034.00,13031,3257.75,0,0.00,12,3.00
358,1,86,86.00,31,31.00,16422,16422.00,3042,3042.00,0,0.00,0,0.00
360,36,2370,65.83,960,26.67,216519,6014.42,36459,1012.75,0,0.00,6,0.17
361,1,315,315.00,2,2.00,8353,8353.00,22556,22556.00,68,68.00,0,0.00
362,1,315,315.00,2,2.00,8281,8281.00,20156,20156.00,92,92.00,0,0.00
363,1,75,75.00,33,33.00,16444,16444.00,3042,3042.00,0,0.00,0,0.00
365,1,33,33.00,12,12.00,12843,12843.00,1182,1182.00,72,72.00,2,2.00
