tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
3094,1,808,808.00,360,360.00,57880,57880.00,2116,2116.00,0,0.00,0,0.00
3120,15,29640,1976.00,23088,1539.20,204048,13603.20,34008,2267.20,0,0.00,0,0.00
3130,1,1878,1878.00,1252,1252.00,36621,36621.00,8451,8451.00,0,0.00,0,0.00
3149,3,4169,1389.67,3276,1092.00,102190,34063.33,30362,10120.67,0,0.00,47,15.67
3168,1,32,32.00,64,64.00,39456,39456.00,3872,3872.00,0,0.00,64,64.00
3169,3,552,184.00,24,8.00,146452,48817.33,254160,84720.00,5934,1978.00,15,5.00
3171,2,1208,604.00,414,207.00,132993,66496.50,429844,214922.00,6076,3038.00,0,0.00
3175,1,1560,1560.00,312,312.00,17472,17472.00,5616,5616.00,0,0.00,0,0.00
3178,1,44,44.00,92,92.00,24875,24875.00,1391,1391.00,0,0.00,52,52.00
3182,4,6000,1500.00,2080,520.00,217384,54346.00,53128,13282.00,0,0.00,0,0.00
3190,1,522,522.00,116,116.00,44138,44138.00,2494,2494.00,0,0.00,58,58.00
3196,1,1200,1200.00,492,492.00,59118,59118.00,9794,9794.00,0,0.00,0,0.00
3198,1,2853,2853.00,2852,2852.00,1904,1904.00,1,1.00,0,0.00,0,0.00
3200,1,932,932.00,410,410.00,68067,68067.00,2610,2610.00,0,0.00,0,0.00
3201,1,2869,2869.00,2869,2869.00,1892,1892.00,0,0.00,0,0.00,0,0.00
3208,1,141,141.00,71,71.00,57998,57998.00,10293,10293.00,0,0.00,0,0.00
3225,1,335,335.00,108,108.00,18787,18787.00,1941,1941.00,2637,2637.00,0,0.00
3233,1,190,190.00,64,64.00,47859,47859.00,125920,125920.00,2639,2639.00,5,5.00
3238,1,749,749.00,289,289.00,122116,122116.00,30545,30545.00,564,564.00,3,3.00
3248,1,3248,3248.00,3248,3248.00,0,0.00,0,0.00,0,0.00,0,0.00
3257,2,3370,1685.00,2898,1449.00,123424,61712.00,41064,20532.00,0,0.00,0,0.00
3259,1,1096,1096.00,516,516.00,72533,72533.00,2842,2842.00,0,0.00,0,0.00
3261,1,1677,1677.00,1444,1444.00,61817,61817.00,20532,20532.00,0,0.00,0,0.00
3268,19,19092,1004.84,8428,443.58,749920,39469.47,201928,10627.79,0,0.00,0,0.00
3269,1,1549,1549.00,173,173.00,19780,19780.00,23392,23392.00,0,0.00,0,0.00
3271,6,7250,1208.33,2090,348.33,193517,32252.83,91848,15308.00,0,0.00,0,0.00
3274,2,1726,863.00,1044,522.00,89440,44720.00,14448,7224.00,0,0.00,0,0.00
3277,1,1551,1551.00,175,175.00,19813,19813.00,23392,23392.00,0,0.00,0,0.00
3294,1,594,594.00,344,344.00,75692,75692.00,614,614.00,0,0.00,0,0.00
3295,1,884,884.00,543,543.00,44720,44720.00,7224,7224.00,0,0.00,0,0.00
3298,1,887,887.00,546,546.00,44720,44720.00,7224,7224.00,0,0.00,0,0.00
3304,1,893,893.00,552,552.00,44720,44720.00,7224,7224.00,0,0.00,0,0.00
3306,1,3306,3306.00,3306,3306.00,0,0.00,0,0.00,0,0.00,0,0.00
3309,1,176,176.00,133,133.00,71361,71361.00,34635,34635.00,1429,1429.00,34,34.00
3313,1,3326,3326.00,3326,3326.00,0,0.00,0,0.00,0,0.00,0,0.00
3316,1,932,932.00,410,410.00,68531,68531.00,2610,2610.00,0,0.00,0,0.00
3337,1,799,799.00,94,94.00,71487,71487.00,7849,7849.00,0,0.00,47,47.00
3350,7,16630,2375.71,3234,462.00,362984,51854.86,79546,11363.71,0,0.00,0,0.00
3352,1,326,326.00,193,193.00,28329,28329.00,1809,1809.00,0,0.00,58,58.00
3357,4,9871,2467.75,5661,1415.25,363269,90817.25,270407,67601.75,2131,532.75,1055,263.75
3383,2,3479,1739.50,3198,1599.00,21273,10636.50,1992,996.00,2637,1318.50,0,0.00
3407,1,1973,1973.00,471,471.00,50964,50964.00,11072,11072.00,0,0.00,0,0.00
3414,1,210,210.00,138,138.00,211830,211830.00,23675,23675.00,0,0.00,60,60.00
3431,4,4324,1081.00,1692,423.00,280120,70030.00,128780,32195.00,0,0.00,0,0.00
3432,136,129168,949.76,167856,1234.24,5365464,39451.94,385944,2837.82,0,0.00,0,0.00
3433,10,8127,812.70,6879,687.90,416832,41683.20,6552,655.20,0,0.00,0,0.00
3434,3,3748,1249.33,1168,389.33,159716,53238.67,75622,25207.33,0,0.00,0,0.00
3435,38,23771,625.55,47479,1249.45,1684042,44316.89,106725,2808.55,0,0.00,0,0.00
3436,1,937,937.00,625,625.00,43697,43697.00,624,624.00,0,0.00,0,0.00
3440,1,1032,1032.00,1032,1032.00,51256,51256.00,4644,4644.00,0,0.00,688,688.00
3441,1,124,124.00,48,48.00,194431,194431.00,176588,176588.00,2233,2233.00,1085,1085.00
3442,1,608,608.00,637,637.00,133863,133863.00,23501,23501.00,840,840.00,0,0.00
3443,6,3756,626.00,6260,1043.33,251652,41942.00,11268,1878.00,0,0.00,0,0.00
3449,15,9375,625.00,18735,1249.00,665325,44355.00,42135,2809.00,0,0.00,15,1.00
3452,2,2180,1090.00,852,426.00,140282,70141.00,64450,32225.00,0,0.00,0,0.00
3464,2,2192,1096.00,852,426.00,140438,70219.00,64606,32303.00,0,0.00,0,0.00
3466,1,226,226.00,178,178.00,212054,212054.00,23640,23640.00,0,0.00,60,60.00
3477,1,128,128.00,87,87.00,84266,84266.00,6278,6278.00,0,0.00,90,90.00
3480,1,174,174.00,58,58.00,53418,53418.00,10556,10556.00,0,0.00,0,0.00
3497,1,381,381.00,324,324.00,9993,9993.00,12551,12551.00,269,269.00,107,107.00
3525,1,1692,1692.00,235,235.00,279885,279885.00,57105,57105.00,0,0.00,0,0.00
