tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
197,11,107,9.73,119,10.82,38609,3509.91,6373,579.36,378,34.36,29,2.64
198,38,2157,56.76,1266,33.32,96277,2533.61,22135,582.50,402,10.58,32,0.84
199,10,450,45.00,242,24.20,70221,7022.10,13147,1314.70,0,0.00,12,1.20
200,4,97,24.25,58,14.50,15515,3878.75,2215,553.75,228,57.00,10,2.50
201,6,402,67.00,59,9.83,10257,1709.50,9018,1503.00,0,0.00,4,0.67
202,4,47,11.75,47,11.75,13138,3284.50,1005,251.25,180,45.00,9,2.25
203,39,3916,100.41,928,23.79,374814,9610.62,70735,1813.72,114,2.92,21,0.54
204,11,815,74.09,463,42.09,42336,3848.73,8385,762.27,114,10.36,43,3.91
205,3,38,12.67,46,15.33,8551,2850.33,640,213.33,147,49.00,12,4.00
206,10,451,45.10,270,27.00,64826,6482.60,11947,1194.70,308,30.80,13,1.30
207,4,291,72.75,206,51.50,15740,3935.00,5147,1286.75,106,26.50,46,11.50
208,9,409,45.44,234,26.00,54657,6073.00,12082,1342.44,106,11.78,15,1.67
209,2,16,8.00,34,17.00,5369,2684.50,446,223.00,114,57.00,5,2.50
210,6,267,44.50,242,40.33,19668,3278.00,2922,487.00,199,33.17,4,0.67
211,36,1262,35.06,453,12.58,332293,9230.36,65052,1807.00,951,26.42,11,0.31
212,16,921,57.56,321,20.06,111217,6951.06,27939,1746.19,309,19.31,4,0.25
213,16,964,60.25,214,13.38,80782,5048.88,24230,1514.38,532,33.25,6,0.38
214,25,1087,43.48,431,17.24,156086,6243.44,36421,1456.84,624,24.96,17,0.68
215,11,941,85.55,161,14.64,30824,2802.18,21993,1999.36,0,0.00,8,0.73
216,4,131,32.75,61,15.25,33843,8460.75,5701,1425.25,0,0.00,4,1.00
217,11,810,73.64,151,13.73,48975,4452.27,21861,1987.36,114,10.36,1,0.09
218,6,385,64.17,109,18.17,34940,5823.33,5504,917.33,0,0.00,2,0.33
219,4,450,112.50,113,28.25,12923,3230.75,2897,724.25,0,0.00,0,0.00
220,7,435,62.14,260,37.14,41747,5963.86,11059,1579.86,123,17.57,13,1.86
221,3,64,21.33,43,14.33,15833,5277.67,2235,745.00,108,36.00,14,4.67
222,24,3408,142.00,3237,134.88,25460,1060.83,3062,127.58,0,0.00,0,0.00
223,6,572,95.33,350,58.33,47209,7868.17,15488,2581.33,0,0.00,2,0.33
224,2,86,43.00,54,27.00,5830,2915.00,728,364.00,0,0.00,4,2.00
225,1,44,44.00,19,19.00,10152,10152.00,998,998.00,0,0.00,0,0.00
226,2,128,64.00,49,24.50,3917,1958.50,2650,1325.00,114,57.00,2,1.00
227,5,299,59.80,336,67.20,12862,2572.40,1437,287.40,233,46.60,38,7.60
228,6,181,30.17,95,15.83,40830,6805.00,3732,622.00,146,24.33,18,3.00
229,10,499,49.90,103,10.30,30503,3050.30,13457,1345.70,286,28.60,27,2.70
230,8,540,67.50,142,17.75,32736,4092.00,12626,1578.25,0,0.00,8,1.00
231,10,918,91.80,559,55.90,33886,3388.60,12877,1287.70,418,41.80,14,1.40
232,15,1488,99.20,308,20.53,213765,14251.00,25444,1696.27,0,0.00,23,1.53
233,7,689,98.43,78,11.14,13895,1985.00,13464,1923.43,106,15.14,2,0.29
234,4,359,89.75,247,61.75,15610,3902.50,11457,2864.25,220,55.00,6,1.50
235,8,532,66.50,224,28.00,30554,3819.25,6855,856.88,319,39.88,10,1.25
236,2,107,53.50,52,26.00,10359,5179.50,599,299.50,0,0.00,6,3.00
237,15,1008,67.20,755,50.33,73697,4913.13,9886,659.07,106,7.07,26,1.73
238,3,51,17.00,55,18.33,17386,5795.33,2065,688.33,0,0.00,12,4.00
239,3,354,118.00,222,74.00,11574,3858.00,5674,1891.33,0,0.00,4,1.33
240,4,305,76.25,188,47.00,25110,6277.50,2345,586.25,0,0.00,0,0.00
241,3,154,51.33,129,43.00,18879,6293.00,5449,1816.33,0,0.00,10,3.33
243,3,252,84.00,81,27.00,12207,4069.00,3891,1297.00,0,0.00,6,2.00
244,13,1271,97.77,509,39.15,54414,4185.69,7194,553.38,106,8.15,18,1.38
245,10,1446,144.60,399,39.90,40689,4068.90,16230,1623.00,0,0.00,6,0.60
246,9,785,87.22,342,38.00,31621,3513.44,30822,3424.67,0,0.00,6,0.67
247,5,392,78.40,393,78.60,25105,5021.00,2904,580.80,0,0.00,14,2.80
248,2,111,55.50,54,27.00,7167,3583.50,562,281.00,114,57.00,13,6.50
249,1,17,17.00,14,14.00,5676,5676.00,419,419.00,0,0.00,6,6.00
250,2,123,61.50,87,43.50,9183,4591.50,613,306.50,103,51.50,2,1.00
251,5,318,63.60,93,18.60,21528,4305.60,6700,1340.00,0,0.00,14,2.80
252,3,388,129.33,305,101.67,10175,3391.67,2253,751.00,106,35.33,2,0.67
253,8,769,96.12,102,12.75,15795,1974.38,16123,2015.38,106,13.25,5,0.62
254,8,412,51.50,208,26.00,40696,5087.00,15135,1891.88,565,70.62,20,2.50
255,6,105,17.50,45,7.50,31799,5299.83,4235,705.83,360,60.00,16,2.67
256,4,113,28.25,60,15.00,22571,5642.75,4350,1087.50,181,45.25,12,3.00
257,6,139,23.17,61,10.17,35828,5971.33,5733,955.50,0,0.00,10,1.67
258,10,916,91.60,275,27.50,55470,5547.00,11830,1183.00,0,0.00,10,1.00
259,257,50606,196.91,20285,78.93,490197,1907.38,130614,508.23,209,0.81,12,0.05
260,4,178,44.50,87,21.75,30683,7670.75,3089,772.25,0,0.00,8,2.00
261,1,19,19.00,18,18.00,3782,3782.00,728,728.00,0,0.00,0,0.00
262,13,1474,113.38,521,40.08,38288,2945.23,31471,2420.85,0,0.00,2,0.15
263,7,613,87.57,253,36.14,40028,5718.29,6374,910.57,155,22.14,2,0.29
264,4,166,41.50,82,20.50,21051,5262.75,1579,394.75,221,55.25,8,2.00
266,2,201,100.50,72,36.00,10118,5059.00,2331,1165.50,0,0.00,0,0.00
267,4,242,60.50,80,20.00,16458,4114.50,6425,1606.25,0,0.00,2,0.50
268,4,188,47.00,100,25.00,19562,4890.50,2583,645.75,0,0.00,9,2.25
269,3,44,14.67,26,8.67,14759,4919.67,1870,623.33,106,35.33,8,2.67
270,4,204,51.00,84,21.00,23101,5775.25,6240,1560.00,157,39.25,7,1.75
271,2,39,19.50,27,13.50,7566,3783.00,1092,546.00,0,0.00,8,4.00
272,8,356,44.50,213,26.62,34944,4368.00,5955,744.38,217,27.12,17,2.12
273,8,886,110.75,113,14.12,17890,2236.25,21273,2659.12,0,0.00,5,0.62
274,4,602,150.50,336,84.00,20887,5221.75,12697,3174.25,248,62.00,6,1.50
275,3,202,67.33,77,25.67,22585,7528.33,13052,4350.67,0,0.00,3,1.00
276,7,1157,165.29,906,129.43,28925,4132.14,13955,1993.57,106,15.14,9,1.29
278,4,520,130.00,72,18.00,6616,1654.00,12992,3248.00,0,0.00,0,0.00
279,1,9,9.00,10,10.00,2551,2551.00,226,226.00,0,0.00,6,6.00
280,6,512,85.33,240,40.00,30956,5159.33,6116,1019.33,0,0.00,0,0.00
281,1,127,127.00,54,54.00,16488,16488.00,1560,1560.00,0,0.00,0,0.00
282,1,33,33.00,18,18.00,5613,5613.00,768,768.00,157,157.00,2,2.00
283,1,10,10.00,15,15.00,3862,3862.00,289,289.00,0,0.00,6,6.00
284,2,77,38.50,16,8.00,12028,6014.00,1086,543.00,0,0.00,13,6.50
285,1,132,132.00,111,111.00,3243,3243.00,135,135.00,0,0.00,0,0.00
287,4,584,146.00,252,63.00,23427,5856.75,13410,3352.50,0,0.00,39,9.75
288,1,5,5.00,18,18.00,4273,4273.00,362,362.00,48,48.00,6,6.00
289,1,269,269.00,269,269.00,110,110.00,0,0.00,0,0.00,0,0.00
290,12,1871,155.92,371,30.92,251155,20929.58,34852,2904.33,0,0.00,0,0.00
