tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
18447,1,0,0.00,43,43.00,14304,14304.00,0,0.00,4186,4186.00,43,43.00
18584,1,7314,7314.00,1518,1518.00,1212701,1212701.00,414938,414938.00,1242,1242.00,0,0.00
18748,1,3182,3182.00,43,43.00,1116753,1116753.00,633390,633390.00,0,0.00,0,0.00
18809,1,5180,5180.00,0,0.00,725543,725543.00,565635,565635.00,18431,18431.00,504,504.00
19221,1,0,0.00,43,43.00,7475,7475.00,0,0.00,11789,11789.00,43,43.00
19307,1,0,0.00,43,43.00,1892,1892.00,0,0.00,17458,17458.00,43,43.00
19565,1,344,344.00,43,43.00,106812,106812.00,5590,5590.00,18920,18920.00,215,215.00
19780,1,3354,3354.00,43,43.00,1169812,1169812.00,566811,566811.00,2376,2376.00,0,0.00
19995,1,0,0.00,43,43.00,1892,1892.00,0,0.00,18146,18146.00,43,43.00
20081,1,0,0.00,43,43.00,20124,20124.00,0,0.00,0,0.00,43,43.00
20941,1,3569,3569.00,43,43.00,1185701,1185701.00,698285,698285.00,18132,18132.00,0,0.00
21719,1,2106,2106.00,533,533.00,260,260.00,40,40.00,0,0.00,178,178.00
21973,1,3741,3741.00,43,43.00,1313779,1313779.00,887993,887993.00,0,0.00,0,0.00
22016,1,2709,2709.00,559,559.00,975799,975799.00,335873,335873.00,20898,20898.00,0,0.00
22059,1,0,0.00,43,43.00,1692,1692.00,0,0.00,20410,20410.00,43,43.00
22489,1,5633,5633.00,1892,1892.00,564547,564547.00,1796798,1796798.00,0,0.00,0,0.00
22816,1,1833,1833.00,108,108.00,29979,29979.00,37659,37659.00,804,804.00,178,178.00
23005,1,3913,3913.00,43,43.00,1359049,1359049.00,666259,666259.00,4917,4917.00,0,0.00
23306,1,8729,8729.00,1333,1333.00,1597966,1597966.00,307966,307966.00,22274,22274.00,0,0.00
23951,1,3784,3784.00,1548,1548.00,4104998,4104998.00,715806,715806.00,20003,20003.00,0,0.00
24037,1,4085,4085.00,43,43.00,1392500,1392500.00,627389,627389.00,14069,14069.00,0,0.00
