tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
252,11,894,81.27,444,40.36,27507,2500.64,14775,1343.18,0,0.00,24,2.18
253,5,1197,239.40,900,180.00,16026,3205.20,8727,1745.40,0,0.00,6,1.20
254,1,324,324.00,114,114.00,2624,2624.00,874,874.00,0,0.00,0,0.00
255,4,314,78.50,50,12.50,29197,7299.25,12215,3053.75,0,0.00,6,1.50
256,6,522,87.00,178,29.67,28279,4713.17,8002,1333.67,0,0.00,4,0.67
257,3,245,81.67,50,16.67,10130,3376.67,6909,2303.00,184,61.33,52,17.33
258,1,96,96.00,41,41.00,5154,5154.00,2673,2673.00,0,0.00,0,0.00
259,1,11,11.00,14,14.00,1973,1973.00,107,107.00,0,0.00,4,4.00
260,6,774,129.00,534,89.00,12348,2058.00,21810,3635.00,0,0.00,20,3.33
261,6,697,116.17,201,33.50,17340,2890.00,14659,2443.17,0,0.00,0,0.00
263,1,138,138.00,61,61.00,7382,7382.00,4916,4916.00,0,0.00,0,0.00
264,3,144,48.00,102,34.00,13101,4367.00,1339,446.33,0,0.00,6,2.00
265,5,475,95.00,340,68.00,20956,4191.20,5037,1007.40,0,0.00,0,0.00
266,251,50692,201.96,20368,81.15,467020,1860.64,122170,486.73,0,0.00,0,0.00
267,4,378,94.50,88,22.00,13125,3281.25,24022,6005.50,142,35.50,72,18.00
268,1,97,97.00,53,53.00,5320,5320.00,1770,1770.00,0,0.00,0,0.00
269,2,187,93.50,51,25.50,12608,6304.00,6014,3007.00,0,0.00,0,0.00
270,7,691,98.71,242,34.57,39351,5621.57,8727,1246.71,0,0.00,84,12.00
271,2,33,16.50,19,9.50,10275,5137.50,1172,586.00,106,53.00,6,3.00
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
273,2,129,64.50,70,35.00,9073,4536.50,781,390.50,0,0.00,0,0.00
274,3,360,120.00,192,64.00,17365,5788.33,26324,8774.67,0,0.00,6,2.00
275,5,342,68.40,140,28.00,21545,4309.00,2135,427.00,0,0.00,15,3.00
276,14,2530,180.71,1727,123.36,42346,3024.71,14615,1043.93,0,0.00,5,0.36
277,4,427,106.75,229,57.25,19832,4958.00,28645,7161.25,0,0.00,19,4.75
278,1,48,48.00,13,13.00,3805,3805.00,215,215.00,0,0.00,5,5.00
279,5,423,84.60,171,34.20,33783,6756.60,12858,2571.60,0,0.00,0,0.00
280,6,731,121.83,643,107.17,20706,3451.00,3901,650.17,0,0.00,9,1.50
281,2,279,139.50,39,19.50,3384,1692.00,5040,2520.00,0,0.00,0,0.00
282,2,198,99.00,102,51.00,11496,5748.00,6744,3372.00,0,0.00,0,0.00
283,3,251,83.67,109,36.33,15039,5013.00,7758,2586.00,0,0.00,1,0.33
285,5,440,88.00,161,32.20,24602,4920.40,5405,1081.00,0,0.00,6,1.20
