tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
270,1,117,117.00,9,9.00,2808,2808.00,2808,2808.00,0,0.00,0,0.00
273,1,270,270.00,138,138.00,6231,6231.00,25284,25284.00,0,0.00,0,0.00
274,3,258,86.00,90,30.00,17064,5688.00,14820,4940.00,0,0.00,0,0.00
279,16,1794,112.12,277,17.31,66250,4140.62,49079,3067.44,0,0.00,0,0.00
281,3,285,95.00,135,45.00,17244,5748.00,10116,3372.00,0,0.00,0,0.00
282,1,318,318.00,208,208.00,5470,5470.00,29526,29526.00,0,0.00,0,0.00
286,1,88,88.00,32,32.00,5962,5962.00,5388,5388.00,0,0.00,0,0.00
287,1,105,105.00,35,35.00,5846,5846.00,3372,3372.00,0,0.00,0,0.00
288,15,1282,85.47,337,22.47,91998,6133.20,47644,3176.27,516,34.40,21,1.40
289,1,62,62.00,20,20.00,11493,11493.00,2022,2022.00,0,0.00,0,0.00
294,5,460,92.00,160,32.00,30570,6114.00,28490,5698.00,0,0.00,0,0.00
296,1,47,47.00,28,28.00,13950,13950.00,4558,4558.00,0,0.00,2,2.00
297,13,1710,131.54,657,50.54,59805,4600.38,37314,2870.31,0,0.00,0,0.00
300,1,31,31.00,6,6.00,1884,1884.00,175,175.00,0,0.00,5,5.00
305,2,258,129.00,70,35.00,12332,6166.00,7396,3698.00,0,0.00,0,0.00
306,5,490,98.00,88,17.60,33986,6797.20,22974,4594.80,0,0.00,0,0.00
308,14,1768,126.29,524,37.43,88912,6350.86,81932,5852.29,0,0.00,0,0.00
309,1,306,306.00,156,156.00,7077,7077.00,32781,32781.00,0,0.00,0,0.00
311,2,208,104.00,96,48.00,12774,6387.00,8304,4152.00,0,0.00,0,0.00
314,3,294,98.00,102,34.00,19620,6540.00,19530,6510.00,0,0.00,0,0.00
315,5,1074,214.80,349,69.80,19630,3926.00,42959,8591.80,0,0.00,0,0.00
317,1,116,116.00,38,38.00,6493,6493.00,4152,4152.00,0,0.00,0,0.00
323,1,17,17.00,3,3.00,306,306.00,11,11.00,0,0.00,2,2.00
324,9,684,76.00,451,50.11,93954,10439.33,15081,1675.67,548,60.89,30,3.33
325,7,253,36.14,92,13.14,125119,17874.14,22090,3155.71,145,20.71,24,3.43
326,2,157,78.50,51,25.50,22537,11268.50,10134,5067.00,203,101.50,0,0.00
327,1,61,61.00,16,16.00,15935,15935.00,5445,5445.00,0,0.00,0,0.00
328,8,1080,135.00,312,39.00,54248,6781.00,53248,6656.00,0,0.00,0,0.00
329,1,58,58.00,16,16.00,15946,15946.00,5445,5445.00,0,0.00,0,0.00
331,1,60,60.00,17,17.00,15848,15848.00,3483,3483.00,96,96.00,0,0.00
332,1,60,60.00,16,16.00,16010,16010.00,5445,5445.00,0,0.00,0,0.00
333,9,1647,183.00,882,98.00,47556,5284.00,33525,3725.00,0,0.00,0,0.00
335,2,256,128.00,76,38.00,13530,6765.00,8998,4499.00,0,0.00,0,0.00
336,1,120,120.00,64,64.00,10604,10604.00,438,438.00,0,0.00,0,0.00
339,23,2208,96.00,621,27.00,292698,12726.00,57408,2496.00,0,0.00,0,0.00
341,4,267,66.75,110,27.50,14724,3681.00,10057,2514.25,0,0.00,4,1.00
342,1,153,153.00,9,9.00,3636,3636.00,4896,4896.00,0,0.00,0,0.00
343,1,63,63.00,33,33.00,15091,15091.00,6932,6932.00,0,0.00,2,2.00
344,2,121,60.50,33,16.50,32420,16210.00,8523,4261.50,0,0.00,0,0.00
345,3,829,276.33,400,133.33,26010,8670.00,93292,31097.33,0,0.00,0,0.00
346,1,62,62.00,22,22.00,16422,16422.00,3042,3042.00,0,0.00,0,0.00
347,1,63,63.00,24,24.00,16422,16422.00,3042,3042.00,0,0.00,0,0.00
348,1,26,26.00,10,10.00,610,610.00,63,63.00,0,0.00,21,21.00
351,8,1059,132.38,320,40.00,45569,5696.12,57370,7171.25,0,0.00,0,0.00
357,1,354,354.00,180,180.00,8205,8205.00,44289,44289.00,0,0.00,0,0.00
360,4,378,94.50,36,9.00,22338,5584.50,9855,2463.75,0,0.00,0,0.00
363,1,180,180.00,7,7.00,2302,2302.00,19667,19667.00,0,0.00,0,0.00
364,1,24,24.00,12,12.00,7820,7820.00,2524,2524.00,246,246.00,4,4.00
365,3,431,143.67,123,41.00,22292,7430.67,16193,5397.67,0,0.00,0,0.00
