tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
4824,1,828,828.00,18,18.00,278352,278352.00,95544,95544.00,0,0.00,0,0.00
4878,1,0,0.00,18,18.00,1548,1548.00,0,0.00,3348,3348.00,18,18.00
5130,1,0,0.00,18,18.00,432,432.00,0,0.00,4716,4716.00,18,18.00
5166,1,0,0.00,18,18.00,5184,5184.00,0,0.00,0,0.00,18,18.00
5256,1,900,900.00,18,18.00,291006,291006.00,77220,77220.00,3438,3438.00,0,0.00
5310,2,2664,1332.00,900,450.00,258228,129114.00,370098,185049.00,2592,1296.00,0,0.00
5328,1,1242,1242.00,216,216.00,179874,179874.00,225918,225918.00,4842,4842.00,0,0.00
5526,1,0,0.00,18,18.00,792,792.00,0,0.00,4752,4752.00,18,18.00
5562,2,0,0.00,36,18.00,9720,4860.00,0,0.00,1440,720.00,36,18.00
5688,1,972,972.00,18,18.00,332388,332388.00,135270,135270.00,0,0.00,0,0.00
5958,1,0,0.00,18,18.00,2340,2340.00,0,0.00,3636,3636.00,18,18.00
6120,1,1044,1044.00,18,18.00,344048,344048.00,101816,101816.00,3871,3871.00,0,0.00
6210,1,0,0.00,18,18.00,6228,6228.00,0,0.00,0,0.00,18,18.00
6246,1,0,0.00,18,18.00,1512,1512.00,0,0.00,4752,4752.00,18,18.00
6552,1,1116,1116.00,18,18.00,386424,386424.00,181980,181980.00,0,0.00,0,0.00
6570,1,0,0.00,18,18.00,6588,6588.00,0,0.00,0,0.00,18,18.00
6642,1,0,0.00,18,18.00,792,792.00,0,0.00,5868,5868.00,18,18.00
6682,1,108,108.00,270,270.00,16332,16332.00,536,536.00,4571,4571.00,18,18.00
6947,1,1349,1349.00,609,609.00,312645,312645.00,85215,85215.00,6243,6243.00,0,0.00
6966,1,0,0.00,18,18.00,468,468.00,0,0.00,6516,6516.00,18,18.00
6984,2,2376,1188.00,36,18.00,819210,409605.00,342137,171068.50,1727,863.50,0,0.00
7002,1,0,0.00,18,18.00,1472,1472.00,0,0.00,5548,5548.00,18,18.00
7012,1,1480,1480.00,745,745.00,312645,312645.00,85215,85215.00,6243,6243.00,0,0.00
7074,1,0,0.00,18,18.00,792,792.00,0,0.00,6300,6300.00,18,18.00
7290,1,0,0.00,18,18.00,792,792.00,0,0.00,6516,6516.00,18,18.00
7362,1,0,0.00,18,18.00,7380,7380.00,0,0.00,0,0.00,18,18.00
7416,1,1260,1260.00,18,18.00,423504,423504.00,140742,140742.00,4302,4302.00,0,0.00
7686,1,0,0.00,18,18.00,72,72.00,0,0.00,7632,7632.00,18,18.00
7722,1,0,0.00,18,18.00,5704,5704.00,0,0.00,2036,2036.00,18,18.00
7848,1,1332,1332.00,18,18.00,467478,467478.00,265140,265140.00,0,0.00,0,0.00
8046,1,0,0.00,18,18.00,2988,2988.00,0,0.00,5076,5076.00,18,18.00
8082,1,0,0.00,18,18.00,792,792.00,0,0.00,7308,7308.00,18,18.00
8190,1,144,144.00,18,18.00,44712,44712.00,2340,2340.00,7920,7920.00,90,90.00
8280,1,1404,1404.00,18,18.00,488232,488232.00,219366,219366.00,1296,1296.00,0,0.00
8370,1,0,0.00,18,18.00,792,792.00,0,0.00,7596,7596.00,18,18.00
8373,2,4536,2268.00,0,0.00,606048,303024.00,488196,244098.00,16428,8214.00,432,216.00
8406,1,0,0.00,18,18.00,8424,8424.00,0,0.00,0,0.00,18,18.00
8766,1,1494,1494.00,18,18.00,495909,495909.00,306051,306051.00,7812,7812.00,0,0.00
9198,1,1566,1566.00,18,18.00,549954,549954.00,371718,371718.00,0,0.00,0,0.00
9216,1,1134,1134.00,234,234.00,408474,408474.00,140598,140598.00,8748,8748.00,0,0.00
9234,1,0,0.00,18,18.00,792,792.00,0,0.00,8460,8460.00,18,18.00
9254,1,1732,1732.00,768,768.00,416860,416860.00,113620,113620.00,8324,8324.00,0,0.00
9630,1,1638,1638.00,18,18.00,566886,566886.00,274672,274672.00,2405,2405.00,0,0.00
9756,1,3654,3654.00,558,558.00,667926,667926.00,148950,148950.00,9414,9414.00,0,0.00
10026,1,1584,1584.00,648,648.00,1768586,1768586.00,321154,321154.00,3872,3872.00,0,0.00
10062,1,1710,1710.00,18,18.00,583440,583440.00,259574,259574.00,6047,6047.00,0,0.00
10098,1,108,108.00,108,108.00,159444,159444.00,27198,27198.00,10026,10026.00,18,18.00
10340,1,487,487.00,288,288.00,397584,397584.00,69282,69282.00,5634,5634.00,18,18.00
10494,1,1782,1782.00,18,18.00,631008,631008.00,491544,491544.00,0,0.00,0,0.00
11164,3,9072,3024.00,0,0.00,1212096,404032.00,976392,325464.00,32856,10952.00,864,288.00
11423,1,1874,1874.00,287,287.00,251658,251658.00,26623,26623.00,0,0.00,5,5.00
13374,1,2322,2322.00,342,342.00,973425,973425.00,338402,338402.00,10440,10440.00,54,54.00
14778,1,1890,1890.00,18,18.00,527256,527256.00,598536,598536.00,13392,13392.00,0,0.00
17712,1,1638,1638.00,504,504.00,92196,92196.00,7398,7398.00,15822,15822.00,0,0.00
27052,1,10193,10193.00,1499,1499.00,1794973,1794973.00,621576,621576.00,3585,3585.00,0,0.00
27078,1,10250,10250.00,1548,1548.00,1794973,1794973.00,621576,621576.00,3585,3585.00,0,0.00
32472,1,2682,2682.00,486,486.00,1371924,1371924.00,416646,416646.00,23706,23706.00,54,54.00
35880,1,13432,13432.00,1840,1840.00,2392385,2392385.00,828768,828768.00,4780,4780.00,0,0.00
37241,1,13782,13782.00,1668,1668.00,2502533,2502533.00,853593,853593.00,6349,6349.00,0,0.00
37870,1,14164,14164.00,1878,1878.00,2539640,2539640.00,861868,861868.00,6872,6872.00,0,0.00
40518,1,5724,5724.00,1386,1386.00,1875870,1875870.00,511290,511290.00,37458,37458.00,0,0.00
45209,1,4543,4543.00,327,327.00,416860,416860.00,113620,113620.00,8324,8324.00,840,840.00
50238,1,13608,13608.00,0,0.00,1818144,1818144.00,1464588,1464588.00,49284,49284.00,1296,1296.00
60789,1,6100,6100.00,501,501.00,416860,416860.00,113620,113620.00,8324,8324.00,1200,1200.00
77796,1,5776,5776.00,66,66.00,39972,39972.00,50204,50204.00,1076,1076.00,623,623.00
94863,1,6270,6270.00,66,66.00,8498196,8498196.00,9739671,9739671.00,88998,88998.00,2325,2325.00
94866,1,6271,6271.00,68,68.00,8497505,8497505.00,9739528,9739528.00,88998,88998.00,2325,2325.00
110629,1,8133,8133.00,71,71.00,39972,39972.00,50204,50204.00,1076,1076.00,890,890.00
126472,1,8356,8356.00,80,80.00,11330872,11330872.00,12986228,12986228.00,118664,118664.00,3100,3100.00
126481,1,8359,8359.00,86,86.00,11330209,11330209.00,12986085,12986085.00,118664,118664.00,3100,3100.00
126484,1,8360,8360.00,88,88.00,11330928,11330928.00,12986228,12986228.00,118664,118664.00,3100,3100.00
160218,1,59202,59202.00,7038,7038.00,10760454,10760454.00,3729456,3729456.00,21510,21510.00,0,0.00
231912,1,27252,27252.00,432,432.00,25329231,25329231.00,17280439,17280439.00,203490,203490.00,954,954.00
569124,1,37602,37602.00,360,360.00,50957460,50957460.00,58424202,58424202.00,533988,533988.00,13950,13950.00
