tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
173,4,16,4.00,16,4.00,5208,1302.00,400,100.00,0,0.00,16,4.00
174,25,2514,100.56,564,22.56,182826,7313.04,53166,2126.64,0,0.00,0,0.00
177,1,12,12.00,8,8.00,5279,5279.00,433,433.00,92,92.00,2,2.00
179,1,1,1.00,14,14.00,9056,9056.00,1341,1341.00,0,0.00,2,2.00
180,4,105,26.25,15,3.75,10161,2540.25,3510,877.50,0,0.00,0,0.00
182,2,24,12.00,12,6.00,7820,3910.00,2524,1262.00,246,123.00,4,2.00
183,4,390,97.50,378,94.50,2976,744.00,186,46.50,0,0.00,6,1.50
184,1,5,5.00,17,17.00,9081,9081.00,1341,1341.00,0,0.00,2,2.00
186,14,1014,72.43,174,12.43,41838,2988.43,22800,1628.57,0,0.00,0,0.00
187,2,12,6.00,2,1.00,10306,5153.00,804,402.00,206,103.00,4,2.00
189,13,732,56.31,297,22.85,48777,3752.08,18762,1443.23,0,0.00,0,0.00
191,1,1,1.00,16,16.00,10736,10736.00,1742,1742.00,0,0.00,2,2.00
192,6,196,32.67,44,7.33,30428,5071.33,6256,1042.67,0,0.00,10,1.67
193,1,31,31.00,47,47.00,8256,8256.00,1162,1162.00,0,0.00,2,2.00
195,2,96,48.00,42,21.00,7374,3687.00,270,135.00,0,0.00,0,0.00
196,3,0,0.00,18,6.00,4140,1380.00,566,188.67,348,116.00,3,1.00
197,1,0,0.00,8,8.00,1440,1440.00,174,174.00,114,114.00,1,1.00
198,16,1171,73.19,432,27.00,45327,2832.94,25424,1589.00,114,7.12,5,0.31
199,2,9,4.50,11,5.50,6414,3207.00,520,260.00,0,0.00,8,4.00
200,1,3,3.00,9,9.00,1456,1456.00,176,176.00,114,114.00,1,1.00
201,4,174,43.50,60,15.00,12804,3201.00,3876,969.00,0,0.00,6,1.50
202,1,44,44.00,14,14.00,3360,3360.00,4014,4014.00,0,0.00,0,0.00
203,2,8,4.00,6,3.00,11733,5866.50,1813,906.50,223,111.50,4,2.00
204,5,205,41.00,22,4.40,16947,3389.40,7171,1434.20,106,21.20,2,0.40
207,1,138,138.00,138,138.00,1173,1173.00,0,0.00,0,0.00,0,0.00
209,2,16,8.00,14,7.00,8582,4291.00,1089,544.50,106,53.00,6,3.00
210,4,612,153.00,228,57.00,11760,2940.00,18936,4734.00,0,0.00,0,0.00
213,2,102,51.00,12,6.00,9126,4563.00,1002,501.00,0,0.00,6,3.00
216,5,420,84.00,267,53.40,13548,2709.60,4533,906.60,0,0.00,0,0.00
219,21,1488,70.86,543,25.86,90798,4323.71,48555,2312.14,0,0.00,0,0.00
220,1,40,40.00,16,16.00,10136,10136.00,996,996.00,0,0.00,0,0.00
