tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
67,77,3697,48.01,2828,36.73,39059,507.26,5973,77.57,0,0.00,10,0.13
68,56,2762,49.32,2411,43.05,19839,354.27,1828,32.64,0,0.00,9,0.16
69,58,2646,45.62,2334,40.24,21877,377.19,2838,48.93,0,0.00,2,0.03
70,113,7686,68.02,8578,75.91,22165,196.15,1780,15.75,0,0.00,6,0.05
71,87,4181,48.06,3894,44.76,35882,412.44,4037,46.40,0,0.00,5,0.06
72,53,3110,58.68,2461,46.43,19011,358.70,2905,54.81,0,0.00,0,0.00
73,72,3089,42.90,2791,38.76,38806,538.97,9211,127.93,0,0.00,0,0.00
74,69,4079,59.12,3771,54.65,30859,447.23,4151,60.16,0,0.00,5,0.07
75,118,4720,40.00,4271,36.19,52354,443.68,11089,93.97,0,0.00,0,0.00
76,70,3805,54.36,3985,56.93,48491,692.73,6890,98.43,0,0.00,21,0.30
77,67,2901,43.30,2349,35.06,32798,489.52,4191,62.55,0,0.00,3,0.04
78,76,3916,51.53,3560,46.84,96452,1269.11,9944,130.84,0,0.00,27,0.36
79,58,2624,45.24,2498,43.07,29152,502.62,9242,159.34,0,0.00,3,0.05
80,53,2676,50.49,2459,46.40,28544,538.57,3668,69.21,0,0.00,13,0.25
81,52,3078,59.19,2375,45.67,24906,478.96,2778,53.42,0,0.00,7,0.13
82,58,3607,62.19,3022,52.10,24537,423.05,2731,47.09,0,0.00,3,0.05
83,44,2266,51.50,1919,43.61,23899,543.16,3753,85.30,0,0.00,1,0.02
84,75,4425,59.00,3439,45.85,35369,471.59,4467,59.56,0,0.00,24,0.32
85,64,3558,55.59,2793,43.64,30397,474.95,3795,59.30,0,0.00,29,0.45
86,54,3088,57.19,2747,50.87,23947,443.46,2256,41.78,0,0.00,4,0.07
87,62,3571,57.60,2908,46.90,42468,684.97,6046,97.52,0,0.00,14,0.23
88,69,3931,56.97,3760,54.49,46545,674.57,6592,95.54,0,0.00,18,0.26
89,46,2615,56.85,2279,49.54,27095,589.02,3780,82.17,0,0.00,5,0.11
90,58,3049,52.57,2678,46.17,35820,617.59,4269,73.60,0,0.00,9,0.16
91,55,3354,60.98,2862,52.04,33935,617.00,13448,244.51,0,0.00,4,0.07
92,51,3521,69.04,2983,58.49,29922,586.71,3842,75.33,0,0.00,11,0.22
93,57,2919,51.21,2644,46.39,42956,753.61,10718,188.04,76,1.33,42,0.74
94,62,3862,62.29,2903,46.82,34619,558.37,3359,54.18,0,0.00,18,0.29
95,4391,700644,159.56,750628,170.95,45381455,10335.11,34933819,7955.78,1028375,234.20,195,0.04
96,259,43358,167.41,41229,159.19,37302,144.02,4204,16.23,0,0.00,2,0.01
97,56,3559,63.55,2950,52.68,113635,2029.20,12223,218.27,0,0.00,22,0.39
98,270,26623,98.60,28314,104.87,40018600,148217.04,7320284,27112.16,310910,1151.52,106,0.39
99,47,2835,60.32,3026,64.38,27068,575.91,2879,61.26,0,0.00,0,0.00
100,61,3909,64.08,3123,51.20,39829,652.93,4668,76.52,0,0.00,9,0.15
101,50,3329,66.58,2445,48.90,40252,805.04,5337,106.74,0,0.00,1,0.02
102,69,4767,69.09,3700,53.62,50437,730.97,6866,99.51,0,0.00,11,0.16
103,59,3530,59.83,2920,49.49,55790,945.59,23966,406.20,0,0.00,63,1.07
104,45,2551,56.69,2210,49.11,26873,597.18,2902,64.49,0,0.00,10,0.22
105,43,3452,80.28,2619,60.91,24637,572.95,2980,69.30,0,0.00,5,0.12
106,46,3208,69.74,2718,59.09,27146,590.13,2580,56.09,0,0.00,55,1.20
107,47,3823,81.34,3268,69.53,31458,669.32,8662,184.30,0,0.00,7,0.15
108,42,2380,56.67,2340,55.71,37799,899.98,3951,94.07,0,0.00,4,0.10
109,43,3085,71.74,2563,59.60,29382,683.30,3770,87.67,0,0.00,0,0.00
110,58,3562,61.41,3319,57.22,40771,702.95,4111,70.88,0,0.00,0,0.00
111,48,3173,66.10,2982,62.12,35316,735.75,4586,95.54,0,0.00,14,0.29
112,38,2364,62.21,2132,56.11,26924,708.53,3992,105.05,0,0.00,7,0.18
113,74,5271,71.23,4406,59.54,132542,1791.11,23297,314.82,0,0.00,0,0.00
114,42,4400,104.76,4010,95.48,32447,772.55,5756,137.05,96,2.29,34,0.81
115,39,3024,77.54,2478,63.54,32236,826.56,10724,274.97,70,1.79,0,0.00
116,28,1854,66.21,1723,61.54,22169,791.75,2848,101.71,0,0.00,4,0.14
117,51,3876,76.00,3290,64.51,38628,757.41,31909,625.67,0,0.00,6,0.12
118,41,3906,95.27,2279,55.59,37602,917.12,4937,120.41,0,0.00,15,0.37
119,45,2532,56.27,2174,48.31,38869,863.76,4696,104.36,0,0.00,38,0.84
120,59,4387,74.36,3843,65.14,39150,663.56,4738,80.31,0,0.00,1,0.02
121,32,2671,83.47,2054,64.19,31051,970.34,4178,130.56,0,0.00,4,0.12
122,45,3381,75.13,2738,60.84,784390,17430.89,67468,1499.29,0,0.00,89,1.98
123,40,3467,86.67,2728,68.20,440614,11015.35,43051,1076.28,0,0.00,48,1.20
124,37,3776,102.05,2933,79.27,27922,754.65,2984,80.65,0,0.00,5,0.14
125,50,4805,96.10,4048,80.96,50966,1019.32,22013,440.26,0,0.00,0,0.00
126,31,1957,63.13,1709,55.13,24617,794.10,2757,88.94,0,0.00,0,0.00
127,43,3825,88.95,3132,72.84,39610,921.16,9839,228.81,0,0.00,12,0.28
128,35,3513,100.37,2618,74.80,56836,1623.89,9819,280.54,0,0.00,21,0.60
129,42,3520,83.81,3311,78.83,29521,702.88,2647,63.02,0,0.00,1,0.02
130,39,2875,73.72,2839,72.79,33668,863.28,3765,96.54,0,0.00,8,0.21
131,32,2494,77.94,2599,81.22,30006,937.69,6898,215.56,0,0.00,84,2.62
132,39,2956,75.79,3120,80.00,35657,914.28,4460,114.36,0,0.00,10,0.26
133,44,3283,74.61,2950,67.05,57434,1305.32,12859,292.25,0,0.00,36,0.82
134,37,2514,67.95,2466,66.65,34824,941.19,4672,126.27,0,0.00,6,0.16
