tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1764,1,306,306.00,9,9.00,98649,98649.00,24525,24525.00,0,0.00,0,0.00
1791,1,189,189.00,27,27.00,87120,87120.00,9153,9153.00,891,891.00,27,27.00
1809,2,1035,517.50,315,157.50,94908,47454.00,88577,44288.50,1155,577.50,0,0.00
1863,1,0,0.00,9,9.00,1872,1872.00,0,0.00,0,0.00,9,9.00
1881,1,0,0.00,9,9.00,216,216.00,0,0.00,1674,1674.00,9,9.00
1968,1,182,182.00,56,56.00,10720,10720.00,774,774.00,1822,1822.00,0,0.00
1980,1,342,342.00,9,9.00,112158,112158.00,31401,31401.00,0,0.00,0,0.00
1998,1,882,882.00,225,225.00,62154,62154.00,118476,118476.00,0,0.00,0,0.00
2025,1,0,0.00,9,9.00,594,594.00,0,0.00,1440,1440.00,9,9.00
2077,1,72,72.00,30,30.00,109264,109264.00,28943,28943.00,663,663.00,3,3.00
2079,1,0,0.00,9,9.00,594,594.00,0,0.00,1494,1494.00,9,9.00
2087,1,72,72.00,30,30.00,109307,109307.00,27872,27872.00,845,845.00,3,3.00
2205,2,0,0.00,18,9.00,2790,1395.00,0,0.00,1638,819.00,18,9.00
2331,1,90,90.00,9,9.00,25020,25020.00,3852,3852.00,2052,2052.00,9,9.00
2403,1,0,0.00,9,9.00,774,774.00,0,0.00,1638,1638.00,9,9.00
2412,1,414,414.00,9,9.00,139176,139176.00,47772,47772.00,0,0.00,0,0.00
2439,1,0,0.00,9,9.00,774,774.00,0,0.00,1674,1674.00,9,9.00
2565,1,0,0.00,9,9.00,216,216.00,0,0.00,2358,2358.00,9,9.00
2583,1,0,0.00,9,9.00,2592,2592.00,0,0.00,0,0.00,9,9.00
2628,1,450,450.00,9,9.00,145503,145503.00,38610,38610.00,1719,1719.00,0,0.00
2655,2,1332,666.00,450,225.00,129114,64557.00,185049,92524.50,1296,648.00,0,0.00
2664,1,621,621.00,108,108.00,89937,89937.00,112959,112959.00,2421,2421.00,0,0.00
2689,1,749,749.00,0,0.00,101043,101043.00,82029,82029.00,2636,2636.00,72,72.00
2763,1,0,0.00,9,9.00,396,396.00,0,0.00,2376,2376.00,9,9.00
2781,2,0,0.00,18,9.00,4860,2430.00,0,0.00,720,360.00,18,9.00
2844,1,486,486.00,9,9.00,166194,166194.00,67635,67635.00,0,0.00,0,0.00
2979,1,0,0.00,9,9.00,1170,1170.00,0,0.00,1818,1818.00,9,9.00
3045,1,296,296.00,95,95.00,17271,17271.00,1394,1394.00,2733,2733.00,0,0.00
3060,1,522,522.00,9,9.00,172160,172160.00,51554,51554.00,1935,1935.00,0,0.00
