tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
117,2,74,37.00,26,13.00,4836,2418.00,3586,1793.00,0,0.00,0,0.00
118,1,22,22.00,4,4.00,2640,2640.00,442,442.00,0,0.00,0,0.00
120,12,78,6.50,26,2.17,21604,1800.33,4120,343.33,0,0.00,2,0.17
122,6,281,46.83,261,43.50,7769,1294.83,701,116.83,87,14.50,6,1.00
124,1,23,23.00,9,9.00,5648,5648.00,487,487.00,87,87.00,0,0.00
126,16,640,40.00,256,16.00,40864,2554.00,16192,1012.00,0,0.00,0,0.00
130,5,96,19.20,46,9.20,8388,1677.60,836,167.20,0,0.00,4,0.80
132,1,30,30.00,4,4.00,1546,1546.00,300,300.00,0,0.00,0,0.00
134,3,72,24.00,12,4.00,5592,1864.00,3800,1266.67,0,0.00,4,1.33
136,1,6,6.00,2,2.00,2468,2468.00,438,438.00,0,0.00,0,0.00
138,2,184,92.00,184,92.00,1564,782.00,0,0.00,0,0.00,0,0.00
141,1,62,62.00,16,16.00,4350,4350.00,5190,5190.00,0,0.00,0,0.00
142,2,68,34.00,8,4.00,6084,3042.00,668,334.00,0,0.00,4,2.00
143,2,88,44.00,32,16.00,5962,2981.00,5388,2694.00,0,0.00,0,0.00
144,2,32,16.00,4,2.00,4192,2096.00,892,446.00,0,0.00,0,0.00
146,22,1064,48.36,364,16.55,61464,2793.82,37340,1697.27,0,0.00,0,0.00
150,6,588,98.00,176,29.33,32540,5423.33,37772,6295.33,0,0.00,0,0.00
152,1,28,28.00,2,2.00,6912,6912.00,720,720.00,0,0.00,0,0.00
154,5,372,74.40,178,35.60,22954,4590.80,26784,5356.80,0,0.00,2,0.40
159,1,68,68.00,18,18.00,4406,4406.00,5220,5220.00,0,0.00,0,0.00
162,1,50,50.00,2,2.00,1410,1410.00,2640,2640.00,0,0.00,0,0.00
166,12,624,52.00,240,20.00,40718,3393.17,21314,1776.17,148,12.33,0,0.00
167,2,10,5.00,2,1.00,10306,5153.00,804,402.00,206,103.00,4,2.00
168,1,2,2.00,2,2.00,1262,1262.00,100,100.00,0,0.00,4,4.00
170,1,0,0.00,2,2.00,8,8.00,0,0.00,164,164.00,2,2.00
172,1,80,80.00,2,2.00,6614,6614.00,1596,1596.00,0,0.00,0,0.00
174,2,32,16.00,12,6.00,7358,3679.00,1274,637.00,168,84.00,2,1.00
178,2,176,88.00,4,2.00,2280,1140.00,14964,7482.00,0,0.00,0,0.00
180,1,60,60.00,4,4.00,3182,3182.00,6312,6312.00,152,152.00,0,0.00
182,4,384,96.00,196,49.00,16128,4032.00,36236,9059.00,246,61.50,4,1.00
186,7,388,55.43,144,20.57,30618,4374.00,14836,2119.43,0,0.00,0,0.00
191,2,2,1.00,32,16.00,21472,10736.00,3484,1742.00,0,0.00,4,2.00
192,4,160,40.00,94,23.50,28548,7137.00,2836,709.00,0,0.00,4,1.00
194,4,248,62.00,88,22.00,15936,3984.00,9792,2448.00,0,0.00,0,0.00
196,4,44,11.00,16,4.00,15508,3877.00,1556,389.00,508,127.00,2,0.50
198,2,8,4.00,8,4.00,5917,2958.50,509,254.50,180,90.00,8,4.00
200,1,36,36.00,2,2.00,9914,9914.00,1278,1278.00,0,0.00,0,0.00
202,2,200,100.00,4,2.00,2592,1296.00,19404,9702.00,0,0.00,0,0.00
203,2,8,4.00,6,3.00,10494,5247.00,1641,820.50,212,106.00,4,2.00
206,6,664,110.67,304,50.67,26468,4411.33,54780,9130.00,0,0.00,0,0.00
214,6,290,48.33,100,16.67,25132,4188.67,12574,2095.67,286,47.67,8,1.33
218,1,36,36.00,4,4.00,4488,4488.00,1338,1338.00,126,126.00,0,0.00
226,56,3812,68.07,992,17.71,424044,7572.21,139294,2487.39,128,2.29,0,0.00
228,3,28,9.33,12,4.00,11572,3857.33,876,292.00,0,0.00,26,8.67
230,4,912,228.00,464,116.00,20992,5248.00,96688,24172.00,130,32.50,0,0.00
234,10,824,82.40,212,21.20,41696,4169.60,54908,5490.80,0,0.00,0,0.00
238,2,472,236.00,240,120.00,10940,5470.00,59052,29526.00,0,0.00,0,0.00
242,1,72,72.00,2,2.00,13284,13284.00,2074,2074.00,0,0.00,0,0.00
246,8,700,87.50,172,21.50,33824,4228.00,52860,6607.50,0,0.00,0,0.00
248,1,44,44.00,2,2.00,12156,12156.00,2000,2000.00,190,190.00,0,0.00
250,3,496,165.33,254,84.67,11756,3918.67,65400,21800.00,0,0.00,2,0.67
254,2,76,38.00,4,2.00,13026,6513.00,484,242.00,464,232.00,12,6.00
258,1,0,0.00,2,2.00,132,132.00,0,0.00,128,128.00,2,2.00
260,1,4,4.00,2,2.00,2866,2866.00,324,324.00,0,0.00,0,0.00
266,2,164,82.00,60,30.00,11072,5536.00,9304,4652.00,0,0.00,0,0.00
272,1,130,130.00,2,2.00,6590,6590.00,2368,2368.00,186,186.00,2,2.00
274,6,516,86.00,180,30.00,34128,5688.00,29640,4940.00,0,0.00,0,0.00
282,1,8,8.00,2,2.00,13700,13700.00,366,366.00,170,170.00,4,4.00
286,5,394,78.80,134,26.80,41449,8289.80,23024,4604.80,168,33.60,6,1.20
288,1,12,12.00,4,4.00,7198,7198.00,526,526.00,172,172.00,4,4.00
290,1,0,0.00,2,2.00,132,132.00,0,0.00,160,160.00,2,2.00
