tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
13275,1,0,0.00,59,59.00,7974,7974.00,0,0.00,5360,5360.00,59,59.00
13365,1,3665,3665.00,0,0.00,497380,497380.00,404425,404425.00,13100,13100.00,360,360.00
13629,1,0,0.00,59,59.00,4914,4914.00,0,0.00,8774,8774.00,59,59.00
14215,1,2361,2361.00,2092,2092.00,156547,156547.00,37826,37826.00,57,57.00,4,4.00
14455,2,0,0.00,118,59.00,18290,9145.00,0,0.00,10738,5369.00,118,59.00
15281,1,590,590.00,59,59.00,198686,198686.00,23622,23622.00,2461,2461.00,59,59.00
15753,1,0,0.00,59,59.00,5074,5074.00,0,0.00,10738,10738.00,59,59.00
15812,1,2714,2714.00,59,59.00,912376,912376.00,313172,313172.00,0,0.00,0,0.00
15989,1,0,0.00,59,59.00,6196,6196.00,0,0.00,9852,9852.00,59,59.00
16038,1,4398,4398.00,0,0.00,596856,596856.00,485310,485310.00,15720,15720.00,432,432.00
16519,1,1577,1577.00,488,488.00,90585,90585.00,8540,8540.00,15552,15552.00,0,0.00
16815,1,0,0.00,59,59.00,1416,1416.00,0,0.00,15458,15458.00,59,59.00
16819,1,4447,4447.00,1136,1136.00,391789,391789.00,896901,896901.00,13397,13397.00,11,11.00
16933,1,0,0.00,59,59.00,16992,16992.00,0,0.00,0,0.00,59,59.00
17029,1,1179,1179.00,36,36.00,65995,65995.00,87341,87341.00,14194,14194.00,620,620.00
17228,1,2950,2950.00,59,59.00,963951,963951.00,234495,234495.00,6781,6781.00,0,0.00
17405,2,8732,4366.00,2950,1475.00,847830,423915.00,1216934,608467.00,7788,3894.00,0,0.00
17464,1,4071,4071.00,708,708.00,581799,581799.00,519790,519790.00,15871,15871.00,0,0.00
18113,1,0,0.00,59,59.00,1576,1576.00,0,0.00,16596,16596.00,59,59.00
18231,2,0,0.00,118,59.00,35940,17970.00,0,0.00,640,320.00,118,59.00
18644,1,3186,3186.00,59,59.00,1089494,1089494.00,443385,443385.00,0,0.00,0,0.00
18947,1,1823,1823.00,562,562.00,107072,107072.00,10676,10676.00,17496,17496.00,0,0.00
19468,1,4617,4617.00,4108,4108.00,221005,221005.00,158515,158515.00,1535,1535.00,2,2.00
19529,1,0,0.00,59,59.00,10730,10730.00,0,0.00,8858,8858.00,59,59.00
20060,1,3422,3422.00,59,59.00,1132412,1132412.00,322950,322950.00,11454,11454.00,0,0.00
20355,1,0,0.00,59,59.00,20414,20414.00,0,0.00,0,0.00,59,59.00
20473,1,0,0.00,59,59.00,1896,1896.00,0,0.00,18636,18636.00,59,59.00
21476,1,3658,3658.00,59,59.00,1266612,1266612.00,596490,596490.00,0,0.00,0,0.00
21535,1,0,0.00,59,59.00,21594,21594.00,0,0.00,0,0.00,59,59.00
21771,1,0,0.00,59,59.00,2596,2596.00,0,0.00,19234,19234.00,59,59.00
22599,1,391,391.00,888,888.00,57345,57345.00,2330,2330.00,11637,11637.00,74,74.00
22833,1,0,0.00,59,59.00,2969,2969.00,0,0.00,19923,19923.00,59,59.00
22892,2,7788,3894.00,118,59.00,2688220,1344110.00,1163474,581737.00,4432,2216.00,0,0.00
22951,1,0,0.00,59,59.00,1896,1896.00,0,0.00,21114,21114.00,59,59.00
23187,1,0,0.00,59,59.00,2596,2596.00,0,0.00,20650,20650.00,59,59.00
23895,1,0,0.00,59,59.00,2596,2596.00,0,0.00,21358,21358.00,59,59.00
24131,1,0,0.00,59,59.00,24190,24190.00,0,0.00,0,0.00,59,59.00
24308,1,4130,4130.00,59,59.00,1401004,1401004.00,465707,465707.00,10429,10429.00,0,0.00
25193,1,0,0.00,59,59.00,2276,2276.00,0,0.00,22976,22976.00,59,59.00
25311,1,0,0.00,59,59.00,20372,20372.00,0,0.00,4998,4998.00,59,59.00
25724,1,4366,4366.00,59,59.00,1532289,1532289.00,869070,869070.00,0,0.00,0,0.00
26373,1,0,0.00,59,59.00,10974,10974.00,0,0.00,15458,15458.00,59,59.00
26491,1,0,0.00,59,59.00,2596,2596.00,0,0.00,23954,23954.00,59,59.00
26730,1,7330,7330.00,0,0.00,994760,994760.00,808850,808850.00,26200,26200.00,720,720.00
26845,1,472,472.00,59,59.00,146556,146556.00,7670,7670.00,25960,25960.00,295,295.00
27140,1,4602,4602.00,59,59.00,1618064,1618064.00,937160,937160.00,576,576.00,0,0.00
27435,1,0,0.00,59,59.00,2596,2596.00,0,0.00,24898,24898.00,59,59.00
27553,1,0,0.00,59,59.00,27612,27612.00,0,0.00,0,0.00,59,59.00
28733,1,4897,4897.00,59,59.00,1629951,1629951.00,905583,905583.00,23915,23915.00,0,0.00
30149,1,5133,5133.00,59,59.00,1802627,1802627.00,1218409,1218409.00,0,0.00,0,0.00
30208,1,3717,3717.00,767,767.00,1338887,1338887.00,460849,460849.00,28674,28674.00,0,0.00
30267,1,0,0.00,59,59.00,1576,1576.00,0,0.00,28750,28750.00,59,59.00
31565,1,5369,5369.00,59,59.00,1868494,1868494.00,951646,951646.00,5856,5856.00,0,0.00
31978,1,11977,11977.00,1829,1829.00,2171731,2171731.00,435892,435892.00,30857,30857.00,0,0.00
32175,1,5512,5512.00,2425,2425.00,521430,521430.00,142760,142760.00,10530,10530.00,480,480.00
32863,1,5192,5192.00,2124,2124.00,5541324,5541324.00,932989,932989.00,26609,26609.00,0,0.00
32981,1,5605,5605.00,59,59.00,1914492,1914492.00,842132,842132.00,18438,18438.00,0,0.00
33095,1,5213,5213.00,54,54.00,912792,912792.00,5216851,5216851.00,31345,31345.00,2,2.00
33099,1,354,354.00,354,354.00,522622,522622.00,89149,89149.00,32863,32863.00,59,59.00
33863,1,1599,1599.00,944,944.00,1302271,1302271.00,226544,226544.00,18919,18919.00,59,59.00
34397,1,5841,5841.00,59,59.00,2068304,2068304.00,1611172,1611172.00,0,0.00,0,0.00
36087,1,13662,13662.00,2070,2070.00,2409963,2409963.00,824637,824637.00,3065,3065.00,0,0.00
39082,1,5674,5674.00,1896,1896.00,625716,625716.00,171312,171312.00,12636,12636.00,600,600.00
41584,1,1090,1090.00,1052,1052.00,537842,537842.00,2257272,2257272.00,39141,39141.00,15,15.00
42185,1,10561,10561.00,3540,3540.00,1061587,1061587.00,4580406,4580406.00,0,0.00,0,0.00
42768,1,11728,11728.00,0,0.00,1591616,1591616.00,1294160,1294160.00,41920,41920.00,1152,1152.00
45139,1,7343,7343.00,3073,3073.00,1067063,1067063.00,96918,96918.00,93,93.00,0,0.00
45849,1,17659,17659.00,3161,3161.00,3016262,3016262.00,1030791,1030791.00,3831,3831.00,0,0.00
48114,1,13194,13194.00,0,0.00,1790568,1790568.00,1455930,1455930.00,47160,47160.00,1296,1296.00
48439,1,6195,6195.00,59,59.00,1709868,1709868.00,1912551,1912551.00,43896,43896.00,0,0.00
49606,1,3987,3987.00,140,140.00,233371,233371.00,95109,95109.00,2465,2465.00,356,356.00
50007,1,20003,20003.00,10003,10003.00,829354,829354.00,6018906,6018906.00,49852,49852.00,0,0.00
53147,1,7571,7571.00,2350,2350.00,1042860,1042860.00,285520,285520.00,21060,21060.00,720,720.00
53694,1,13564,13564.00,5113,5113.00,1924405,1924405.00,6482344,6482344.00,43132,43132.00,0,0.00
54215,1,20428,20428.00,3040,3040.00,3615914,3615914.00,1236945,1236945.00,4597,4597.00,0,0.00
58056,1,5369,5369.00,1652,1652.00,278303,278303.00,22007,22007.00,57348,57348.00,0,0.00
59943,1,4727,4727.00,120,120.00,209656,209656.00,102790,102790.00,2314,2314.00,445,445.00
70042,1,10001,10001.00,10004,10004.00,401132084,401132084.00,450045000,450045000.00,30024,30024.00,40007,40007.00
70433,1,5645,5645.00,197,197.00,156756,156756.00,130946,130946.00,3950,3950.00,534,534.00
70730,1,11244,11244.00,3115,3115.00,1883110,1883110.00,5277371,5277371.00,59181,59181.00,9,9.00
78529,1,15698,15698.00,7188,7188.00,1724782,1724782.00,587573,587573.00,133,133.00,22,22.00
80356,1,30020,30020.00,10009,10009.00,1121023,1121023.00,41739480,41739480.00,79068,79068.00,10,10.00
92853,1,35289,35289.00,5609,5609.00,6174286,6174286.00,2091134,2091134.00,9754,9754.00,0,0.00
100002,1,40001,40001.00,10001,10001.00,1890173,1890173.00,8570076,8570076.00,99595,99595.00,0,0.00
101176,1,12021,12021.00,2093,2093.00,1668576,1668576.00,456832,456832.00,33696,33696.00,1560,1560.00
106436,1,8791,8791.00,1593,1593.00,4496862,4496862.00,1365673,1365673.00,77703,77703.00,177,177.00
120361,1,30030,30030.00,10004,10004.00,2802635,2802635.00,81697226,81697226.00,118591,118591.00,7,7.00
126828,1,8468,8468.00,80,80.00,11775672,11775672.00,12963360,12963360.00,119020,119020.00,3084,3084.00
