tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
134,17,1436,84.47,729,42.88,47123,2771.94,17051,1003.00,90,5.29,31,1.82
135,18,796,44.22,468,26.00,47307,2628.17,9763,542.39,0,0.00,21,1.17
136,22,1357,61.68,877,39.86,35194,1599.73,8096,368.00,0,0.00,6,0.27
137,15,1004,66.93,707,47.13,28070,1871.33,10380,692.00,0,0.00,4,0.27
138,31,2553,82.35,2008,64.77,32183,1038.16,12976,418.58,0,0.00,4,0.13
139,20,1211,60.55,472,23.60,33241,1662.05,12558,627.90,0,0.00,3,0.15
140,28,1861,66.46,1407,50.25,39851,1423.25,5610,200.36,0,0.00,19,0.68
141,24,1161,48.38,644,26.83,61163,2548.46,21830,909.58,0,0.00,8,0.33
142,23,1667,72.48,1292,56.17,55681,2420.91,9658,419.91,0,0.00,15,0.65
143,9,515,57.22,426,47.33,26351,2927.89,5567,618.56,0,0.00,9,1.00
144,20,1744,87.20,1543,77.15,14901,745.05,3468,173.40,0,0.00,0,0.00
145,10,350,35.00,233,23.30,40033,4003.30,6626,662.60,0,0.00,7,0.70
146,12,608,50.67,344,28.67,29451,2454.25,19138,1594.83,0,0.00,2,0.17
147,23,2109,91.70,1791,77.87,43416,1887.65,19989,869.09,77,3.35,15,0.65
148,5,213,42.60,131,26.20,16124,3224.80,3813,762.60,0,0.00,0,0.00
149,7,353,50.43,215,30.71,16693,2384.71,4478,639.71,0,0.00,10,1.43
150,26,2571,98.88,2319,89.19,29277,1126.04,8831,339.65,0,0.00,2,0.08
151,17,1025,60.29,799,47.00,42381,2493.00,11475,675.00,0,0.00,21,1.24
152,11,1160,105.45,1129,102.64,9144,831.27,3161,287.36,0,0.00,4,0.36
153,20,1448,72.40,713,35.65,30117,1505.85,11727,586.35,0,0.00,4,0.20
154,16,1172,73.25,496,31.00,31335,1958.44,4076,254.75,0,0.00,0,0.00
155,8,337,42.12,171,21.38,29191,3648.88,13470,1683.75,0,0.00,6,0.75
156,42,3022,71.95,1515,36.07,45539,1084.26,23108,550.19,0,0.00,14,0.33
157,14,1321,94.36,760,54.29,16657,1189.79,10560,754.29,0,0.00,0,0.00
158,8,297,37.12,203,25.38,27349,3418.62,10075,1259.38,131,16.38,23,2.88
159,25,1807,72.28,735,29.40,51093,2043.72,18530,741.20,0,0.00,3,0.12
160,21,2198,104.67,1968,93.71,36147,1721.29,13475,641.67,0,0.00,10,0.48
161,11,870,79.09,312,28.36,23921,2174.64,9147,831.55,0,0.00,7,0.64
162,15,1008,67.20,757,50.47,46636,3109.07,11320,754.67,0,0.00,4,0.27
163,6,455,75.83,375,62.50,12735,2122.50,3720,620.00,0,0.00,2,0.33
164,8,504,63.00,212,26.50,18874,2359.25,10032,1254.00,0,0.00,13,1.62
165,11,527,47.91,335,30.45,22751,2068.27,6460,587.27,0,0.00,5,0.45
166,7,775,110.71,738,105.43,8284,1183.43,5036,719.43,0,0.00,2,0.29
167,11,777,70.64,426,38.73,34997,3181.55,17817,1619.73,0,0.00,8,0.73
168,18,2404,133.56,1702,94.56,19263,1070.17,1517,84.28,0,0.00,14,0.78
169,2,107,53.50,56,28.00,4519,2259.50,2325,1162.50,0,0.00,2,1.00
170,17,2037,119.82,1740,102.35,31810,1871.18,13997,823.35,0,0.00,1,0.06
171,15,1005,67.00,342,22.80,25041,1669.40,14340,956.00,0,0.00,7,0.47
172,29,1501,51.76,883,30.45,221720,7645.52,57558,1984.76,3322,114.55,140,4.83
173,3,166,55.33,194,64.67,5922,1974.00,257,85.67,0,0.00,4,1.33
174,8010,673084,84.03,597462,74.59,5672768,708.21,151116,18.87,100,0.01,1876,0.23
175,4,119,29.75,120,30.00,9128,2282.00,1770,442.50,0,0.00,16,4.00
