tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
4981,1,1556,1556.00,1074,1074.00,208326,208326.00,56774,56774.00,4444,4444.00,0,0.00
5054,1,1558,1558.00,570,570.00,105184,105184.00,88388,88388.00,0,0.00,0,0.00
5206,3,4902,1634.00,1710,570.00,324216,108072.00,281580,93860.00,0,0.00,0,0.00
5402,1,1474,1474.00,0,0.00,200682,200682.00,163490,163490.00,5294,5294.00,144,144.00
5434,1,1672,1672.00,608,608.00,113278,113278.00,102372,102372.00,0,0.00,0,0.00
5510,1,0,0.00,38,38.00,2508,2508.00,0,0.00,3040,3040.00,38,38.00
5586,6,8740,1456.67,3078,513.00,586454,97742.33,541310,90218.33,0,0.00,38,6.33
5614,1,197,197.00,83,83.00,299831,299831.00,77937,77937.00,1577,1577.00,8,8.00
5814,2,2394,1197.00,684,342.00,401926,200963.00,175484,87742.00,0,0.00,0,0.00
5966,3,5586,1862.00,1938,646.00,372780,124260.00,371070,123690.00,0,0.00,0,0.00
6083,1,1019,1019.00,213,213.00,172182,172182.00,34734,34734.00,3069,3069.00,0,0.00
6178,1,865,865.00,38,38.00,151842,151842.00,143455,143455.00,1731,1731.00,38,38.00
6194,2,3800,1900.00,1368,684.00,258932,129466.00,266836,133418.00,0,0.00,0,0.00
6270,2,0,0.00,76,38.00,9576,4788.00,0,0.00,3040,1520.00,76,38.00
6536,1,1140,1140.00,38,38.00,359480,359480.00,78204,78204.00,0,0.00,0,0.00
6621,1,21,21.00,19,19.00,1494,1494.00,3157,3157.00,5872,5872.00,26,26.00
6662,1,1344,1344.00,300,300.00,249431,249431.00,98201,98201.00,3935,3935.00,2,2.00
6776,1,793,793.00,38,38.00,415969,415969.00,63692,63692.00,5515,5515.00,104,104.00
6808,1,1454,1454.00,316,316.00,287954,287954.00,108071,108071.00,1575,1575.00,0,0.00
7032,1,653,653.00,198,198.00,36193,36193.00,2777,2777.00,6643,6643.00,0,0.00
7049,1,4,4.00,4,4.00,117370,117370.00,97811,97811.00,6877,6877.00,134,134.00
7120,1,1639,1639.00,891,891.00,312489,312489.00,85161,85161.00,6666,6666.00,0,0.00
7156,1,37,37.00,33,33.00,8689,8689.00,437,437.00,4459,4459.00,11,11.00
7165,1,702,702.00,228,228.00,37648,37648.00,3023,3023.00,6643,6643.00,0,0.00
