tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
183,3,207,69.00,195,65.00,2976,992.00,186,62.00,0,0.00,6,2.00
185,4,303,75.75,138,34.50,15219,3804.75,19664,4916.00,123,30.75,2,0.50
186,1,11,11.00,7,7.00,2791,2791.00,546,546.00,0,0.00,0,0.00
187,5,339,67.80,117,23.40,16501,3300.20,16474,3294.80,0,0.00,0,0.00
189,20,1908,95.40,837,41.85,45918,2295.90,27693,1384.65,0,0.00,0,0.00
190,1,67,67.00,23,23.00,3881,3881.00,2248,2248.00,0,0.00,0,0.00
191,6,180,30.00,133,22.17,47523,7920.50,9610,1601.67,0,0.00,6,1.00
192,2,194,97.00,193,96.50,7579,3789.50,1298,649.00,0,0.00,2,1.00
195,1,48,48.00,21,21.00,3687,3687.00,135,135.00,0,0.00,0,0.00
196,5,0,0.00,30,6.00,7200,1440.00,870,174.00,570,114.00,5,1.00
197,5,340,68.00,127,25.40,19313,3862.60,6207,1241.40,0,0.00,0,0.00
198,7,303,43.29,266,38.00,10131,1447.29,984,140.57,114,16.29,1,0.14
199,2,11,5.50,9,4.50,6414,3207.00,520,260.00,0,0.00,8,4.00
201,6,264,44.00,88,14.67,20121,3353.50,6602,1100.33,0,0.00,10,1.67
202,1,50,50.00,10,10.00,2319,2319.00,450,450.00,0,0.00,0,0.00
203,1,4,4.00,3,3.00,5247,5247.00,817,817.00,106,106.00,2,2.00
204,4,28,7.00,18,4.50,19443,4860.75,3108,777.00,318,79.50,6,1.50
205,3,27,9.00,22,7.33,14196,4732.00,2297,765.67,212,70.67,4,1.33
206,2,49,24.50,26,13.00,9879,4939.50,1191,595.50,106,53.00,2,1.00
207,42,5666,134.90,4317,102.79,103156,2456.10,36020,857.62,0,0.00,0,0.00
209,2,219,109.50,115,57.50,10007,5003.50,22673,11336.50,106,53.00,2,1.00
210,2,79,39.50,35,17.50,5842,2921.00,2972,1486.00,114,57.00,1,0.50
211,2,109,54.50,10,5.00,5981,2990.50,10113,5056.50,0,0.00,4,2.00
212,1,16,16.00,15,15.00,7658,7658.00,1318,1318.00,0,0.00,2,2.00
213,4,113,28.25,46,11.50,24530,6132.50,3155,788.75,0,0.00,12,3.00
214,3,27,9.00,24,8.00,23151,7717.00,3924,1308.00,0,0.00,6,2.00
215,2,170,85.00,52,26.00,8362,4181.00,3468,1734.00,0,0.00,0,0.00
216,29,1395,48.10,576,19.86,108162,3729.72,17181,592.45,0,0.00,0,0.00
218,1,15,15.00,2,2.00,22,22.00,0,0.00,0,0.00,5,5.00
219,12,867,72.25,300,25.00,50568,4214.00,30060,2505.00,0,0.00,0,0.00
221,5,396,79.20,167,33.40,22392,4478.40,12162,2432.40,0,0.00,0,0.00
225,19,2565,135.00,1164,61.26,66750,3513.16,59190,3115.26,0,0.00,18,0.95
226,25,1713,68.52,536,21.44,205576,8223.04,55937,2237.48,106,4.24,2,0.08
227,9,738,82.00,264,29.33,41100,4566.67,19782,2198.00,0,0.00,0,0.00
228,5,102,20.40,70,14.00,29352,5870.40,1917,383.40,0,0.00,24,4.80
230,2,20,10.00,18,9.00,11184,5592.00,834,417.00,0,0.00,12,6.00
231,3,360,120.00,130,43.33,7091,2363.67,25266,8422.00,0,0.00,14,4.67
232,2,237,118.50,124,62.00,10847,5423.50,18183,9091.50,0,0.00,6,3.00
233,1,234,234.00,122,122.00,5062,5062.00,25666,25666.00,216,216.00,0,0.00
234,8,486,60.75,167,20.88,59258,7407.25,6464,808.00,0,0.00,12,1.50
235,1,115,115.00,5,5.00,1265,1265.00,11348,11348.00,216,216.00,0,0.00
237,3,594,198.00,255,85.00,12096,4032.00,51167,17055.67,134,44.67,0,0.00
238,1,39,39.00,15,15.00,3285,3285.00,675,675.00,0,0.00,0,0.00
239,2,234,117.00,10,5.00,2890,1445.00,19141,9570.50,132,66.00,0,0.00
241,2,181,90.50,54,27.00,9850,4925.00,7191,3595.50,0,0.00,0,0.00
243,40,2862,71.55,1377,34.42,175635,4390.88,41652,1041.30,0,0.00,0,0.00
245,1,54,54.00,18,18.00,3735,3735.00,405,405.00,0,0.00,0,0.00
247,3,240,80.00,102,34.00,15330,5110.00,11910,3970.00,0,0.00,0,0.00
249,4,312,78.00,120,30.00,20436,5109.00,10692,2673.00,0,0.00,0,0.00
250,1,88,88.00,29,29.00,5171,5171.00,3970,3970.00,0,0.00,0,0.00
251,3,258,86.00,126,42.00,15327,5109.00,8019,2673.00,0,0.00,0,0.00
252,4,276,69.00,114,28.50,9852,2463.00,6096,1524.00,0,0.00,12,3.00
253,1,254,254.00,132,132.00,5752,5752.00,32700,32700.00,0,0.00,0,0.00
254,1,48,48.00,20,20.00,11670,11670.00,1166,1166.00,0,0.00,0,0.00
255,1,125,125.00,5,5.00,1615,1615.00,14520,14520.00,0,0.00,0,0.00
257,1,94,94.00,32,32.00,5199,5199.00,2673,2673.00,0,0.00,0,0.00
261,27,3940,145.93,925,34.26,288730,10693.70,88037,3260.63,0,0.00,0,0.00
267,2,218,109.00,39,19.50,7246,3623.00,15875,7937.50,0,0.00,0,0.00
270,1,117,117.00,9,9.00,2808,2808.00,2808,2808.00,0,0.00,0,0.00
273,2,277,138.50,149,74.50,9000,4500.00,25417,12708.50,0,0.00,6,3.00
274,1,272,272.00,140,140.00,6231,6231.00,25284,25284.00,0,0.00,0,0.00
275,1,110,110.00,32,32.00,5487,5487.00,2958,2958.00,0,0.00,0,0.00
279,19,1885,99.21,433,22.79,101219,5327.32,57000,3000.00,0,0.00,0,0.00
281,6,601,100.17,242,40.33,34610,5768.33,23399,3899.83,0,0.00,0,0.00
284,1,16,16.00,4,4.00,2827,2827.00,482,482.00,0,0.00,0,0.00
287,2,197,98.50,73,36.50,11808,5904.00,8760,4380.00,0,0.00,0,0.00
288,4,192,48.00,31,7.75,23614,5903.50,4468,1117.00,172,43.00,13,3.25
289,1,62,62.00,20,20.00,11493,11493.00,2022,2022.00,0,0.00,0,0.00
291,1,93,93.00,33,33.00,5976,5976.00,3672,3672.00,0,0.00,0,0.00
292,1,108,108.00,64,64.00,10092,10092.00,180,180.00,0,0.00,0,0.00
297,14,1854,132.43,666,47.57,61659,4404.21,41499,2964.21,0,0.00,0,0.00
299,1,90,90.00,18,18.00,6588,6588.00,1548,1548.00,0,0.00,0,0.00
301,7,796,113.71,231,33.00,43567,6223.86,39968,5709.71,0,0.00,0,0.00
303,1,150,150.00,3,3.00,1944,1944.00,14553,14553.00,0,0.00,0,0.00
305,1,139,139.00,35,35.00,6206,6206.00,3708,3708.00,0,0.00,0,0.00
306,2,270,135.00,18,9.00,6444,3222.00,7560,3780.00,0,0.00,0,0.00
307,1,98,98.00,40,40.00,6388,6388.00,6178,6178.00,0,0.00,0,0.00
309,6,786,131.00,336,56.00,39012,6502.00,53541,8923.50,0,0.00,0,0.00
310,1,308,308.00,158,158.00,7077,7077.00,32781,32781.00,0,0.00,0,0.00
311,4,416,104.00,192,48.00,25548,6387.00,16608,4152.00,0,0.00,0,0.00
315,5,1075,215.00,349,69.80,19631,3926.20,42960,8592.00,0,0.00,0,0.00
316,1,23,23.00,12,12.00,15923,15923.00,2340,2340.00,0,0.00,35,35.00
317,1,116,116.00,38,38.00,6493,6493.00,4152,4152.00,0,0.00,0,0.00
318,4,111,27.75,63,15.75,63692,15923.00,9360,2340.00,0,0.00,140,35.00
320,1,28,28.00,4,4.00,769,769.00,154,154.00,0,0.00,7,7.00
321,3,325,108.33,107,35.67,19885,6628.33,15492,5164.00,0,0.00,0,0.00
324,7,648,92.57,429,61.29,66828,9546.86,11670,1667.14,98,14.00,18,2.57
325,3,92,30.67,38,12.67,54669,18223.00,9631,3210.33,0,0.00,12,4.00
326,4,201,50.25,63,15.75,68006,17001.50,19115,4778.75,0,0.00,35,8.75
327,3,234,78.00,97,32.33,32332,10777.33,16425,5475.00,52,17.33,35,11.67
328,4,118,29.50,58,14.50,74087,18521.75,11725,2931.25,0,0.00,18,4.50
329,1,32,32.00,20,20.00,20201,20201.00,2780,2780.00,0,0.00,35,35.00
331,2,119,59.50,38,19.00,31915,15957.50,10895,5447.50,0,0.00,0,0.00
332,1,60,60.00,16,16.00,16010,16010.00,5445,5445.00,0,0.00,0,0.00
333,11,1881,171.00,972,88.36,60408,5491.64,36495,3317.73,0,0.00,0,0.00
335,2,262,131.00,76,38.00,13554,6777.00,9004,4502.00,0,0.00,0,0.00
336,1,120,120.00,64,64.00,10604,10604.00,438,438.00,0,0.00,0,0.00
337,1,12,12.00,4,4.00,12788,12788.00,1063,1063.00,103,103.00,4,4.00
339,48,4689,97.69,1284,26.75,594270,12380.62,136851,2851.06,324,6.75,0,0.00
340,1,65,65.00,32,32.00,15086,15086.00,6932,6932.00,0,0.00,2,2.00
341,1,113,113.00,51,51.00,7026,7026.00,5013,5013.00,0,0.00,0,0.00
342,2,177,88.50,15,7.50,4218,2109.00,4959,2479.50,0,0.00,21,10.50
344,1,60,60.00,18,18.00,16422,16422.00,3042,3042.00,0,0.00,0,0.00
345,3,684,228.00,180,60.00,11827,3942.33,67072,22357.33,521,173.67,0,0.00
346,1,344,344.00,176,176.00,7593,7593.00,38499,38499.00,324,324.00,0,0.00
348,3,151,50.33,88,29.33,35897,11965.67,9775,3258.33,0,0.00,58,19.33
351,11,1804,164.00,745,67.73,73450,6677.27,113327,10302.45,522,47.45,0,0.00
352,2,700,350.00,358,179.00,15918,7959.00,64920,32460.00,201,100.50,0,0.00
357,2,356,178.00,14,7.00,4328,2164.00,28669,14334.50,198,99.00,0,0.00
358,1,24,24.00,13,13.00,12306,12306.00,1655,1655.00,91,91.00,6,6.00
360,4,378,94.50,36,9.00,22338,5584.50,9855,2463.75,0,0.00,0,0.00
365,2,288,144.00,82,41.00,14864,7432.00,10796,5398.00,0,0.00,0,0.00
367,1,64,64.00,18,18.00,16739,16739.00,5521,5521.00,0,0.00,0,0.00
369,9,1467,163.00,495,55.00,63003,7000.33,66606,7400.67,0,0.00,0,0.00
371,3,366,122.00,162,54.00,22995,7665.00,17865,5955.00,0,0.00,0,0.00
374,1,43,43.00,15,15.00,6031,6031.00,583,583.00,0,0.00,5,5.00
375,1,372,372.00,189,189.00,8628,8628.00,49050,49050.00,0,0.00,0,0.00
