tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
2587,1,273,273.00,39,39.00,125840,125840.00,13221,13221.00,1287,1287.00,39,39.00
2600,1,448,448.00,112,112.00,127480,127480.00,43560,43560.00,0,0.00,0,0.00
2613,1,962,962.00,338,338.00,38649,38649.00,89323,89323.00,0,0.00,0,0.00
2617,1,154,154.00,98,98.00,155076,155076.00,16769,16769.00,0,0.00,48,48.00
2691,1,0,0.00,13,13.00,2704,2704.00,0,0.00,0,0.00,13,13.00
2717,1,0,0.00,13,13.00,312,312.00,0,0.00,2418,2418.00,13,13.00
2769,1,78,78.00,26,26.00,142246,142246.00,38701,38701.00,0,0.00,13,13.00
2860,1,494,494.00,13,13.00,154254,154254.00,32665,32665.00,1866,1866.00,0,0.00
2886,1,1274,1274.00,325,325.00,89778,89778.00,171132,171132.00,0,0.00,0,0.00
2925,1,0,0.00,13,13.00,2938,2938.00,0,0.00,0,0.00,13,13.00
3003,1,0,0.00,13,13.00,1118,1118.00,0,0.00,1898,1898.00,13,13.00
3133,1,26,26.00,65,65.00,24674,24674.00,1391,1391.00,0,0.00,52,52.00
3172,1,52,52.00,130,130.00,9581,9581.00,416,416.00,0,0.00,13,13.00
3185,2,0,0.00,26,13.00,4290,2145.00,0,0.00,2106,1053.00,26,13.00
3367,1,130,130.00,13,13.00,36140,36140.00,5564,5564.00,2964,2964.00,13,13.00
3471,2,143,71.50,117,58.50,160888,80444.00,13377,6688.50,4966,2483.00,26,13.00
3484,1,598,598.00,13,13.00,201032,201032.00,69004,69004.00,0,0.00,0,0.00
3523,1,0,0.00,13,13.00,3536,3536.00,0,0.00,0,0.00,13,13.00
3705,1,0,0.00,13,13.00,572,572.00,0,0.00,3146,3146.00,13,13.00
3731,1,0,0.00,13,13.00,3744,3744.00,0,0.00,0,0.00,13,13.00
3796,1,650,650.00,13,13.00,220545,220545.00,82719,82719.00,0,0.00,0,0.00
3835,2,1924,962.00,650,325.00,185562,92781.00,271466,135733.00,2340,1170.00,0,0.00
3848,2,1794,897.00,312,156.00,259818,129909.00,326326,163163.00,6994,3497.00,0,0.00
3991,1,0,0.00,13,13.00,572,572.00,0,0.00,3432,3432.00,13,13.00
4017,2,0,0.00,26,13.00,3892,1946.00,0,0.00,4168,2084.00,26,13.00
4108,1,702,702.00,13,13.00,240058,240058.00,97695,97695.00,0,0.00,0,0.00
4303,1,0,0.00,13,13.00,624,624.00,0,0.00,3692,3692.00,13,13.00
4420,1,754,754.00,13,13.00,259571,259571.00,113932,113932.00,0,0.00,0,0.00
4485,1,0,0.00,13,13.00,4498,4498.00,0,0.00,0,0.00,13,13.00
4511,1,0,0.00,13,13.00,1092,1092.00,0,0.00,3432,3432.00,13,13.00
4732,1,806,806.00,13,13.00,279084,279084.00,131430,131430.00,0,0.00,0,0.00
4745,1,0,0.00,13,13.00,2938,2938.00,0,0.00,1820,1820.00,13,13.00
4797,1,0,0.00,13,13.00,572,572.00,0,0.00,4238,4238.00,13,13.00
5031,1,0,0.00,13,13.00,5044,5044.00,0,0.00,0,0.00,13,13.00
5044,2,1716,858.00,26,13.00,578475,289237.50,180137,90068.50,4946,2473.00,0,0.00
5057,1,0,0.00,13,13.00,572,572.00,0,0.00,4498,4498.00,13,13.00
5109,1,0,0.00,13,13.00,572,572.00,0,0.00,4550,4550.00,13,13.00
5265,1,0,0.00,13,13.00,52,52.00,0,0.00,5226,5226.00,13,13.00
5317,1,0,0.00,13,13.00,3793,3793.00,0,0.00,1537,1537.00,13,13.00
5356,1,910,910.00,13,13.00,302679,302679.00,139958,139958.00,4355,4355.00,0,0.00
