tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
309,14,0,0.00,14,1.00,932,66.57,0,0.00,3394,242.43,0,0.00
316,7,378,54.00,7,1.00,125230,17890.00,33363,4766.14,725,103.57,0,0.00
321,5,260,52.00,70,14.00,64707,12941.40,22010,4402.00,0,0.00,0,0.00
326,14,525,37.50,133,9.50,280077,20005.50,40980,2927.14,1757,125.50,0,0.00
331,7,0,0.00,7,1.00,2317,331.00,0,0.00,0,0.00,0,0.00
334,1,56,56.00,16,16.00,13966,13966.00,4490,4490.00,0,0.00,0,0.00
340,7,406,58.00,7,1.00,139769,19967.00,61348,8764.00,0,0.00,0,0.00
345,7,0,0.00,7,1.00,2015,287.86,0,0.00,400,57.14,0,0.00
347,14,392,28.00,105,7.50,125128,8937.71,38505,2750.36,2594,185.29,0,0.00
364,7,434,62.00,7,1.00,149022,21288.86,64563,9223.29,143,20.43,0,0.00
365,7,0,0.00,7,1.00,615,87.86,0,0.00,1940,277.14,0,0.00
369,7,0,0.00,7,1.00,21,3.00,0,0.00,2562,366.00,0,0.00
370,7,42,6.00,105,15.00,6258,894.00,210,30.00,1761,251.57,0,0.00
387,7,0,0.00,7,1.00,2709,387.00,0,0.00,0,0.00,0,0.00
388,14,924,66.00,14,1.00,307211,21943.64,126208,9014.86,4001,285.79,0,0.00
389,7,0,0.00,7,1.00,21,3.00,0,0.00,2702,386.00,0,0.00
392,2,132,66.00,36,18.00,33842,16921.00,12516,6258.00,0,0.00,0,0.00
393,7,0,0.00,7,1.00,21,3.00,0,0.00,2730,390.00,0,0.00
395,8,528,66.00,160,20.00,161751,20218.88,47085,5885.62,280,35.00,0,0.00
396,1,66,66.00,18,18.00,16637,16637.00,6373,6373.00,0,0.00,0,0.00
404,3,198,66.00,54,18.00,48148,16049.33,20133,6711.00,323,107.67,0,0.00
405,7,0,0.00,7,1.00,21,3.00,0,0.00,2814,402.00,0,0.00
409,7,0,0.00,7,1.00,1483,211.86,0,0.00,1380,197.14,0,0.00
412,7,490,70.00,7,1.00,171290,24470.00,91651,13093.00,0,0.00,0,0.00
