tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
192,17,153,9.00,119,7.00,73168,4304.00,16473,969.00,663,39.00,0,0.00
196,34,595,17.50,119,3.50,211854,6231.00,49487,1455.50,3060,90.00,0,0.00
197,22,1758,79.91,540,24.55,88089,4004.05,65510,2977.73,873,39.68,0,0.00
198,3,381,127.00,147,49.00,17502,5834.00,39192,13064.00,0,0.00,0,0.00
199,44,1659,37.70,480,10.91,446196,10140.82,94394,2145.32,4313,98.02,0,0.00
201,37,2177,58.84,673,18.19,178322,4819.51,179908,4862.38,2140,57.84,0,0.00
202,16,688,43.00,192,12.00,84592,5287.00,56912,3557.00,912,57.00,0,0.00
203,20,132,6.60,66,3.30,95930,4796.50,12572,628.60,3229,161.45,0,0.00
205,12,954,79.50,312,26.00,70512,5876.00,88200,7350.00,1044,87.00,0,0.00
207,17,0,0.00,17,1.00,3519,207.00,0,0.00,0,0.00,0,0.00
209,29,924,31.86,341,11.76,37507,1293.34,89184,3075.31,3162,109.03,0,0.00
210,17,1184,69.65,363,21.35,93331,5490.06,78194,4599.65,1485,87.35,0,0.00
211,23,1033,44.91,330,14.35,230683,10029.70,122981,5347.00,840,36.52,0,0.00
213,283,7641,27.00,3396,12.00,2642569,9337.70,673006,2378.11,1182,4.18,0,0.00
215,26,2164,83.23,842,32.38,154148,5928.77,150540,5790.00,1974,75.92,0,0.00
218,6,336,56.00,84,14.00,27105,4517.50,16998,2833.00,39,6.50,0,0.00
219,6,852,142.00,330,55.00,38766,6461.00,97104,16184.00,0,0.00,0,0.00
220,33,2982,90.36,1201,36.39,251530,7622.12,478181,14490.33,4138,125.39,0,0.00
222,23,2326,101.13,647,28.13,154446,6715.04,270426,11757.65,0,0.00,0,0.00
223,3,201,67.00,21,7.00,13728,4576.00,2406,802.00,0,0.00,0,0.00
225,41,2928,71.41,1013,24.71,129843,3166.90,153210,3736.83,2208,53.85,0,0.00
226,3,222,74.00,78,26.00,10992,3664.00,22413,7471.00,0,0.00,0,0.00
230,11,501,45.55,112,10.18,56069,5097.18,8290,753.64,42,3.82,0,0.00
231,23,282,12.26,131,5.70,31267,1359.43,19878,864.26,4856,211.13,0,0.00
232,3,96,32.00,42,14.00,29160,9720.00,7467,2489.00,612,204.00,0,0.00
233,8,280,35.00,8,1.00,40184,5023.00,35960,4495.00,1640,205.00,0,0.00
235,18,1134,63.00,444,24.67,105498,5861.00,118014,6556.33,1242,69.00,0,0.00
236,12,462,38.50,186,15.50,112668,9389.00,32064,2672.00,1242,103.50,0,0.00
241,8,384,48.00,104,13.00,67776,8472.00,30002,3750.25,492,61.50,0,0.00
242,9,63,7.00,45,5.00,68076,7564.00,5229,581.00,0,0.00,0,0.00
244,8,448,56.00,360,45.00,76456,9557.00,70984,8873.00,1728,216.00,0,0.00
245,339,10237,30.20,4274,12.61,3197976,9433.56,891711,2630.42,11908,35.13,0,0.00
247,6,972,162.00,378,63.00,43782,7297.00,125172,20862.00,0,0.00,0,0.00
249,29,1624,56.00,58,2.00,129664,4471.17,59509,2052.03,6730,232.07,0,0.00
251,3,306,102.00,123,41.00,18489,6163.00,28539,9513.00,0,0.00,0,0.00
252,8,576,72.00,144,18.00,25344,3168.00,2736,342.00,0,0.00,0,0.00
253,12,996,83.00,348,29.00,49296,4108.00,112512,9376.00,0,0.00,0,0.00
254,12,588,49.00,108,9.00,216026,18002.17,49518,4126.50,1128,94.00,0,0.00
257,12,1140,95.00,396,33.00,45756,3813.00,135120,11260.00,0,0.00,0,0.00
258,8,120,15.00,8,1.00,16400,2050.00,8400,1050.00,2024,253.00,0,0.00
259,23,1190,51.74,179,7.78,67112,2917.91,19408,843.83,3905,169.78,0,0.00
260,3,132,44.00,15,5.00,28086,9362.00,11022,3674.00,0,0.00,0,0.00
262,576,56130,97.45,18870,32.76,3624651,6292.80,9983183,17331.91,6143,10.66,0,0.00
263,18,1602,89.00,642,35.67,111000,6166.67,124134,6896.33,2136,118.67,0,0.00
265,14,528,37.71,256,18.29,153642,10974.43,89228,6373.43,998,71.29,0,0.00
266,55,715,13.00,275,5.00,809830,14724.18,80996,1472.65,7906,143.75,0,0.00
267,17,0,0.00,17,1.00,93,5.47,0,0.00,4446,261.53,0,0.00
268,34,850,25.00,102,3.00,312052,9178.00,92548,2722.00,0,0.00,0,0.00
271,17,0,0.00,17,1.00,4607,271.00,0,0.00,0,0.00,0,0.00
272,4,20,5.00,23,5.75,19902,4975.50,1717,429.25,0,0.00,0,0.00
275,6,522,87.00,54,9.00,31332,5222.00,5280,880.00,0,0.00,0,0.00
277,30,1050,35.00,480,16.00,363852,12128.40,113703,3790.10,405,13.50,0,0.00
278,6,366,61.00,96,16.00,45270,7545.00,50859,8476.50,51,8.50,0,0.00
281,9,144,16.00,127,14.11,47647,5294.11,13649,1516.56,2201,244.56,0,0.00
285,17,0,0.00,17,1.00,51,3.00,0,0.00,4794,282.00,0,0.00
287,17,0,0.00,17,1.00,4879,287.00,0,0.00,0,0.00,0,0.00
288,29,1044,36.00,348,12.00,120773,4164.59,10440,360.00,331,11.41,0,0.00
289,12,1140,95.00,396,33.00,55410,4617.50,112818,9401.50,954,79.50,0,0.00
290,11,845,76.82,326,29.64,56030,5093.64,19784,1798.55,2104,191.27,0,0.00
292,17,850,50.00,17,1.00,288405,16965.00,108171,6363.00,0,0.00,0,0.00
294,9,651,72.33,177,19.67,76302,8478.00,46722,5191.33,675,75.00,0,0.00
295,40,2885,72.12,931,23.27,293277,7331.93,508040,12701.00,876,21.90,0,0.00
300,3,270,90.00,180,60.00,10260,3420.00,0,0.00,0,0.00,0,0.00
