tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
295,142,10508,74.00,3550,25.00,1044126,7353.00,1918988,13514.00,0,0.00,0,0.00
307,71,0,0.00,71,1.00,1633,23.00,0,0.00,20164,284.00,0,0.00
309,142,0,0.00,142,1.00,21396,150.68,0,0.00,22482,158.32,0,0.00
316,71,3834,54.00,71,1.00,1293228,18214.48,531709,7488.86,1621,22.83,0,0.00
320,2,192,96.00,128,64.00,3648,1824.00,0,0.00,0,0.00,0,0.00
326,23,575,25.00,161,7.00,321011,13957.00,26611,1157.00,1610,70.00,0,0.00
331,71,0,0.00,71,1.00,23501,331.00,0,0.00,0,0.00,0,0.00
337,1,27,27.00,6,6.00,10122,10122.00,2063,2063.00,247,247.00,0,0.00
338,71,1349,19.00,781,11.00,1581596,22276.00,169051,2381.00,0,0.00,0,0.00
340,71,4118,58.00,71,1.00,1417657,19967.00,622244,8764.00,0,0.00,0,0.00
345,71,0,0.00,71,1.00,24495,345.00,0,0.00,0,0.00,0,0.00
347,142,3976,28.00,1065,7.50,1271397,8953.50,419397,2953.50,24424,172.00,0,0.00
350,1,14,14.00,3,3.00,22658,22658.00,2613,2613.00,0,0.00,0,0.00
364,71,4402,62.00,71,1.00,1524228,21468.00,717810,10110.00,0,0.00,0,0.00
365,71,0,0.00,71,1.00,13135,185.00,0,0.00,12780,180.00,0,0.00
369,71,0,0.00,71,1.00,213,3.00,0,0.00,25986,366.00,0,0.00
370,70,420,6.00,1050,15.00,69981,999.73,2819,40.27,17373,248.19,0,0.00
387,71,0,0.00,71,1.00,27477,387.00,0,0.00,0,0.00,0,0.00
388,142,9372,66.00,142,1.00,3159806,22252.15,994946,7006.66,26713,188.12,0,0.00
389,71,0,0.00,71,1.00,213,3.00,0,0.00,27406,386.00,0,0.00
393,71,0,0.00,71,1.00,213,3.00,0,0.00,27690,390.00,0,0.00
405,71,0,0.00,71,1.00,213,3.00,0,0.00,28542,402.00,0,0.00
409,71,0,0.00,71,1.00,20997,295.73,0,0.00,8042,113.27,0,0.00
412,71,4970,70.00,71,1.00,1737370,24470.00,929603,13093.00,0,0.00,0,0.00
414,142,15336,108.00,1704,12.00,2065248,14544.00,3399480,23940.00,55096,388.00,0,0.00
416,2,176,88.00,128,64.00,5808,2904.00,0,0.00,0,0.00,0,0.00
427,71,0,0.00,71,1.00,213,3.00,0,0.00,30104,424.00,0,0.00
429,71,0,0.00,71,1.00,8895,125.28,0,0.00,21564,303.72,0,0.00
436,71,5254,74.00,71,1.00,1843941,25971.00,1045830,14730.00,0,0.00,0,0.00
447,141,1190,8.44,981,6.96,1369503,9712.79,149122,1057.60,31034,220.10,0,0.00
448,8,704,88.00,512,64.00,24896,3112.00,0,0.00,0,0.00,0,0.00
449,71,0,0.00,71,1.00,213,3.00,0,0.00,31666,446.00,0,0.00
455,142,1136,8.00,142,1.00,352018,2479.00,18460,130.00,63048,444.00,0,0.00
460,71,5538,78.00,71,1.00,1895132,26692.00,630977,8887.00,15336,216.00,0,0.00
465,71,0,0.00,71,1.00,213,3.00,0,0.00,32802,462.00,0,0.00
467,71,0,0.00,71,1.00,24657,347.28,0,0.00,8500,119.72,0,0.00
487,71,5893,83.00,71,1.00,2062692,29052.00,1322446,18626.00,0,0.00,0,0.00
511,71,6177,87.00,71,1.00,2123935,29914.58,971931,13689.17,9770,137.61,0,0.00
513,71,0,0.00,71,1.00,213,3.00,0,0.00,36210,510.00,0,0.00
524,142,8946,63.00,1846,13.00,3384854,23837.00,1152898,8119.00,70716,498.00,0,0.00
532,1,144,144.00,16,16.00,10681,10681.00,4920,4920.00,165,165.00,0,0.00
535,71,6461,91.00,71,1.00,2187304,30807.10,1024694,14432.31,25497,359.11,0,0.00
542,142,28826,203.00,4402,31.00,4956720,34906.48,626946,4415.11,70006,493.00,0,0.00
557,71,6248,88.00,2556,36.00,6614715,93165.00,1095601,15431.00,31808,448.00,0,0.00
559,71,6745,95.00,71,1.00,2380614,33529.77,1774398,24991.52,530,7.46,0,0.00
561,142,852,6.00,852,6.00,1257836,8858.00,214562,1511.00,79094,557.00,0,0.00
583,71,7029,99.00,71,1.00,2442704,34404.28,1346005,18957.82,10130,142.68,0,0.00
604,1,26,26.00,19,19.00,17737,17737.00,2131,2131.00,331,331.00,0,0.00
691,70,3080,44.00,700,10.00,2747089,39244.13,696326,9947.51,22859,326.56,0,0.00
