tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
447,22,187,8.50,154,7.00,216362,9834.64,25107,1141.23,4807,218.50,0,0.00
449,11,0,0.00,11,1.00,33,3.00,0,0.00,4906,446.00,0,0.00
455,22,176,8.00,22,1.00,54538,2479.00,2860,130.00,9768,444.00,0,0.00
460,11,858,78.00,11,1.00,291092,26462.91,110032,10002.91,3216,292.36,0,0.00
465,11,0,0.00,11,1.00,33,3.00,0,0.00,5082,462.00,0,0.00
467,11,0,0.00,11,1.00,3535,321.36,0,0.00,1602,145.64,0,0.00
468,11,924,84.00,132,12.00,344953,31359.36,86175,7834.09,3773,343.00,0,0.00
487,11,913,83.00,11,1.00,319572,29052.00,204886,18626.00,0,0.00,0,0.00
511,11,957,87.00,11,1.00,327361,29760.09,135123,12283.91,2140,194.55,0,0.00
513,11,0,0.00,11,1.00,33,3.00,0,0.00,5610,510.00,0,0.00
524,22,1386,63.00,286,13.00,524414,23837.00,178618,8119.00,10956,498.00,0,0.00
535,11,1001,91.00,11,1.00,336895,30626.82,184421,16765.55,4528,411.64,0,0.00
542,22,4466,203.00,682,31.00,757328,34424.00,92950,4225.00,10846,493.00,0,0.00
557,11,968,88.00,396,36.00,1084831,98621.00,196779,17889.00,0,0.00,0,0.00
559,11,1045,95.00,11,1.00,369105,33555.00,274912,24992.00,0,0.00,0,0.00
561,22,132,6.00,132,6.00,194876,8858.00,33242,1511.00,12254,557.00,0,0.00
583,11,1089,99.00,11,1.00,378314,34392.18,181496,16499.64,1919,174.45,0,0.00
604,1,26,26.00,19,19.00,18277,18277.00,2546,2546.00,205,205.00,0,0.00
645,1,0,0.00,40,40.00,30533,30533.00,5700,5700.00,499,499.00,0,0.00
691,11,484,44.00,110,10.00,432237,39294.27,108198,9836.18,3407,309.73,0,0.00
694,1,0,0.00,40,40.00,62896,62896.00,8394,8394.00,264,264.00,0,0.00
709,1,0,0.00,41,41.00,63780,63780.00,8440,8440.00,264,264.00,0,0.00
821,11,1155,105.00,11,1.00,315417,28674.27,355052,32277.45,8184,744.00,0,0.00
960,1,43,43.00,22,22.00,21441,21441.00,10124,10124.00,0,0.00,0,0.00
984,22,2002,91.00,616,28.00,142209,6464.05,18480,840.00,10310,468.64,0,0.00
1804,11,1639,149.00,297,27.00,806473,73315.73,218544,19867.64,15004,1364.00,0,0.00
2611,22,6996,318.00,1694,77.00,3197590,145345.00,791076,35958.00,54912,2496.00,0,0.00
2808,22,16082,731.00,0,0.00,2130678,96849.00,250844,11402.00,60192,2736.00,0,0.00
8901,22,72358,3289.00,8602,391.00,13088197,594918.05,4555782,207081.00,31944,1452.00,0,0.00
12884,11,16654,1514.00,264,24.00,14878963,1352633.00,7052201,641109.18,128110,11646.36,0,0.00
32177,22,46574,2117.00,440,20.00,49956852,2270766.00,10595035,481592.50,670494,30477.00,0,0.00
