tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
559,14,1330,95.00,14,1.00,469770,33555.00,349888,24992.00,0,0.00,0,0.00
561,33,173,5.24,168,5.09,344234,10431.33,44818,1358.12,15596,472.61,0,0.00
583,14,1386,99.00,14,1.00,478892,34206.57,224834,16059.57,3038,217.00,0,0.00
586,44,8536,194.00,2904,66.00,416132,9457.55,1948879,44292.70,5548,126.09,0,0.00
607,1,152,152.00,51,51.00,15257,15257.00,56115,56115.00,0,0.00,0,0.00
691,9,396,44.00,90,10.00,348635,38737.22,87971,9774.56,2774,308.22,0,0.00
753,1,214,214.00,107,107.00,3642,3642.00,321,321.00,0,0.00,0,0.00
779,1,26,26.00,8,8.00,20085,20085.00,6029,6029.00,408,408.00,0,0.00
795,4,108,27.00,32,8.00,57690,14422.50,24340,6085.00,1632,408.00,0,0.00
821,14,1470,105.00,14,1.00,401902,28707.29,452032,32288.00,10416,744.00,0,0.00
829,1,29,29.00,3,3.00,51958,51958.00,6087,6087.00,780,780.00,0,0.00
846,1,236,236.00,118,118.00,4032,4032.00,354,354.00,0,0.00,0,0.00
871,1,38,38.00,8,8.00,13940,13940.00,6286,6286.00,408,408.00,0,0.00
910,4,1208,302.00,408,102.00,59039,14759.75,386184,96546.00,606,151.50,0,0.00
984,28,2548,91.00,784,28.00,174675,6238.39,22910,818.21,13208,471.71,0,0.00
987,1,49,49.00,14,14.00,37607,37607.00,9115,9115.00,836,836.00,0,0.00
993,1,35,35.00,3,3.00,64027,64027.00,6812,6812.00,945,945.00,0,0.00
1059,1,49,49.00,29,29.00,43738,43738.00,12240,12240.00,1029,1029.00,0,0.00
1713,1,67,67.00,20,20.00,26832,26832.00,17709,17709.00,1295,1295.00,0,0.00
1804,14,2086,149.00,378,27.00,1030001,73571.50,279400,19957.14,19096,1364.00,0,0.00
2418,1,138,138.00,100,100.00,193061,193061.00,65187,65187.00,2232,2232.00,0,0.00
2611,28,8904,318.00,2156,77.00,4092422,146157.93,1024529,36590.32,69888,2496.00,0,0.00
2784,28,19964,713.00,0,0.00,2643236,94401.29,319034,11394.07,75964,2713.00,0,0.00
2869,1,401,401.00,1,1.00,217073,217073.00,141149,141149.00,2847,2847.00,0,0.00
3056,1,1012,1012.00,344,344.00,49992,49992.00,308749,308749.00,0,0.00,0,0.00
3135,1,145,145.00,77,77.00,145843,145843.00,107029,107029.00,3045,3045.00,0,0.00
3579,1,180,180.00,93,93.00,151963,151963.00,71934,71934.00,3549,3549.00,0,0.00
3589,2,402,201.00,18,9.00,26540,13270.00,175488,87744.00,7162,3581.00,0,0.00
3895,1,355,355.00,152,152.00,134932,134932.00,261731,261731.00,3856,3856.00,0,0.00
4603,1,50,50.00,50,50.00,58,58.00,240,240.00,4588,4588.00,0,0.00
7411,1,529,529.00,7,7.00,32940,32940.00,257424,257424.00,5704,5704.00,0,0.00
7599,1,508,508.00,204,204.00,224386,224386.00,470364,470364.00,5265,5265.00,0,0.00
8901,28,92092,3289.00,10948,391.00,16640616,594307.71,5796599,207021.39,43681,1560.04,0,0.00
9353,1,585,585.00,15,15.00,151592,151592.00,166871,166871.00,4355,4355.00,0,0.00
12884,14,21196,1514.00,336,24.00,18780715,1341479.64,9003441,643102.93,163638,11688.43,0,0.00
26042,1,1717,1717.00,27,27.00,386739,386739.00,299124,299124.00,25904,25904.00,0,0.00
32165,28,59220,2115.00,560,20.00,65224851,2329458.96,13077507,467053.82,853020,30465.00,0,0.00
33568,1,2234,2234.00,43,43.00,442113,442113.00,540927,540927.00,14664,14664.00,0,0.00
