tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
69,2388,63282,26.50,57312,24.00,1406532,589.00,87162,36.50,0,0.00,0,0.00
70,597,14925,25.00,8955,15.00,829830,1390.00,53730,90.00,0,0.00,0,0.00
72,1194,9552,8.00,1194,1.00,1251312,1048.00,266262,223.00,0,0.00,0,0.00
73,13134,310440,23.64,100296,7.64,18391182,1400.27,10527498,801.55,0,0.00,0,0.00
75,2388,131340,55.00,51342,21.50,9141264,3828.00,8137110,3407.50,0,0.00,0,0.00
76,597,8358,14.00,597,1.00,2063232,3456.00,214920,360.00,0,0.00,0,0.00
77,4179,109251,26.14,24477,5.86,5570607,1333.00,5245839,1255.29,26865,6.43,0,0.00
79,1194,93132,78.00,47760,40.00,2143230,1795.00,7466082,6253.00,0,0.00,0,0.00
81,597,14925,25.00,597,1.00,376110,630.00,788040,1320.00,44775,75.00,0,0.00
83,2388,62088,26.00,23880,10.00,4066764,1703.00,2127708,891.00,0,0.00,0,0.00
84,4710,25074,5.32,4710,1.00,3912597,830.70,568344,120.67,62151,13.20,0,0.00
85,597,0,0.00,597,1.00,1791,3.00,0,0.00,48954,82.00,0,0.00
86,5,0,0.00,5,1.00,15,3.00,0,0.00,415,83.00,0,0.00
87,1791,19104,10.67,6567,3.67,4439889,2479.00,760578,424.67,0,0.00,0,0.00
88,1254,0,0.00,60,0.05,105252,83.93,0,0.00,5100,4.07,0,0.00
89,1194,52536,44.00,1194,1.00,680580,570.00,4466754,3741.00,0,0.00,0,0.00
90,598,17910,29.95,1195,2.00,937293,1567.38,2227407,3724.76,49638,83.01,0,0.00
91,2388,134325,56.25,57312,24.00,4909233,2055.79,10371012,4342.97,39189,16.41,0,0.00
93,5970,173130,29.00,65670,11.00,11438520,1916.00,6710280,1124.00,0,0.00,0,0.00
96,29850,214920,7.20,109848,3.68,50444112,1689.92,14858136,497.76,185070,6.20,0,0.00
97,2388,74028,31.00,26268,11.00,4756896,1992.00,2922912,1224.00,0,0.00,0,0.00
98,1194,13134,11.00,1194,1.00,3769458,3157.00,360588,302.00,83580,70.00,0,0.00
100,597,10746,18.00,597,1.00,2959329,4957.00,381483,639.00,0,0.00,0,0.00
103,5970,213726,35.80,58506,9.80,10957338,1835.40,12639684,2117.20,0,0.00,0,0.00
105,1194,124176,104.00,63282,53.00,2872764,2406.00,13581750,11375.00,0,0.00,0,0.00
107,2985,81192,27.20,29253,9.80,5267331,1764.60,3570060,1196.00,62088,20.80,0,0.00
108,12,144,12.00,84,7.00,30412,2534.33,3408,284.00,479,39.92,0,0.00
109,597,10746,18.00,1194,2.00,1339668,2244.00,399393,669.00,37611,63.00,0,0.00
113,33432,1112808,33.29,310440,9.29,128120976,3832.29,37738758,1128.82,210144,6.29,0,0.00
115,3582,272232,76.00,71640,20.00,4918086,1373.00,31528764,8802.00,0,0.00,0,0.00
117,5373,387453,72.11,179697,33.44,13636674,2538.00,39385881,7330.33,0,0.00,0,0.00
119,597,6567,11.00,597,1.00,2917521,4886.97,191160,320.20,54336,91.02,0,0.00
123,3980,164374,41.30,35422,8.90,7634834,1918.30,13453196,3380.20,0,0.00,0,0.00
124,597,13134,22.00,597,1.00,3855426,6458.00,605955,1015.00,0,0.00,0,0.00
125,1791,148056,82.67,75819,42.33,3468569,1936.67,19521900,10900.00,40000,22.33,0,0.00
126,5,10,2.00,20,4.00,5790,1158.00,505,101.00,160,32.00,0,0.00
127,2388,72104,30.19,17910,7.50,7208913,3018.81,2654303,1111.52,144474,60.50,0,0.00
129,597,0,0.00,597,1.00,14925,25.00,0,0.00,62088,104.00,0,0.00
130,1194,13731,11.50,4776,4.00,4719090,3952.34,589926,494.08,372,0.31,0,0.00
133,5373,206562,38.44,72237,13.44,15391281,2864.56,11431578,2127.60,62520,11.64,0,0.00
134,597,17313,29.00,2985,5.00,2980893,4993.12,1168818,1957.82,3810,6.38,0,0.00
137,10149,436407,43.00,152235,15.00,28815399,2839.24,24436404,2407.76,44178,4.35,0,0.00
141,598,598,1.00,2990,5.00,5553028,9286.00,403052,674.00,81789,136.77,0,0.00
143,1194,52536,44.00,19104,16.00,3559314,2981.00,3216636,2694.00,0,0.00,0,0.00
145,597,0,0.00,597,1.00,13731,23.00,0,0.00,72834,122.00,0,0.00
147,597,0,0.00,597,1.00,87759,147.00,0,0.00,0,0.00,0,0.00
153,2388,75222,31.50,21492,9.00,12628938,5288.50,5513892,2309.00,0,0.00,0,0.00
157,5970,292530,49.00,101490,17.00,19521900,3270.00,19432350,3255.00,0,0.00,0,0.00
160,24,360,15.00,168,7.00,88200,3675.00,11556,481.50,0,0.00,0,0.00
165,1194,0,0.00,1194,1.00,112236,94.00,0,0.00,84774,71.00,0,0.00
172,597,17910,30.00,597,1.00,5423106,9083.93,884790,1482.06,47828,80.11,0,0.00
184,597,17910,30.00,5373,9.00,5509116,9228.00,992811,1663.00,0,0.00,0,0.00
196,597,20298,34.00,597,1.00,6543717,10961.00,1626825,2725.00,0,0.00,0,0.00
198,187,748,4.00,748,4.00,599709,3207.00,48620,260.00,0,0.00,0,0.00
199,597,12537,21.00,1791,3.00,4924653,8249.00,468645,785.00,71640,120.00,0,0.00
201,604,44206,73.19,15564,25.77,1792290,2967.37,4103569,6793.99,224,0.37,0,0.00
207,597,0,0.00,597,1.00,123579,207.00,0,0.00,0,0.00,0,0.00
209,597,0,0.00,597,1.00,13691,22.93,0,0.00,111082,186.07,0,0.00
213,597,6567,11.00,1194,2.00,6658938,11154.00,1791597,3001.00,0,0.00,0,0.00
220,597,22686,38.00,597,1.00,7439814,12462.00,2082933,3489.00,0,0.00,0,0.00
221,597,21492,36.00,2388,4.00,8162184,13672.00,1068033,1789.00,83580,140.00,0,0.00
222,597,58506,98.00,14925,25.00,4122882,6906.00,7858908,13164.00,0,0.00,0,0.00
