tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
4617,6,4512,752.00,972,162.00,1448925,241487.50,1706733,284455.50,24206,4034.33,0,0.00
4639,2,942,471.00,86,43.00,601898,300949.00,233645,116822.50,8137,4068.50,0,0.00
4642,1,878,878.00,88,88.00,88100,88100.00,25562,25562.00,227,227.00,0,0.00
4679,5,3810,762.00,820,164.00,1222951,244590.20,1445554,289110.80,20703,4140.60,0,0.00
4734,1,892,892.00,90,90.00,90031,90031.00,26103,26103.00,181,181.00,0,0.00
4741,5,3860,772.00,830,166.00,1239008,247801.60,1465956,293191.20,21164,4232.80,0,0.00
4803,5,4034,806.80,763,152.60,1093949,218789.80,1187311,237462.20,17272,3454.40,0,0.00
4805,2,1818,909.00,182,91.00,182534,91267.00,52912,26456.00,440,220.00,0,0.00
4856,1,920,920.00,92,92.00,92171,92171.00,26718,26718.00,183,183.00,0,0.00
4857,1,495,495.00,45,45.00,225671,225671.00,118682,118682.00,4657,4657.00,0,0.00
4860,1,920,920.00,92,92.00,92158,92158.00,26752,26752.00,289,289.00,0,0.00
4865,5,3960,792.00,850,170.00,1273566,254713.20,1517576,303515.20,21266,4253.20,0,0.00
4927,12,9624,802.00,2064,172.00,3092427,257702.25,3687594,307299.50,49438,4119.83,0,0.00
4960,1,504,504.00,46,46.00,434316,434316.00,124143,124143.00,3855,3855.00,0,0.00
4964,2,1012,506.00,92,46.00,719940,359970.00,237284,118642.00,8274,4137.00,0,0.00
4989,9,7308,812.00,1566,174.00,2348589,260954.33,2790173,310019.22,37802,4200.22,0,0.00
4993,1,940,940.00,95,95.00,94866,94866.00,27546,27546.00,256,256.00,0,0.00
5003,1,948,948.00,95,95.00,94726,94726.00,27530,27530.00,235,235.00,0,0.00
5013,1,946,946.00,95,95.00,95386,95386.00,27626,27626.00,219,219.00,0,0.00
5051,3,2466,822.00,528,176.00,793128,264376.00,968406,322802.00,13381,4460.33,0,0.00
5078,1,960,960.00,96,96.00,96607,96607.00,27947,27947.00,226,226.00,0,0.00
5113,5,4160,832.00,890,178.00,1337702,267540.40,1611626,322325.20,22524,4504.80,0,0.00
5137,1,970,970.00,97,97.00,97778,97778.00,28296,28296.00,295,295.00,0,0.00
5158,1,974,974.00,98,98.00,98060,98060.00,28424,28424.00,163,163.00,0,0.00
5170,1,976,976.00,98,98.00,98311,98311.00,28485,28485.00,227,227.00,0,0.00
5175,7,5894,842.00,1260,180.00,1888916,269845.14,2254286,322040.86,33016,4716.57,0,0.00
5178,2,1508,754.00,146,73.00,555682,277841.00,173353,86676.50,4160,2080.00,0,0.00
5225,2,1976,988.00,198,99.00,198453,99226.50,57545,28772.50,496,248.00,0,0.00
5237,7,5964,852.00,1274,182.00,1916832,273833.14,2305257,329322.43,32604,4657.71,0,0.00
5285,1,539,539.00,49,49.00,466964,466964.00,154843,154843.00,4107,4107.00,0,0.00
5299,4,3448,862.00,736,184.00,1106548,276637.00,1311467,327866.75,18043,4510.75,0,0.00
5361,4,3488,872.00,744,186.00,1118981,279745.25,1326714,331678.50,18560,4640.00,0,0.00
5388,1,548,548.00,50,50.00,492245,492245.00,144836,144836.00,4191,4191.00,0,0.00
5423,4,3528,882.00,752,188.00,1131482,282870.50,1374235,343558.75,17453,4363.25,0,0.00
5472,1,2442,2442.00,3,3.00,575725,575725.00,450520,450520.00,5416,5416.00,0,0.00
5485,6,5352,892.00,1140,190.00,1718708,286451.33,2061755,343625.83,30112,5018.67,0,0.00
5547,7,6314,902.00,1344,192.00,2027479,289639.86,2447306,349615.14,34960,4994.29,0,0.00
5602,1,2494,2494.00,3,3.00,595448,595448.00,457918,457918.00,5562,5562.00,0,0.00
5606,1,572,572.00,52,52.00,513743,513743.00,165675,165675.00,4359,4359.00,0,0.00
