tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
173,9,45,5.00,27,3.00,69777,7753.00,2574,286.00,1179,131.00,0,0.00
175,9,270,30.00,54,6.00,47511,5279.00,10440,1160.00,1044,116.00,0,0.00
182,9,108,12.00,54,6.00,35163,3907.00,11358,1262.00,1107,123.00,0,0.00
184,9,270,30.00,81,9.00,83052,9228.00,14967,1663.00,0,0.00,0,0.00
186,9,360,40.00,81,9.00,67181,7464.56,21122,2346.89,717,79.67,0,0.00
191,9,9,1.00,144,16.00,96624,10736.00,15678,1742.00,0,0.00,0,0.00
192,9,81,9.00,63,7.00,40412,4490.22,8869,985.44,351,39.00,0,0.00
196,18,315,17.50,63,3.50,112158,6231.00,27135,1507.50,1620,90.00,0,0.00
198,1,4,4.00,4,4.00,3207,3207.00,260,260.00,0,0.00,0,0.00
199,9,189,21.00,27,3.00,77825,8647.22,7993,888.11,1080,120.00,0,0.00
201,18,1035,57.50,315,17.50,91017,5056.50,82788,4599.33,1035,57.50,0,0.00
203,9,54,6.00,27,3.00,64017,7113.00,8046,894.00,1395,155.00,0,0.00
207,9,0,0.00,9,1.00,1863,207.00,0,0.00,0,0.00,0,0.00
209,9,0,0.00,9,1.00,207,23.00,0,0.00,1674,186.00,0,0.00
210,3,15,5.00,12,4.00,13956,4652.00,1233,411.00,0,0.00,0,0.00
220,9,342,38.00,9,1.00,112158,12462.00,31401,3489.00,0,0.00,0,0.00
222,9,882,98.00,225,25.00,62154,6906.00,118476,13164.00,0,0.00,0,0.00
225,9,0,0.00,9,1.00,2025,225.00,0,0.00,0,0.00,0,0.00
230,9,54,6.00,36,4.00,51998,5777.56,3798,422.00,209,23.22,0,0.00
231,9,0,0.00,9,1.00,107,11.89,0,0.00,1972,219.11,0,0.00
245,18,0,0.00,18,1.00,1747,97.06,0,0.00,2663,147.94,0,0.00
259,9,90,10.00,9,1.00,24984,2776.00,3852,428.00,2061,229.00,0,0.00
267,9,0,0.00,9,1.00,27,3.00,0,0.00,2376,264.00,0,0.00
268,18,450,25.00,54,3.00,165204,9178.00,48996,2722.00,0,0.00,0,0.00
271,9,0,0.00,9,1.00,2439,271.00,0,0.00,0,0.00,0,0.00
285,9,0,0.00,9,1.00,27,3.00,0,0.00,2538,282.00,0,0.00
287,9,0,0.00,9,1.00,2483,275.89,0,0.00,100,11.11,0,0.00
292,9,450,50.00,9,1.00,152685,16965.00,57267,6363.00,0,0.00,0,0.00
295,18,1332,74.00,450,25.00,132354,7353.00,243252,13514.00,0,0.00,0,0.00
307,9,0,0.00,9,1.00,27,3.00,0,0.00,2736,304.00,0,0.00
309,18,0,0.00,18,1.00,1505,83.61,0,0.00,4057,225.39,0,0.00
316,9,486,54.00,9,1.00,162155,18017.22,46034,5114.89,717,79.67,0,0.00
326,9,162,18.00,99,11.00,183744,20416.00,18990,2110.00,0,0.00,0,0.00
331,9,0,0.00,9,1.00,2979,331.00,0,0.00,0,0.00,0,0.00
340,9,522,58.00,9,1.00,179703,19967.00,78876,8764.00,0,0.00,0,0.00
345,9,0,0.00,9,1.00,2805,311.67,0,0.00,300,33.33,0,0.00
347,18,504,28.00,135,7.50,161163,8953.50,53163,2953.50,3096,172.00,0,0.00
364,9,558,62.00,9,1.00,192086,21342.89,87219,9691.00,118,13.11,0,0.00
365,9,0,0.00,9,1.00,925,102.78,0,0.00,2360,262.22,0,0.00
369,9,0,0.00,9,1.00,27,3.00,0,0.00,3294,366.00,0,0.00
370,9,54,6.00,135,15.00,9588,1065.33,468,52.00,3273,363.67,0,0.00
387,9,0,0.00,9,1.00,3483,387.00,0,0.00,0,0.00,0,0.00
388,18,1188,66.00,18,1.00,395726,21984.78,150718,8373.22,4806,267.00,0,0.00
389,9,0,0.00,9,1.00,27,3.00,0,0.00,3474,386.00,0,0.00
393,9,0,0.00,9,1.00,27,3.00,0,0.00,3510,390.00,0,0.00
402,9,648,72.00,90,10.00,237341,26371.22,51901,5766.78,2565,285.00,0,0.00
405,9,0,0.00,9,1.00,27,3.00,0,0.00,3618,402.00,0,0.00
409,9,0,0.00,9,1.00,2041,226.78,0,0.00,1640,182.22,0,0.00
412,9,630,70.00,9,1.00,220230,24470.00,117837,13093.00,0,0.00,0,0.00
414,18,1944,108.00,216,12.00,261792,14544.00,430920,23940.00,6984,388.00,0,0.00
427,9,0,0.00,9,1.00,27,3.00,0,0.00,3816,424.00,0,0.00
429,9,0,0.00,9,1.00,565,62.78,0,0.00,3296,366.22,0,0.00
436,9,666,74.00,9,1.00,231549,25727.67,118810,13201.11,355,39.44,0,0.00
447,18,153,8.50,126,7.00,175905,9772.50,18882,1049.00,3933,218.50,0,0.00
449,9,0,0.00,9,1.00,27,3.00,0,0.00,4014,446.00,0,0.00
455,18,144,8.00,18,1.00,44622,2479.00,2340,130.00,7992,444.00,0,0.00
460,9,702,78.00,9,1.00,237564,26396.00,96784,10753.78,2832,314.67,0,0.00
465,9,0,0.00,9,1.00,27,3.00,0,0.00,4158,462.00,0,0.00
467,9,0,0.00,9,1.00,2633,292.56,0,0.00,1570,174.44,0,0.00
487,9,747,83.00,9,1.00,261468,29052.00,167634,18626.00,0,0.00,0,0.00
511,9,783,87.00,9,1.00,267547,29727.44,105215,11690.56,1962,218.00,0,0.00
513,9,0,0.00,9,1.00,27,3.00,0,0.00,4590,510.00,0,0.00
524,18,1134,63.00,234,13.00,429066,23837.00,146142,8119.00,8964,498.00,0,0.00
535,9,819,91.00,9,1.00,274875,30541.67,161558,17950.89,3918,435.33,0,0.00
542,18,3654,203.00,558,31.00,619622,34423.44,76195,4233.06,8874,493.00,0,0.00
557,9,792,88.00,324,36.00,887589,98621.00,161001,17889.00,0,0.00,0,0.00
559,9,855,95.00,9,1.00,301995,33555.00,224928,24992.00,0,0.00,0,0.00
561,18,108,6.00,108,6.00,159444,8858.00,27198,1511.00,10026,557.00,0,0.00
583,9,891,99.00,9,1.00,308250,34250.00,145306,16145.11,1867,207.44,0,0.00
691,9,396,44.00,90,10.00,358169,39796.56,89765,9973.89,4113,457.00,0,0.00
821,9,945,105.00,9,1.00,258149,28683.22,290366,32262.89,6696,744.00,0,0.00
984,18,1638,91.00,504,28.00,110183,6121.28,15516,862.00,9826,545.89,0,0.00
1804,9,1341,149.00,243,27.00,661913,73545.89,179418,19935.33,12276,1364.00,0,0.00
2611,18,5724,318.00,1386,77.00,2621763,145653.50,646494,35916.33,44928,2496.00,0,0.00
2810,18,13176,732.00,0,0.00,1744524,96918.00,210906,11717.00,49302,2739.00,0,0.00
8901,18,59202,3289.00,7038,391.00,10705859,594769.94,3730576,207254.22,27453,1525.17,0,0.00
12884,9,13626,1514.00,216,24.00,12090072,1343341.33,5773183,641464.78,105110,11678.89,0,0.00
32187,18,38106,2117.00,360,20.00,41335815,2296434.17,8433514,468528.56,548766,30487.00,0,0.00
