tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
573,2,27,13.50,2,1.00,42924,21462.00,7028,3514.00,532,266.00,0,0.00
577,1,70,70.00,2,2.00,32020,32020.00,7348,7348.00,309,309.00,0,0.00
580,153,1530,10.00,357,2.33,3057391,19982.95,262382,1714.92,5221,34.12,0,0.00
583,24,2376,99.00,24,1.00,826548,34439.50,408841,17035.04,3814,158.92,0,0.00
616,1,14,14.00,1,1.00,9480,9480.00,621,621.00,0,0.00,0,0.00
626,1,15,15.00,1,1.00,8452,8452.00,686,686.00,185,185.00,0,0.00
642,1,12,12.00,1,1.00,4076,4076.00,241,241.00,394,394.00,0,0.00
687,2,38,19.00,2,1.00,48682,24341.00,5410,2705.00,361,180.50,0,0.00
688,18,324,18.00,52,2.89,729789,40543.83,70367,3909.28,321,17.83,0,0.00
691,21,924,44.00,210,10.00,769941,36663.86,194435,9258.81,7336,349.33,0,0.00
695,3,54,18.00,3,1.00,83892,27964.00,8868,2956.00,963,321.00,0,0.00
716,1,78,78.00,12,12.00,31313,31313.00,8910,8910.00,532,532.00,0,0.00
728,1,34,34.00,8,8.00,45744,45744.00,8445,8445.00,330,330.00,0,0.00
745,1,42,42.00,8,8.00,64290,64290.00,11977,11977.00,520,520.00,0,0.00
780,1,45,45.00,1,1.00,67559,67559.00,17812,17812.00,28,28.00,0,0.00
783,1,39,39.00,1,1.00,69933,69933.00,11640,11640.00,755,755.00,0,0.00
808,21,3087,147.00,462,22.00,1257533,59882.52,495913,23614.90,13293,633.00,0,0.00
812,3,441,147.00,63,21.00,182262,60754.00,71808,23936.00,1899,633.00,0,0.00
821,24,2520,105.00,24,1.00,689520,28730.00,776536,32355.67,17856,744.00,0,0.00
854,1,40,40.00,1,1.00,78576,78576.00,7276,7276.00,0,0.00,0,0.00
870,2,66,33.00,2,1.00,74715,37357.50,8876,4438.00,872,436.00,0,0.00
888,1,56,56.00,8,8.00,69125,69125.00,11922,11922.00,726,726.00,0,0.00
984,48,4368,91.00,1344,28.00,322911,6727.31,46662,972.12,14994,312.38,0,0.00
1012,1,20,20.00,1,1.00,5508,5508.00,539,539.00,569,569.00,0,0.00
1032,4,84,21.00,4,1.00,36428,9107.00,3324,831.00,1895,473.75,0,0.00
1066,2,50,25.00,2,1.00,39370,19685.00,4246,2123.00,1131,565.50,0,0.00
1072,2,50,25.00,2,1.00,24730,12365.00,2402,1201.00,418,209.00,0,0.00
1076,1,67,67.00,8,8.00,88892,88892.00,10932,10932.00,984,984.00,0,0.00
1146,1,33,33.00,1,1.00,40995,40995.00,4305,4305.00,0,0.00,0,0.00
1220,3,87,29.00,3,1.00,66171,22057.00,8757,2919.00,2523,841.00,0,0.00
1371,6,486,81.00,6,1.00,943372,157228.67,139586,23264.33,6882,1147.00,0,0.00
1664,1,104,104.00,9,9.00,135845,135845.00,25864,25864.00,1580,1580.00,0,0.00
1748,1,97,97.00,14,14.00,135082,135082.00,48675,48675.00,1539,1539.00,0,0.00
1804,24,3576,149.00,648,27.00,1766711,73612.96,474056,19752.33,32736,1364.00,0,0.00
1904,1,39,39.00,1,1.00,16645,16645.00,2021,2021.00,824,824.00,0,0.00
2141,1,131,131.00,9,9.00,175124,175124.00,32549,32549.00,1928,1928.00,0,0.00
2206,1,119,119.00,15,15.00,177481,177481.00,74255,74255.00,1822,1822.00,0,0.00
