tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
164,2,50,25.00,14,7.00,7332,3666.00,2700,1350.00,268,134.00,0,0.00
165,422,0,0.00,422,1.00,7600,18.01,0,0.00,62030,146.99,0,0.00
167,21,34,1.62,75,3.57,23086,1099.33,2578,122.76,529,25.19,0,0.00
168,78,3465,44.42,3058,39.21,163468,2095.74,330170,4232.95,41,0.53,0,0.00
169,6,0,0.00,6,1.00,0,0.00,0,0.00,1008,168.00,0,0.00
171,11,0,0.00,11,1.00,3,0.27,0,0.00,1868,169.82,0,0.00
172,155,4650,30.00,155,1.00,1453214,9375.57,299160,1930.06,1422,9.17,0,0.00
173,46,190,4.13,122,2.65,294617,6404.72,10868,236.26,6352,138.09,0,0.00
175,39,1140,29.23,229,5.87,194860,4996.41,39744,1019.08,3938,100.97,0,0.00
176,50,144,2.88,320,6.40,19277,385.54,240,4.80,147,2.94,0,0.00
177,3,0,0.00,3,1.00,9,3.00,0,0.00,522,174.00,0,0.00
184,193,5866,30.39,1851,9.59,1630147,8446.36,303565,1572.88,2752,14.26,0,0.00
185,63,1767,28.05,507,8.05,259764,4123.24,112146,1780.10,7943,126.08,0,0.00
188,2,12,6.00,2,1.00,1598,799.00,268,134.00,0,0.00,0,0.00
189,10,480,48.00,420,42.00,21990,2199.00,54750,5475.00,0,0.00,0,0.00
190,2,1138,569.00,380,190.00,0,0.00,0,0.00,0,0.00,0,0.00
191,72,10028,139.28,5188,72.06,465252,6461.83,114994,1597.14,0,0.00,0,0.00
192,39,373,9.56,275,7.05,173291,4443.36,38634,990.62,1482,38.00,0,0.00
193,38,38,1.00,266,7.00,234397,6168.34,36585,962.76,172,4.53,0,0.00
196,193,5308,27.50,383,1.98,1755993,9098.41,429443,2225.09,6840,35.44,0,0.00
197,2,1180,590.00,394,197.00,0,0.00,0,0.00,0,0.00,0,0.00
198,61,244,4.00,244,4.00,189865,3112.54,15398,252.43,833,13.66,0,0.00
199,115,2415,21.00,345,3.00,1095375,9525.00,116955,1017.00,13800,120.00,0,0.00
201,198,13048,65.90,4402,22.23,738575,3730.18,1160889,5863.08,5005,25.28,0,0.00
203,38,228,6.00,114,3.00,199834,5258.79,23442,616.89,5948,156.53,0,0.00
205,1,118,118.00,17,17.00,13777,13777.00,4284,4284.00,0,0.00,0,0.00
206,16,576,36.00,192,12.00,139552,8722.00,24816,1551.00,0,0.00,0,0.00
207,155,0,0.00,155,1.00,32085,207.00,0,0.00,0,0.00,0,0.00
208,2,96,48.00,8,4.00,11114,5557.00,2470,1235.00,306,153.00,0,0.00
