tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1041,2,124,62.00,101,50.50,81859,40929.50,26818,13409.00,1713,856.50,0,0.00
1045,1,84,84.00,32,32.00,13967,13967.00,1795,1795.00,881,881.00,0,0.00
1048,3,354,118.00,35,11.67,165868,55289.33,83614,27871.33,2223,741.00,0,0.00
1049,1,222,222.00,24,24.00,71469,71469.00,16470,16470.00,581,581.00,0,0.00
1053,1,110,110.00,10,10.00,66034,66034.00,29142,29142.00,678,678.00,0,0.00
1054,16,2176,136.00,272,17.00,1059200,66200.00,369566,23097.88,14648,915.50,0,0.00
1056,4,10788,2697.00,3313,828.25,75786,18946.50,52551,13137.75,1044,261.00,0,0.00
1064,10,2058,205.80,44,4.40,473452,47345.20,100169,10016.90,9748,974.80,0,0.00
1065,2,118,59.00,4,2.00,187458,93729.00,24208,12104.00,1654,827.00,0,0.00
1068,1,21,21.00,5,5.00,33744,33744.00,2730,2730.00,0,0.00,0,0.00
1075,4,904,226.00,112,28.00,669540,167385.00,202795,50698.75,3863,965.75,0,0.00
1094,16,6560,410.00,1104,69.00,512802,32050.12,608775,38048.44,15139,946.19,0,0.00
1095,1,295,295.00,146,146.00,63145,63145.00,52533,52533.00,1083,1083.00,0,0.00
1097,2,276,138.00,34,17.00,136260,68130.00,43258,21629.00,1920,960.00,0,0.00
1098,1,758,758.00,189,189.00,75894,75894.00,170381,170381.00,712,712.00,0,0.00
1100,4,52,13.00,17,4.25,26386,6596.50,3862,965.50,3940,985.00,0,0.00
1104,1,368,368.00,16,16.00,41008,41008.00,6080,6080.00,752,752.00,0,0.00
1134,1,298,298.00,147,147.00,63524,63524.00,54921,54921.00,1120,1120.00,0,0.00
1136,3,3360,1120.00,64,21.33,25291,8430.33,53620,17873.33,3120,1040.00,0,0.00
1137,1,50,50.00,19,19.00,24077,24077.00,11908,11908.00,480,480.00,0,0.00
1148,1,350,350.00,125,125.00,73099,73099.00,123031,123031.00,1021,1021.00,0,0.00
1151,4,244,61.00,4,1.00,503206,125801.50,52425,13106.25,3685,921.25,0,0.00
1152,1,256,256.00,32,32.00,29488,29488.00,4544,4544.00,768,768.00,0,0.00
1153,2,766,383.00,258,129.00,37816,18908.00,392952,196476.00,0,0.00,0,0.00
1160,1,662,662.00,182,182.00,53075,53075.00,20706,20706.00,457,457.00,0,0.00
1168,1,1120,1120.00,592,592.00,25095,25095.00,50105,50105.00,1024,1024.00,0,0.00
1170,9,2268,252.00,981,109.00,178989,19887.67,125498,13944.22,10422,1158.00,0,0.00
1187,3,773,257.67,117,39.00,77029,25676.33,116141,38713.67,2885,961.67,0,0.00
1188,1,231,231.00,33,33.00,20361,20361.00,2343,2343.00,0,0.00,0,0.00
1192,1,166,166.00,1,1.00,32362,32362.00,10771,10771.00,1157,1157.00,0,0.00
1193,1,22,22.00,6,6.00,6795,6795.00,2053,2053.00,1103,1103.00,0,0.00
1199,1,350,350.00,17,17.00,49477,49477.00,17872,17872.00,1143,1143.00,0,0.00
1200,16,3728,233.00,1328,83.00,415213,25950.81,802478,50154.88,15598,974.88,0,0.00
1203,1,83,83.00,34,34.00,15489,15489.00,7035,7035.00,962,962.00,0,0.00
1204,7,1742,248.86,668,95.43,234696,33528.00,125167,17881.00,7743,1106.14,0,0.00
1206,1,256,256.00,25,25.00,69285,69285.00,44504,44504.00,1107,1107.00,0,0.00
1207,1,46,46.00,15,15.00,127172,127172.00,40072,40072.00,715,715.00,0,0.00
1208,1,45,45.00,64,64.00,21113,21113.00,1384,1384.00,0,0.00,0,0.00
1213,3,554,184.67,27,9.00,254205,84735.00,94989,31663.00,2435,811.67,0,0.00
1217,1,131,131.00,131,131.00,11636,11636.00,19317,19317.00,980,980.00,0,0.00
1221,16,5296,331.00,64,4.00,4484863,280303.94,1360345,85021.56,3299,206.19,0,0.00
1224,1,306,306.00,306,306.00,5202,5202.00,0,0.00,0,0.00,0,0.00
1247,1,240,240.00,69,69.00,29667,29667.00,109187,109187.00,1233,1233.00,0,0.00
